,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,7269638000.0,4758365000.0,5754000000.0,5930000000.0,491281000.0,551200000.0,674294000.0,831118000.0,1077246000.0,1437303000.0,1935352000.0,2331032000.0,2021660000.0,1776844000.0,2031580000.0,2592303000.0,2619046000.0,,,4758365000.0,5930000000.0,551200000.0,831118000.0,1437303000.0,2331032000.0,1776844000.0,2592303000.0,,5754000000.0,551200000.0,1077246000.0,2331032000.0,2031580000.0,,4758365000.0,551200000.0,1437303000.0,1776844000.0,,5754000000.0,831118000.0,2021660000.0,,831118000.0,5754000000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,542799000.0,1030090000.0,1138264000.0,,,,,,,,,,1030090000.0,,,,,,542799000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,-36693000.0,264000000.0,493000000.0,328000000.0,126143000.0,158934000.0,139967000.0,164780000.0,164109000.0,202531000.0,71853000.0,165464000.0,273316000.0,379751000.0,161711000.0,196905000.0,190311000.0,,,264000000.0,328000000.0,158934000.0,164780000.0,202531000.0,165464000.0,379751000.0,196905000.0,,493000000.0,158934000.0,164109000.0,165464000.0,161711000.0,,264000000.0,158934000.0,202531000.0,379751000.0,,493000000.0,164780000.0,273316000.0,,164780000.0,493000000.0,,CommonMetricExtracted
NetIncome,,,,,324000000.0,530000000.0,632000000.0,215726000.0,257593000.0,193785000.0,274284000.0,250327000.0,288934000.0,487476000.0,578276000.0,880690000.0,1160513000.0,469014000.0,581391000.0,608325000.0,,,324000000.0,632000000.0,257593000.0,274284000.0,288934000.0,578276000.0,1160513000.0,581391000.0,,530000000.0,257593000.0,250327000.0,578276000.0,469014000.0,,324000000.0,257593000.0,288934000.0,1160513000.0,,530000000.0,274284000.0,880690000.0,,274284000.0,530000000.0,,CommonMetricExtracted
Cash,,,7582031000.0,4070002000.0,6070013000.0,4343000000.0,2794000000.0,3900000000.0,5190000000.0,,2416219000.0,1918793000.0,1534339000.0,2559106000.0,5563877000.0,4455292000.0,4334603000.0,4616117000.0,4149838000.0,4700366000.0,,4070002000.0,4343000000.0,3900000000.0,,1918793000.0,2559106000.0,4455292000.0,4616117000.0,4700366000.0,6070013000.0,3900000000.0,2416219000.0,2559106000.0,4334603000.0,4700366000.0,4070002000.0,3900000000.0,1918793000.0,4455292000.0,4700366000.0,6070013000.0,,5563877000.0,4700366000.0,,4700366000.0,4700366000.0,4700366000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,356283000.0,291000000.0,750572000.0,1025638000.0,1135493000.0,1233551000.0,1481569000.0,20945154000.0,21786528000.0,21208985000.0,22052508000.0,22874373000.0,,,,,291000000.0,1025638000.0,1233551000.0,20945154000.0,21208985000.0,22874373000.0,,,750572000.0,1233551000.0,21786528000.0,22874373000.0,,,1025638000.0,20945154000.0,22874373000.0,,291000000.0,1481569000.0,22874373000.0,291000000.0,22874373000.0,22874373000.0,22874373000.0,CommonMetricExtracted
