,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,11402272.0,9626663.0,9400031.0,10471617.0,10703070.0,12180221.0,11981509.0,,,,,,,,9626663.0,10471617.0,12180221.0,,,,,9626663.0,10703070.0,,,,,10471617.0,,,,9400031.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,6299720.0,4997461.0,5197866.0,6044399.0,6096169.0,6698858.0,6835317.0,,,,,,,,4997461.0,6044399.0,6698858.0,,,,,4997461.0,6096169.0,,,,,6044399.0,,,,5197866.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,10678655.0,10024089.0,5718267.0,5113312.0,5879852.0,5068950.0,4603285.0,4397498.0,4142392.0,3874498.0,3570433.0,4085982.0,4184051.0,4562479.0,,,,10678655.0,5718267.0,5879852.0,4603285.0,4142392.0,3570433.0,4184051.0,,,5718267.0,5068950.0,4142392.0,4085982.0,,,5718267.0,4603285.0,3570433.0,,,5879852.0,3874498.0,,5879852.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,1602616.0,1480769.0,1105255.0,1306387.0,1301782.0,1450069.0,1053432.0,500334.0,739765.0,1122324.0,890482.0,990982.0,818769.0,688189.0,,,,1602616.0,1105255.0,1301782.0,1053432.0,739765.0,890482.0,818769.0,,,1105255.0,1450069.0,739765.0,990982.0,,,1105255.0,1053432.0,890482.0,,,1301782.0,1122324.0,,1301782.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,-393764.0,-331789.0,-1229.0,7982.0,105.0,-11221.0,-100002.0,378955.0,2939.0,749383.0,-18326.0,488144.0,-21717.0,-20785.0,,,,-393764.0,-1229.0,105.0,-100002.0,2939.0,-18326.0,-21717.0,,,-1229.0,-11221.0,2939.0,488144.0,,,-1229.0,-100002.0,-18326.0,,,105.0,749383.0,,105.0,,,CommonMetricExtracted
Interest,,,,,,,323611.0,344243.0,79479.0,0.0,0.0,11400.0,100329.0,125687.0,17353.0,13580.0,21841.0,18406.0,21845.0,20785.0,,,,323611.0,79479.0,0.0,100329.0,17353.0,21841.0,21845.0,,,79479.0,11400.0,17353.0,18406.0,,,79479.0,100329.0,21841.0,,,0.0,13580.0,,0.0,,,CommonMetricExtracted
Taxes,,,,,,,-239879.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,-239879.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,-5757648.0,-5944797.0,2624469.0,-381883.0,-541245.0,-1151513.0,-726895.0,583675.0,-250016.0,-650280.0,-52023.0,18081.0,456826.0,-125261.0,,,,-5757648.0,2624469.0,-541245.0,-726895.0,-250016.0,-52023.0,456826.0,,,2624469.0,-1151513.0,-250016.0,18081.0,,,2624469.0,-726895.0,-52023.0,,,-541245.0,-650280.0,,-541245.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,0.0,250000.0,253135.0,255281.0,255920.0,256165.0,256293.0,256422.0,,,,,,,250000.0,255281.0,256165.0,256422.0,,,,250000.0,255920.0,256422.0,,,,255281.0,256422.0,,,253135.0,256422.0,,256422.0,256422.0,256422.0,CommonMetricExtracted
CurrentReceivables,,,,,,,3802316.0,2898367.0,1725841.0,1690156.0,1785928.0,1614549.0,1483770.0,1387133.0,1496105.0,1312935.0,1081702.0,1778099.0,3615198.0,4590526.0,,,,2898367.0,1690156.0,1614549.0,1387133.0,1312935.0,1778099.0,4590526.0,,2898367.0,1785928.0,1387133.0,1081702.0,4590526.0,,2898367.0,1614549.0,1312935.0,4590526.0,,1690156.0,1496105.0,4590526.0,1690156.0,4590526.0,4590526.0,4590526.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,5022499.0,3782618.0,1853686.0,2910727.0,2219615.0,2283148.0,1917938.0,1823414.0,1879000.0,1785030.0,1416727.0,1603955.0,1587989.0,1613118.0,,,,3782618.0,2910727.0,2283148.0,1823414.0,1785030.0,1603955.0,1613118.0,,3782618.0,2219615.0,1823414.0,1416727.0,1613118.0,,3782618.0,2283148.0,1785030.0,1613118.0,,2910727.0,1879000.0,1613118.0,2910727.0,1613118.0,1613118.0,1613118.0,CommonMetricExtracted
CurrentAssets,,,,,,,13262113.0,7880743.0,6522826.0,6896985.0,5767824.0,4717141.0,4155372.0,4584169.0,4312836.0,4333397.0,4592676.0,4185782.0,4637467.0,4396828.0,,,,7880743.0,6896985.0,4717141.0,4584169.0,4333397.0,4185782.0,4396828.0,,7880743.0,5767824.0,4584169.0,4592676.0,4396828.0,,7880743.0,4717141.0,4333397.0,4396828.0,,6896985.0,4312836.0,4396828.0,6896985.0,4396828.0,4396828.0,4396828.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,518880.0,335607.0,12594.0,24456.0,48013.0,81206.0,54892.0,76268.0,67896.0,97214.0,81442.0,52660.0,34064.0,48878.0,,,,335607.0,24456.0,81206.0,76268.0,97214.0,52660.0,48878.0,,335607.0,48013.0,76268.0,81442.0,48878.0,,335607.0,81206.0,97214.0,48878.0,,24456.0,67896.0,48878.0,24456.0,48878.0,48878.0,48878.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,52931.0,22220.0,6712.0,4800.0,3200.0,2000.0,400.0,161350.0,141700.0,122050.0,102400.0,82750.0,69986.0,49442.0,,,,22220.0,4800.0,2000.0,161350.0,122050.0,82750.0,49442.0,,22220.0,3200.0,161350.0,102400.0,49442.0,,22220.0,2000.0,122050.0,49442.0,,4800.0,141700.0,49442.0,4800.0,49442.0,49442.0,49442.0,CommonMetricExtracted
TotalAssets,,,,,,,17276344.0,9750465.0,7272165.0,7656274.0,6549070.0,5530380.0,4984170.0,5426793.0,5127438.0,5722577.0,5682866.0,5172237.0,5307951.0,4757925.0,,,,9750465.0,7656274.0,5530380.0,5426793.0,5722577.0,5172237.0,4757925.0,,9750465.0,6549070.0,5426793.0,5682866.0,4757925.0,,9750465.0,5530380.0,5722577.0,4757925.0,,7656274.0,5127438.0,4757925.0,7656274.0,4757925.0,4757925.0,4757925.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,0.0,2862.0,3105.0,3105.0,3172.0,,,,,,,,0.0,3105.0,3172.0,,,,,2862.0,3172.0,,,,0.0,3172.0,,,,3172.0,,3172.0,3172.0,3172.0,CommonMetricExtracted
