,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,23976000000.0,14942000000.0,19157000000.0,24119000000.0,24253000000.0,25736000000.0,21947000000.0,12699000000.0,10398000000.0,13274000000.0,18934000000.0,21750000000.0,16261000000.0,26314000000.0,37095000000.0,28918000000.0,26880000000.0,,,14942000000.0,24119000000.0,25736000000.0,12699000000.0,13274000000.0,21750000000.0,26314000000.0,28918000000.0,,19157000000.0,25736000000.0,10398000000.0,21750000000.0,37095000000.0,,14942000000.0,25736000000.0,13274000000.0,26314000000.0,,19157000000.0,12699000000.0,16261000000.0,,12699000000.0,19157000000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,12013000000.0,9904000000.0,11798000000.0,13660000000.0,16863000000.0,16454000000.0,20723000000.0,22383000000.0,12243000000.0,12303000000.0,13657000000.0,22002000000.0,31913000000.0,23362000000.0,24088000000.0,23023000000.0,23672000000.0,,,9904000000.0,13660000000.0,16454000000.0,22383000000.0,12303000000.0,22002000000.0,23362000000.0,23023000000.0,,11798000000.0,16454000000.0,12243000000.0,22002000000.0,24088000000.0,,9904000000.0,16454000000.0,12303000000.0,23362000000.0,,11798000000.0,22383000000.0,31913000000.0,,22383000000.0,11798000000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,585000000.0,893000000.0,864000000.0,863000000.0,945000000.0,1083000000.0,1062000000.0,,,,,,,,893000000.0,863000000.0,1083000000.0,,,,,893000000.0,945000000.0,,,,,863000000.0,,,,864000000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,1328000000.0,5608000000.0,354000000.0,-15705000000.0,3705000000.0,14117000000.0,6429000000.0,4070000000.0,,,,,,,1328000000.0,354000000.0,3705000000.0,6429000000.0,,,,,354000000.0,14117000000.0,,,,1328000000.0,3705000000.0,,,,-15705000000.0,,,,,CommonMetricExtracted
Interest,,,,124000000.0,133000000.0,116000000.0,298000000.0,154000000.0,132000000.0,77000000.0,147000000.0,292000000.0,345000000.0,389000000.0,1066000000.0,1424000000.0,1614000000.0,1030000000.0,945000000.0,1175000000.0,,,133000000.0,298000000.0,132000000.0,147000000.0,345000000.0,1066000000.0,1614000000.0,945000000.0,,116000000.0,132000000.0,292000000.0,1066000000.0,1030000000.0,,133000000.0,132000000.0,345000000.0,1614000000.0,,116000000.0,147000000.0,1424000000.0,,147000000.0,116000000.0,,CommonMetricExtracted
Taxes,,,,,,275000000.0,,1751000000.0,621000000.0,7379000000.0,10239000000.0,825000000.0,545000000.0,561000000.0,1361000000.0,11083000000.0,304000000.0,0.0,209000000.0,1281000000.0,,,,,621000000.0,10239000000.0,545000000.0,1361000000.0,304000000.0,209000000.0,,275000000.0,621000000.0,825000000.0,1361000000.0,0.0,,,621000000.0,545000000.0,304000000.0,,275000000.0,10239000000.0,11083000000.0,,10239000000.0,275000000.0,,CommonMetricExtracted
NetIncome,,,,6973000000.0,2966000000.0,4602000000.0,6771000000.0,4598000000.0,5903000000.0,630000000.0,-7829000000.0,-574000000.0,1311000000.0,4131000000.0,-522000000.0,-14831000000.0,2322000000.0,13304000000.0,4696000000.0,3078000000.0,,,2966000000.0,6771000000.0,5903000000.0,-7829000000.0,1311000000.0,-522000000.0,2322000000.0,4696000000.0,,4602000000.0,5903000000.0,-574000000.0,-522000000.0,13304000000.0,,2966000000.0,5903000000.0,1311000000.0,2322000000.0,,4602000000.0,-7829000000.0,-14831000000.0,,-7829000000.0,4602000000.0,,CommonMetricExtracted
Cash,,,1962000000.0,1777000000.0,1224000000.0,2578000000.0,3781000000.0,1592000000.0,3393000000.0,3789000000.0,3201000000.0,2233000000.0,1672000000.0,3033000000.0,3032000000.0,2008000000.0,2764000000.0,984000000.0,1426000000.0,2132000000.0,,1777000000.0,2578000000.0,1592000000.0,3789000000.0,2233000000.0,3033000000.0,2008000000.0,984000000.0,2132000000.0,1224000000.0,1592000000.0,3201000000.0,3033000000.0,2764000000.0,2132000000.0,1777000000.0,1592000000.0,2233000000.0,2008000000.0,2132000000.0,1224000000.0,3789000000.0,3032000000.0,2132000000.0,3789000000.0,2132000000.0,2132000000.0,2132000000.0,CommonMetricExtracted
CurrentReceivables,,,,,4092000000.0,5032000000.0,5395000000.0,4916000000.0,5674000000.0,4206000000.0,2970000000.0,3989000000.0,4145000000.0,4893000000.0,6373000000.0,2115000000.0,4208000000.0,4281000000.0,4097000000.0,4246000000.0,,,5032000000.0,4916000000.0,4206000000.0,3989000000.0,4893000000.0,2115000000.0,4281000000.0,4246000000.0,4092000000.0,4916000000.0,2970000000.0,4893000000.0,4208000000.0,4246000000.0,,4916000000.0,3989000000.0,2115000000.0,4246000000.0,4092000000.0,4206000000.0,6373000000.0,4246000000.0,4206000000.0,4246000000.0,4246000000.0,4246000000.0,CommonMetricExtracted
