,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,37273000.0,44322000.0,56447000.0,58634000.0,55810000.0,79722000.0,105481000.0,140380000.0,166525000.0,162059000.0,147605000.0,192748000.0,325225000.0,289025000.0,237118000.0,,,,44322000.0,58634000.0,79722000.0,140380000.0,162059000.0,192748000.0,289025000.0,,37273000.0,58634000.0,105481000.0,162059000.0,325225000.0,,,58634000.0,140380000.0,192748000.0,,37273000.0,79722000.0,147605000.0,,79722000.0,37273000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,121084000.0,162332000.0,177518000.0,171410000.0,,,,,,,,,121084000.0,177518000.0,,,,,,162332000.0,,,,,121084000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,9796000.0,11651000.0,21745000.0,32270000.0,30018000.0,26644000.0,26566000.0,28591000.0,30542000.0,33017000.0,,,,,,9796000.0,21745000.0,30018000.0,26566000.0,30542000.0,,,,11651000.0,30018000.0,28591000.0,,,,21745000.0,26566000.0,,,9796000.0,26644000.0,,9796000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,-5393000.0,33399000.0,117182000.0,69820000.0,32027000.0,,,,,,,,,33399000.0,69820000.0,,,,,,117182000.0,,,,,33399000.0,,,,-5393000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,363000.0,634000.0,1395000.0,-3576000.0,-906000.0,2944000.0,6628000.0,847000.0,-1704000.0,700000.0,-185000.0,1140000.0,13381000.0,17573000.0,7639000.0,,,,634000.0,-3576000.0,2944000.0,847000.0,700000.0,1140000.0,17573000.0,,363000.0,-3576000.0,6628000.0,700000.0,13381000.0,,,-3576000.0,847000.0,1140000.0,,363000.0,2944000.0,-185000.0,,2944000.0,363000.0,,CommonMetricExtracted
NetIncome,,,,,,701000.0,1034000.0,12801000.0,-5842000.0,-720000.0,4763000.0,10637000.0,11157000.0,-55659000.0,-25940000.0,-5208000.0,32259000.0,103801000.0,52247000.0,24388000.0,,,,1034000.0,-5842000.0,4763000.0,11157000.0,-25940000.0,32259000.0,52247000.0,,701000.0,-5842000.0,10637000.0,-25940000.0,103801000.0,,,-5842000.0,11157000.0,32259000.0,,701000.0,4763000.0,-5208000.0,,4763000.0,701000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,1767000.0,2453000.0,1956000.0,3706000.0,3968000.0,4414000.0,4797000.0,,14065000.0,8061000.0,9806000.0,14223000.0,20872000.0,30607000.0,,,,1767000.0,1956000.0,3968000.0,4797000.0,14065000.0,9806000.0,20872000.0,,,1956000.0,4414000.0,14065000.0,14223000.0,,,1956000.0,4797000.0,9806000.0,,,3968000.0,8061000.0,,3968000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
