,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,10743000.0,14848000.0,90782000.0,,159226000.0,282876000.0,162591000.0,381165000.0,495072000.0,487429000.0,532756000.0,716782000.0,1074036000.0,482374000.0,555030000.0,,,10743000.0,90782000.0,159226000.0,162591000.0,495072000.0,532756000.0,1074036000.0,555030000.0,,90782000.0,282876000.0,495072000.0,716782000.0,555030000.0,,90782000.0,162591000.0,532756000.0,555030000.0,,159226000.0,487429000.0,555030000.0,159226000.0,555030000.0,555030000.0,555030000.0,CommonMetricExtracted
CurrentReceivables,,,,,,471000.0,757000.0,0.0,,,,,0.0,5515000.0,19232000.0,16562000.0,24351000.0,29713000.0,41189000.0,52012000.0,,,471000.0,0.0,,,5515000.0,16562000.0,29713000.0,52012000.0,,0.0,,5515000.0,24351000.0,52012000.0,,0.0,,16562000.0,52012000.0,,,19232000.0,52012000.0,,52012000.0,52012000.0,52012000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,370000.0,643000.0,,,,5816000.0,8279000.0,11327000.0,20220000.0,23982000.0,28898000.0,25468000.0,24179000.0,37245000.0,,,,643000.0,,5816000.0,11327000.0,23982000.0,25468000.0,37245000.0,,643000.0,,11327000.0,28898000.0,37245000.0,,643000.0,5816000.0,23982000.0,37245000.0,,,20220000.0,37245000.0,,37245000.0,37245000.0,37245000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,0.0,7032000.0,28313000.0,49592000.0,67009000.0,69922000.0,83248000.0,98578000.0,,,,,,,7032000.0,49592000.0,69922000.0,98578000.0,,,,7032000.0,67009000.0,98578000.0,,,,49592000.0,98578000.0,,,28313000.0,98578000.0,,98578000.0,98578000.0,98578000.0,CommonMetricExtracted
CurrentAssets,,,,,,108797000.0,77399000.0,93578000.0,,,,168407000.0,389444000.0,518946000.0,555194000.0,622892000.0,837040000.0,1273383000.0,929063000.0,1621661000.0,,,108797000.0,93578000.0,,168407000.0,518946000.0,622892000.0,1273383000.0,1621661000.0,,93578000.0,,518946000.0,837040000.0,1621661000.0,,93578000.0,168407000.0,622892000.0,1621661000.0,,,555194000.0,1621661000.0,,1621661000.0,1621661000.0,1621661000.0,CommonMetricExtracted
