,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,245893000.0,252012000.0,310611000.0,371084000.0,366694000.0,403516000.0,502988000.0,578634000.0,529968000.0,,,,,,,252012000.0,371084000.0,403516000.0,578634000.0,,,,245893000.0,371084000.0,502988000.0,,,,252012000.0,403516000.0,,,,366694000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,172889000.0,176333000.0,219208000.0,258500000.0,258119000.0,282460000.0,345729000.0,394951000.0,364277000.0,,,,,,,176333000.0,258500000.0,282460000.0,394951000.0,,,,172889000.0,258500000.0,345729000.0,,,,176333000.0,282460000.0,,,,258119000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,5513000.0,8709000.0,8149000.0,9986000.0,10979000.0,11807000.0,16536000.0,15392000.0,17249000.0,21877000.0,24713000.0,25310000.0,,,,,5513000.0,8149000.0,10979000.0,16536000.0,17249000.0,24713000.0,,,5513000.0,9986000.0,16536000.0,21877000.0,,,5513000.0,10979000.0,17249000.0,,,8149000.0,15392000.0,,8149000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,7058000.0,24150000.0,20930000.0,18883000.0,18800000.0,23229000.0,29443000.0,22994000.0,26026000.0,31656000.0,42314000.0,30038000.0,,,,,7058000.0,20930000.0,18800000.0,29443000.0,26026000.0,42314000.0,,,7058000.0,18883000.0,29443000.0,31656000.0,,,7058000.0,18800000.0,26026000.0,,,20930000.0,22994000.0,,20930000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,7692000.0,12383000.0,13296000.0,,,,,,,,,,12383000.0,,,,,,7692000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,1828000.0,4763000.0,4347000.0,3725000.0,8100000.0,4756000.0,6819000.0,5133000.0,-981000.0,6292000.0,5603000.0,3692000.0,,,,,1828000.0,4347000.0,8100000.0,6819000.0,-981000.0,5603000.0,,,1828000.0,3725000.0,6819000.0,6292000.0,,,1828000.0,8100000.0,-981000.0,,,4347000.0,5133000.0,,4347000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,3953000.0,13860000.0,11074000.0,9078000.0,8036000.0,15925000.0,17022000.0,13643000.0,24094000.0,17389000.0,24097000.0,13166000.0,,,,,3953000.0,11074000.0,8036000.0,17022000.0,24094000.0,24097000.0,,,3953000.0,9078000.0,17022000.0,17389000.0,,,3953000.0,8036000.0,24094000.0,,,11074000.0,13643000.0,,11074000.0,,,CommonMetricExtracted
Cash,,,,,,,,9728000.0,8371000.0,13113000.0,21278000.0,15483000.0,15590000.0,8673000.0,13416000.0,23131000.0,22463000.0,30614000.0,31901000.0,36102000.0,,,,9728000.0,13113000.0,15483000.0,8673000.0,23131000.0,30614000.0,36102000.0,,9728000.0,21278000.0,8673000.0,22463000.0,36102000.0,,9728000.0,15483000.0,23131000.0,36102000.0,,13113000.0,13416000.0,36102000.0,13113000.0,36102000.0,36102000.0,36102000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,27745000.0,22710000.0,26104000.0,31822000.0,43247000.0,44429000.0,47377000.0,51239000.0,76213000.0,85127000.0,78774000.0,,,,,27745000.0,26104000.0,43247000.0,47377000.0,76213000.0,78774000.0,,,22710000.0,43247000.0,51239000.0,78774000.0,,,26104000.0,47377000.0,78774000.0,,27745000.0,44429000.0,78774000.0,27745000.0,78774000.0,78774000.0,78774000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,2667000.0,3749000.0,3120000.0,3460000.0,4003000.0,4413000.0,8728000.0,12522000.0,12072000.0,13437000.0,11187000.0,,,,,2667000.0,3120000.0,4003000.0,8728000.0,12072000.0,11187000.0,,,3749000.0,4003000.0,12522000.0,11187000.0,,,3120000.0,8728000.0,11187000.0,,2667000.0,4413000.0,11187000.0,2667000.0,11187000.0,11187000.0,11187000.0,CommonMetricExtracted
Inventory,,,,,,,,,,25371000.0,26175000.0,31098000.0,32568000.0,54971000.0,53385000.0,62978000.0,89733000.0,117108000.0,117686000.0,111517000.0,,,,,25371000.0,31098000.0,54971000.0,62978000.0,117108000.0,111517000.0,,,26175000.0,54971000.0,89733000.0,111517000.0,,,31098000.0,62978000.0,111517000.0,,25371000.0,53385000.0,111517000.0,25371000.0,111517000.0,111517000.0,111517000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,70784000.0,75495000.0,75805000.0,83440000.0,110894000.0,115643000.0,142214000.0,175957000.0,236007000.0,248151000.0,237580000.0,,,,,70784000.0,75805000.0,110894000.0,142214000.0,236007000.0,237580000.0,,,75495000.0,110894000.0,175957000.0,237580000.0,,,75805000.0,142214000.0,237580000.0,,70784000.0,115643000.0,237580000.0,70784000.0,237580000.0,237580000.0,237580000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,37041000.0,35315000.0,37474000.0,38403000.0,48035000.0,53008000.0,55428000.0,56983000.0,68640000.0,67463000.0,65685000.0,,,,,37041000.0,37474000.0,48035000.0,55428000.0,68640000.0,65685000.0,,,35315000.0,48035000.0,56983000.0,65685000.0,,,37474000.0,55428000.0,65685000.0,,37041000.0,53008000.0,65685000.0,37041000.0,65685000.0,65685000.0,65685000.0,CommonMetricExtracted
Goodwill,,,,,,,,5782000.0,20233000.0,18303000.0,17757000.0,27522000.0,29531000.0,52639000.0,52935000.0,61860000.0,106633000.0,126366000.0,131338000.0,131789000.0,,,,5782000.0,18303000.0,27522000.0,52639000.0,61860000.0,126366000.0,131789000.0,,5782000.0,17757000.0,52639000.0,106633000.0,131789000.0,,5782000.0,27522000.0,61860000.0,131789000.0,,18303000.0,52935000.0,131789000.0,18303000.0,131789000.0,131789000.0,131789000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,103786000.0,119075000.0,111373000.0,99671000.0,,,,,,,,,119075000.0,99671000.0,,,,,103786000.0,99671000.0,,,,,99671000.0,,,,99671000.0,,99671000.0,99671000.0,99671000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,167081000.0,166086000.0,179919000.0,187922000.0,285301000.0,305828000.0,349197000.0,470785000.0,588347000.0,597542000.0,575781000.0,,,,,167081000.0,179919000.0,285301000.0,349197000.0,588347000.0,575781000.0,,,166086000.0,285301000.0,470785000.0,575781000.0,,,179919000.0,349197000.0,575781000.0,,167081000.0,305828000.0,575781000.0,167081000.0,575781000.0,575781000.0,575781000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,28233000.0,24121000.0,23882000.0,29621000.0,44589000.0,46641000.0,52530000.0,78370000.0,87588000.0,95617000.0,57377000.0,,,,,28233000.0,23882000.0,44589000.0,52530000.0,87588000.0,57377000.0,,,24121000.0,44589000.0,78370000.0,57377000.0,,,23882000.0,52530000.0,57377000.0,,28233000.0,46641000.0,57377000.0,28233000.0,57377000.0,57377000.0,57377000.0,CommonMetricExtracted
