,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,766726.0,967348.0,,630518.0,441320.0,30000.0,158000.0,54275.0,,50000.0,,,,,,766726.0,,441320.0,158000.0,,,,,967348.0,441320.0,54275.0,,,,,158000.0,,,766726.0,30000.0,,766726.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,-569818.0,-620043.0,-619263.0,,,,,,,,,,-620043.0,,,,,,-569818.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,588273.0,591963.0,620043.0,619263.0,,,,,,,,,588273.0,620043.0,,,,,,591963.0,,,,,588273.0,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,-892114.0,-975056.0,,-4028702.0,-2018074.0,,-3194982.0,-3661245.0,-2541972.0,-1744376.0,-1512692.0,-1580735.0,-1513568.0,,,,,-975056.0,-4028702.0,,-3661245.0,-1744376.0,-1580735.0,,,-975056.0,-2018074.0,-3661245.0,-1512692.0,,,-975056.0,,-1744376.0,,,-4028702.0,-2541972.0,,-4028702.0,,,CommonMetricExtracted
Cash,,,,,,,,195443.0,1442.0,82656.0,0.0,67964.0,,73211.0,,,,,1132.0,20139.0,,,,195443.0,82656.0,67964.0,73211.0,,,20139.0,,195443.0,0.0,73211.0,,20139.0,,195443.0,67964.0,,20139.0,,82656.0,,20139.0,82656.0,20139.0,20139.0,20139.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,56.0,2947.0,,112.0,,,,,,,,,2947.0,112.0,,,,,56.0,112.0,,,,,112.0,,,,112.0,,112.0,112.0,112.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,271641.0,56971.0,116136.0,0.0,81440.0,,73211.0,,12863.0,60605.0,27542.0,1132.0,20251.0,,,,271641.0,116136.0,81440.0,73211.0,12863.0,27542.0,20251.0,,271641.0,0.0,73211.0,60605.0,20251.0,,271641.0,81440.0,12863.0,20251.0,,116136.0,,20251.0,116136.0,20251.0,20251.0,20251.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
