,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,3364000.0,3597000.0,3338000.0,820000.0,65000.0,42000.0,0.0,244000.0,57000.0,36000.0,102000.0,81000.0,13000.0,98000.0,7000.0,,,,3597000.0,820000.0,42000.0,244000.0,36000.0,81000.0,98000.0,,3364000.0,820000.0,0.0,36000.0,13000.0,,,820000.0,244000.0,81000.0,,3364000.0,42000.0,102000.0,,42000.0,3364000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,0.0,-106000.0,,,,,,,,,,61000.0,81000.0,62000.0,5000.0,,,,-106000.0,,,,,61000.0,62000.0,,0.0,,,,81000.0,,,,,61000.0,,0.0,,,,,0.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,131000.0,287000.0,424000.0,901000.0,1164000.0,718000.0,393000.0,245000.0,195000.0,87000.0,139000.0,141000.0,181000.0,268000.0,287000.0,,,,287000.0,901000.0,718000.0,245000.0,87000.0,141000.0,268000.0,,131000.0,901000.0,393000.0,87000.0,181000.0,,,901000.0,245000.0,141000.0,,131000.0,718000.0,139000.0,,718000.0,131000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,1805000.0,2779000.0,3227000.0,2742000.0,2788000.0,1477000.0,733000.0,334000.0,244000.0,122000.0,143000.0,69000.0,77000.0,228000.0,526000.0,,,,2779000.0,2742000.0,1477000.0,334000.0,122000.0,69000.0,228000.0,,1805000.0,2742000.0,733000.0,122000.0,77000.0,,,2742000.0,334000.0,69000.0,,1805000.0,1477000.0,143000.0,,1477000.0,1805000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,-675000.0,-150000.0,-7575000.0,2564000.0,-984000.0,773000.0,292000.0,16000.0,39000.0,18000.0,,,,,,-675000.0,-7575000.0,-984000.0,292000.0,39000.0,,,,-150000.0,-984000.0,16000.0,,,,-7575000.0,292000.0,,,-675000.0,773000.0,,-675000.0,,,CommonMetricExtracted
Interest,,,,,,1227000.0,80000.0,72000.0,45000.0,979000.0,1317000.0,1895000.0,1106000.0,1763000.0,1412000.0,1056000.0,1150000.0,582000.0,278000.0,381000.0,,,,80000.0,45000.0,1317000.0,1106000.0,1412000.0,1150000.0,278000.0,,1227000.0,45000.0,1895000.0,1412000.0,582000.0,,,45000.0,1106000.0,1150000.0,,1227000.0,1317000.0,1056000.0,,1317000.0,1227000.0,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,0.0,,,,,CommonMetricExtracted
NetIncome,,,,,,-2846000.0,-6644000.0,-4353000.0,-7215000.0,-9883000.0,-6902000.0,-3970000.0,-10696000.0,1016000.0,-1921000.0,-279000.0,-2070000.0,-4341000.0,-3489000.0,-2417000.0,,,,-6644000.0,-7215000.0,-6902000.0,-10696000.0,-1921000.0,-2070000.0,-3489000.0,,-2846000.0,-7215000.0,-3970000.0,-1921000.0,-4341000.0,,,-7215000.0,-10696000.0,-2070000.0,,-2846000.0,-6902000.0,-279000.0,,-6902000.0,-2846000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,2313000.0,591000.0,388000.0,,,,,,,,,2313000.0,388000.0,,,,,,388000.0,,,,,388000.0,,,,388000.0,,388000.0,388000.0,388000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,6000.0,7000.0,3000.0,,,,,,,,,6000.0,3000.0,,,,,,3000.0,,,,,3000.0,,,,3000.0,,3000.0,3000.0,3000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,773000.0,265000.0,114000.0,48000.0,,,548000.0,632000.0,633000.0,,,,,,773000.0,114000.0,,548000.0,633000.0,,,,114000.0,,633000.0,,,773000.0,,633000.0,,,48000.0,633000.0,,633000.0,633000.0,633000.0,CommonMetricExtracted
CurrentAssets,,,,,,3383000.0,2891000.0,1873000.0,2040000.0,1779000.0,2124000.0,1046000.0,380000.0,196000.0,1030000.0,,,3004000.0,1393000.0,1197000.0,,,3383000.0,1873000.0,1779000.0,1046000.0,196000.0,,3004000.0,1197000.0,,1873000.0,2124000.0,196000.0,,1197000.0,,1873000.0,1046000.0,,1197000.0,,1779000.0,1030000.0,1197000.0,1779000.0,1197000.0,1197000.0,1197000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,37000.0,1033000.0,1274000.0,920000.0,587000.0,318000.0,126000.0,49000.0,21000.0,0.0,,,42000.0,32000.0,23000.0,,,37000.0,1274000.0,587000.0,126000.0,21000.0,,42000.0,23000.0,,1274000.0,318000.0,21000.0,,23000.0,,1274000.0,126000.0,,23000.0,,587000.0,0.0,23000.0,587000.0,23000.0,23000.0,23000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
