,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,111205854.0,176784060.0,330230000.0,412964000.0,345226000.0,335184000.0,,,,,,,,111205854.0,330230000.0,345226000.0,,,,,111205854.0,412964000.0,,,,,330230000.0,,,,176784060.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,372000.0,3911000.0,7715000.0,7609000.0,6635000.0,,,,,,,,,3911000.0,7609000.0,,,,,,7715000.0,,,,,3911000.0,,,,372000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,-109709.0,-74000.0,367000.0,-903000.0,-580000.0,864000.0,,,,,,,,-109709.0,367000.0,-580000.0,,,,,-109709.0,-903000.0,,,,,367000.0,,,,-74000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,-8000.0,-8000.0,-3247000.0,-54000.0,148000.0,-1022000.0,,,,,,,,-8000.0,-3247000.0,148000.0,,,,,-8000.0,-54000.0,,,,,-3247000.0,,,,-8000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,-4092297.0,-1340584.0,-12491000.0,-27626000.0,-23981000.0,-21577000.0,,,,,,,,-4092297.0,-12491000.0,-23981000.0,,,,,-4092297.0,-27626000.0,,,,,-12491000.0,,,,-1340584.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,8320000.0,7399000.0,7127000.0,,,,,,,,,8320000.0,7127000.0,,,,,,7127000.0,,,,,7127000.0,,,,7127000.0,,7127000.0,7127000.0,7127000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,3074000.0,3352000.0,7147000.0,,,,,,,,,3074000.0,7147000.0,,,,,,7147000.0,,,,,7147000.0,,,,7147000.0,,7147000.0,7147000.0,7147000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,3668000.0,3700000.0,5647000.0,,,,,,,,,3668000.0,5647000.0,,,,,,5647000.0,,,,,5647000.0,,,,5647000.0,,5647000.0,5647000.0,5647000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,18816000.0,23194000.0,24956000.0,,,,,,,,,18816000.0,24956000.0,,,,,,24956000.0,,,,,24956000.0,,,,24956000.0,,24956000.0,24956000.0,24956000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,2945000.0,2340000.0,1854000.0,,,,,,,,,2945000.0,1854000.0,,,,,,1854000.0,,,,,1854000.0,,,,1854000.0,,1854000.0,1854000.0,1854000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,25607000.0,25607000.0,21498000.0,,,,,,,,,25607000.0,21498000.0,,,,,,21498000.0,,,,,21498000.0,,,,21498000.0,,21498000.0,21498000.0,21498000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,27259000.0,23909000.0,20234000.0,,,,,,,,,27259000.0,20234000.0,,,,,,20234000.0,,,,,20234000.0,,,,20234000.0,,20234000.0,20234000.0,20234000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,80187000.0,79258000.0,75397000.0,,,,,,,,,80187000.0,75397000.0,,,,,,75397000.0,,,,,75397000.0,,,,75397000.0,,75397000.0,75397000.0,75397000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,129000.0,3467000.0,5087000.0,,,,,,,,,129000.0,5087000.0,,,,,,5087000.0,,,,,5087000.0,,,,5087000.0,,5087000.0,5087000.0,5087000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,6875000.0,9544000.0,14286000.0,,,,,,,,,6875000.0,14286000.0,,,,,,14286000.0,,,,,14286000.0,,,,14286000.0,,14286000.0,14286000.0,14286000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,17511000.0,20537000.0,25512000.0,,,,,,,,,17511000.0,25512000.0,,,,,,25512000.0,,,,,25512000.0,,,,25512000.0,,25512000.0,25512000.0,25512000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,5538000.0,4205000.0,6248000.0,,,,,,,,,5538000.0,6248000.0,,,,,,6248000.0,,,,,6248000.0,,,,6248000.0,,6248000.0,6248000.0,6248000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,18166000.0,24024000.0,30716000.0,,,,,,,,,18166000.0,30716000.0,,,,,,30716000.0,,,,,30716000.0,,,,30716000.0,,30716000.0,30716000.0,30716000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,80150000.0,62021000.0,55234000.0,44681000.0,,,,,,,,,62021000.0,44681000.0,,,,,80150000.0,44681000.0,,,,,44681000.0,,,,44681000.0,,44681000.0,44681000.0,44681000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,-6583000.0,-10572000.0,-4688000.0,,,,,,,,,,-10572000.0,,,,,,-6583000.0,,,,,,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,945000.0,22000.0,51000.0,,,,,,,,,,22000.0,,,,,,945000.0,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,,,-7096000.0,-1868000.0,3302000.0,,,,,,,,,,-1868000.0,,,,,,-7096000.0,,,,,,,,,,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,,,-15862000.0,11600000.0,1236000.0,,,,,,,,,,11600000.0,,,,,,-15862000.0,,,,,,,,,,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,0.0021042621150345795,0.011843260757653757,0.018682015865789756,0.02204063425118618,0.019795097618024726,,,,,,,,,0.011843260757653757,0.02204063425118618,,,,,,0.018682015865789756,,,,,0.011843260757653757,,,,0.0021042621150345795,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,-0.0009865397913314887,-0.00041858977557139484,0.00111134663719226,-0.002186631280208444,-0.0016800588599931638,0.0025776886724903337,,,,,,,,-0.0009865397913314887,0.00111134663719226,-0.0016800588599931638,,,,,-0.0009865397913314887,-0.002186631280208444,,,,,0.00111134663719226,,,,-0.00041858977557139484,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,0.07292017974824308,0.10810810810810811,-8.84741144414169,0.059800664451827246,-0.25517241379310346,-1.1828703703703705,,,,,,,,0.07292017974824308,-8.84741144414169,-0.25517241379310346,,,,,0.07292017974824308,0.059800664451827246,,,,,-8.84741144414169,,,,0.10810810810810811,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,-0.036799294756551214,-0.0075831723742513886,-0.03782515216667171,-0.06689687236659854,-0.06946464055430356,-0.06437359778509714,,,,,,,,-0.036799294756551214,-0.03782515216667171,-0.06946464055430356,,,,,-0.036799294756551214,-0.06689687236659854,,,,,-0.03782515216667171,,,,-0.0075831723742513886,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,0.4421768707482993,0.3190049150642408,0.2855826254207405,,,,,,,,,0.4421768707482993,0.2855826254207405,,,,,,0.2855826254207405,,,,,0.2855826254207405,,,,0.2855826254207405,,0.2855826254207405,0.2855826254207405,0.2855826254207405,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,0.16337159863945577,0.14452013451754764,0.2863840359031896,,,,,,,,,0.16337159863945577,0.2863840359031896,,,,,,0.2863840359031896,,,,,0.2863840359031896,,,,0.2863840359031896,,0.2863840359031896,0.2863840359031896,0.2863840359031896,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,0.1949404761904762,0.15952401483142192,0.22627824971950633,,,,,,,,,0.1949404761904762,0.22627824971950633,,,,,,0.22627824971950633,,,,,0.22627824971950633,,,,0.22627824971950633,,0.22627824971950633,0.22627824971950633,0.22627824971950633,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,0.23465150211380897,0.2926392288475611,0.3309946019072377,,,,,,,,,0.23465150211380897,0.3309946019072377,,,,,,0.3309946019072377,,,,,0.3309946019072377,,,,0.3309946019072377,,0.3309946019072377,0.3309946019072377,0.3309946019072377,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,0.03672665145223041,0.029523833556234072,0.02458983779195459,,,,,,,,,0.03672665145223041,0.02458983779195459,,,,,,0.02458983779195459,,,,,0.02458983779195459,,,,0.02458983779195459,,0.02458983779195459,0.02458983779195459,0.02458983779195459,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,0.31934104031825605,0.3230841050745666,0.28513070811836017,,,,,,,,,0.31934104031825605,0.28513070811836017,,,,,,0.28513070811836017,,,,,0.28513070811836017,,,,0.28513070811836017,,0.28513070811836017,0.28513070811836017,0.28513070811836017,CommonMetricCalculated
IntangibleAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,0.33994288350979585,0.301660400211966,0.26836611536268024,,,,,,,,,0.33994288350979585,0.26836611536268024,,,,,,0.26836611536268024,,,,,0.26836611536268024,,,,0.26836611536268024,,0.26836611536268024,0.26836611536268024,0.26836611536268024,CommonMetricCalculated
ShorttermDebtPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,0.007366798012677745,0.16881725665871355,0.19939636249608028,,,,,,,,,0.007366798012677745,0.19939636249608028,,,,,,0.19939636249608028,,,,,0.19939636249608028,,,,0.19939636249608028,,0.19939636249608028,0.19939636249608028,0.19939636249608028,CommonMetricCalculated
PayablesAndAccruedExpensesPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,0.3926103592027868,0.464722208696499,0.5599717779868297,,,,,,,,,0.3926103592027868,0.5599717779868297,,,,,,0.5599717779868297,,,,,0.5599717779868297,,,,0.5599717779868297,,0.5599717779868297,0.5599717779868297,0.5599717779868297,CommonMetricCalculated
CurrentLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,,,,,0.9639436309589343,0.8548534798534798,0.8305768980335981,,,,,,,,,0.9639436309589343,0.8305768980335981,,,,,,0.8305768980335981,,,,,0.8305768980335981,,,,0.8305768980335981,,0.8305768980335981,0.8305768980335981,0.8305768980335981,CommonMetricCalculated
LongtermDebtPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
LongtermLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,,,,,0.3048552240449191,0.17503330003330003,0.20341190259148326,,,,,,,,,0.3048552240449191,0.20341190259148326,,,,,,0.20341190259148326,,,,,0.20341190259148326,,,,0.20341190259148326,,0.20341190259148326,0.20341190259148326,0.20341190259148326,CommonMetricCalculated
TotalLiabilitiesPercentOfTotalAssets,,,,,,,,,,,,,,,,,,0.06906356391933854,0.05305458124101037,0.08286801862143056,,,,,,,,,0.06906356391933854,0.08286801862143056,,,,,,0.08286801862143056,,,,,0.08286801862143056,,,,0.08286801862143056,,0.08286801862143056,0.08286801862143056,0.08286801862143056,CommonMetricCalculated
EquityPercentOfTotalAssets,,,,,,,,,,,,,,,,,,0.7734545499893998,0.6968886421559969,0.5926097855352335,,,,,,,,,0.7734545499893998,0.5926097855352335,,,,,,0.5926097855352335,,,,,0.5926097855352335,,,,0.5926097855352335,,0.5926097855352335,0.5926097855352335,0.5926097855352335,CommonMetricCalculated
NetCashFlow,,,,,,,,,,,,,,,,,,-29541000.0,-840000.0,-150000.0,,,,,,,,,,-840000.0,,,,,,-29541000.0,,,,,,,,,,,,,,CommonMetricCalculated
OperatingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,,,,,,,0.2228428286110829,12.585714285714285,31.253333333333334,,,,,,,,,,12.585714285714285,,,,,,0.2228428286110829,,,,,,,,,,,,,,CommonMetricCalculated
CapitalExpendituresPercentOfInvestingCashFlow,,,,,,,,,,,,,,,,,,-0.13317361894024804,-0.011777301927194861,0.015445184736523319,,,,,,,,,,-0.011777301927194861,,,,,,-0.13317361894024804,,,,,,,,,,,,,,CommonMetricCalculated
InvestingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,,,,,,,0.2402085237466572,2.223809523809524,-22.013333333333332,,,,,,,,,,2.223809523809524,,,,,,0.2402085237466572,,,,,,,,,,,,,,CommonMetricCalculated
DividendsPaidPercentOfFinancingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
FinancingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,,,,,,,0.5369486476422599,-13.80952380952381,-8.24,,,,,,,,,,-13.80952380952381,,,,,,0.5369486476422599,,,,,,,,,,,,,,CommonMetricCalculated
NetCashFlowPercentOfNetIncome,,,,,,,,,,,,,,,,,,1.0693187576920293,0.035027730286476794,0.006951846873986189,,,,,,,,,,0.035027730286476794,,,,,,1.0693187576920293,,,,,,,,,,,,,,CommonMetricCalculated
FreeCashFlow,,,,,,,,,,,,,,,,,,-7528000.0,-10594000.0,-4739000.0,,,,,,,,,,-10594000.0,,,,,,-7528000.0,,,,,,,,,,,,,,CommonMetricCalculated
FreeCashFlowPercentOfNetProfit,,,,,,,,,,,,,,,,,,0.2724969231883009,0.44176639839873233,0.219632015572137,,,,,,,,,,0.44176639839873233,,,,,,0.2724969231883009,,,,,,,,,,,,,,CommonMetricCalculated
NetOperatingProfitAfterTaxes,,,,,,,,,,,,,,,-101709.0,-66000.0,3614000.0,-849000.0,-728000.0,1886000.0,,,,,,,,-101709.0,3614000.0,-728000.0,,,,,-101709.0,-849000.0,,,,,3614000.0,,,,-66000.0,,,,,CommonMetricCalculated
NetWorkingCapital,,,,,,,,,,,,,,,,,,1305000.0,2657000.0,-556000.0,,,,,,,,,1305000.0,-556000.0,,,,,,-556000.0,,,,,-556000.0,,,,-556000.0,,-556000.0,-556000.0,-556000.0,CommonMetricCalculated
InvestedCapital,,,,,,,,,,,,,,,,,,4250000.0,4997000.0,1298000.0,,,,,,,,,4250000.0,1298000.0,,,,,,1298000.0,,,,,1298000.0,,,,1298000.0,,1298000.0,1298000.0,1298000.0,CommonMetricCalculated
ReturnOnInvestedCapital,,,,,,,,,,,,,,,,,,-0.19976470588235293,-0.14568741244746847,1.453004622496148,,,,,,,,,0.8503529411764705,-0.5608628659476117,,,,,,-0.6540832049306625,,,,,2.7842835130970722,,,,-0.05084745762711865,,,,,CommonMetricCalculated
ReturnOnAssets,,,,,,,,,,,,,,,,,,-0.34451968523576143,-0.3025688258598501,-0.28617849516559013,,,,,,,,,-0.15577337972489305,-0.3180630529066143,,,,,,-0.36640715147817554,,,,,-0.1656697216069605,,,,-0.017780336087642745,,,,,CommonMetricCalculated
ReturnOnEquity,,,,,,,,,,,,,,,,,-0.15584529008109793,-0.44542977378629817,-0.4341709816417424,-0.4829121998164768,,,,,,,,,-0.20139952596701116,-0.5367158299948523,,,,,-0.051057978789769184,-0.6182941294957588,,,,,-0.2795595443253284,,,,-0.030003446655177814,,,,,CommonMetricCalculated
TotalAssetTurnover,,,,,,,,,,,,,,,,,,5.15001184730692,4.355724343283959,4.445588020743531,,,,,,,,,4.118248593911732,4.578776343886362,,,,,,5.477194052813773,,,,,4.379882488693184,,,,2.344709471199119,,,,,CommonMetricCalculated
PropertyPlantEquipmentTurnover,,,,,,,,,,,,,,,,,,140.22546689303906,147.53247863247864,180.789644012945,,,,,,,,,112.13242784380306,186.20604099244875,,,,,,222.74217907227617,,,,,178.1175836030205,,,,95.35278317152104,,,,,CommonMetricCalculated
CashTurnover,,,,,,,,,,,,,,,,,,49.635096153846156,46.65846736045412,47.0301669706749,,,,,,,,,39.69110576923077,48.43917496842992,,,,,,57.94359478041252,,,,,46.33506384172864,,,,24.804835133997475,,,,,CommonMetricCalculated
AccountsReceivableTurnover,,,,,,,,,,,,,,,,,,134.3409238776838,102.99105011933175,46.89855883587519,,,,,,,,,107.42680546519193,48.30362389813908,,,,,,57.78144676087869,,,,,46.20540086749685,,,,24.735421855323914,,,,,CommonMetricCalculated
InventoryTurnover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
