,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,406520000.0,486549000.0,397038000.0,371033000.0,647684000.0,1009985000.0,1345835000.0,,,,,,,,486549000.0,371033000.0,1009985000.0,,,,,486549000.0,647684000.0,,,,,371033000.0,,,,397038000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,660876000.0,605259000.0,638590000.0,638137000.0,,795890000.0,834368000.0,561133000.0,359171000.0,269580000.0,329196000.0,268780000.0,261814000.0,397301000.0,556515000.0,693107000.0,,,660876000.0,638590000.0,,834368000.0,359171000.0,329196000.0,261814000.0,556515000.0,,605259000.0,,561133000.0,329196000.0,397301000.0,,660876000.0,,359171000.0,261814000.0,,605259000.0,834368000.0,268780000.0,,834368000.0,605259000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,465469000.0,240330000.0,139336000.0,113554000.0,,201541000.0,-37181000.0,-69524000.0,-577853000.0,-107497000.0,-86604000.0,-186802000.0,-95016000.0,26708000.0,182215000.0,311348000.0,,,465469000.0,139336000.0,,-37181000.0,-577853000.0,-86604000.0,-95016000.0,182215000.0,,240330000.0,,-69524000.0,-86604000.0,26708000.0,,465469000.0,,-577853000.0,-95016000.0,,240330000.0,-37181000.0,-186802000.0,,-37181000.0,240330000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,30439000.0,29068000.0,24156000.0,15583000.0,17189000.0,48472000.0,72967000.0,,,,,,,,29068000.0,15583000.0,48472000.0,,,,,29068000.0,17189000.0,,,,,15583000.0,,,,24156000.0,,,,,CommonMetricExtracted
Taxes,,,,,84617000.0,8258000.0,42479000.0,23625000.0,,32793000.0,-1077000.0,20819000.0,6397000.0,18252000.0,27724000.0,-965000.0,5875000.0,19886000.0,43308000.0,50216000.0,,,84617000.0,42479000.0,,-1077000.0,6397000.0,27724000.0,5875000.0,43308000.0,,8258000.0,,20819000.0,27724000.0,19886000.0,,84617000.0,,6397000.0,5875000.0,,8258000.0,-1077000.0,-965000.0,,-1077000.0,8258000.0,,CommonMetricExtracted
NetIncome,,,,,406898000.0,259476000.0,105616000.0,87411000.0,150750000.0,140255000.0,-65190000.0,-160183000.0,-660118000.0,-171517000.0,-141743000.0,-196242000.0,-128969000.0,-21749000.0,97185000.0,180656000.0,,,406898000.0,105616000.0,150750000.0,-65190000.0,-660118000.0,-141743000.0,-128969000.0,97185000.0,,259476000.0,150750000.0,-160183000.0,-141743000.0,-21749000.0,,406898000.0,150750000.0,-660118000.0,-128969000.0,,259476000.0,-65190000.0,-196242000.0,,-65190000.0,259476000.0,,CommonMetricExtracted
Cash,,,,270205000.0,250793000.0,223070000.0,245720000.0,320710000.0,40569000.0,60359000.0,78568000.0,678438000.0,706404000.0,371791000.0,218290000.0,149933000.0,149037000.0,164192000.0,274437000.0,324918000.0,,270205000.0,223070000.0,320710000.0,60359000.0,678438000.0,371791000.0,149933000.0,164192000.0,324918000.0,250793000.0,320710000.0,78568000.0,371791000.0,149037000.0,324918000.0,270205000.0,320710000.0,678438000.0,149933000.0,324918000.0,250793000.0,60359000.0,218290000.0,324918000.0,60359000.0,324918000.0,324918000.0,324918000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,111266000.0,110180000.0,112623000.0,86503000.0,156465000.0,268352000.0,323805000.0,,,,,,,111266000.0,112623000.0,156465000.0,323805000.0,,,,111266000.0,86503000.0,323805000.0,,,,112623000.0,323805000.0,,,110180000.0,323805000.0,,323805000.0,323805000.0,323805000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,11836000.0,15956000.0,11692000.0,8731000.0,20985000.0,15172000.0,13588000.0,,,,,,,11836000.0,11692000.0,20985000.0,13588000.0,,,,11836000.0,8731000.0,13588000.0,,,,11692000.0,13588000.0,,,15956000.0,13588000.0,,13588000.0,13588000.0,13588000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,585627000.0,579147000.0,694100000.0,508090000.0,820209000.0,868815000.0,1323314000.0,1141287000.0,683302000.0,537296000.0,388649000.0,342672000.0,377908000.0,591135000.0,698662000.0,,,585627000.0,694100000.0,820209000.0,1323314000.0,683302000.0,388649000.0,377908000.0,698662000.0,,694100000.0,868815000.0,683302000.0,342672000.0,698662000.0,,694100000.0,1323314000.0,388649000.0,698662000.0,,820209000.0,537296000.0,698662000.0,820209000.0,698662000.0,698662000.0,698662000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,2253824000.0,2701780000.0,2905765000.0,3189819000.0,3621608000.0,3746307000.0,3551291000.0,2864762000.0,1089857000.0,938961000.0,780318000.0,688040000.0,796655000.0,1315122000.0,1184282000.0,,,2253824000.0,2905765000.0,3621608000.0,3551291000.0,1089857000.0,780318000.0,796655000.0,1184282000.0,,2905765000.0,3746307000.0,1089857000.0,688040000.0,1184282000.0,,2905765000.0,3551291000.0,780318000.0,1184282000.0,,3621608000.0,938961000.0,1184282000.0,3621608000.0,1184282000.0,1184282000.0,1184282000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,3293357000.0,3748116000.0,4061618000.0,4168055000.0,4885829000.0,4756162000.0,4990547000.0,4190699000.0,1827739000.0,1579528000.0,1251177000.0,1095780000.0,1297656000.0,2062774000.0,2074904000.0,,,3293357000.0,4061618000.0,4885829000.0,4990547000.0,1827739000.0,1251177000.0,1297656000.0,2074904000.0,,4061618000.0,4756162000.0,1827739000.0,1095780000.0,2074904000.0,,4061618000.0,4990547000.0,1251177000.0,2074904000.0,,4885829000.0,1579528000.0,2074904000.0,4885829000.0,2074904000.0,2074904000.0,2074904000.0,CommonMetricExtracted
