,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,329141000.0,433047000.0,566336000.0,737671000.0,841434000.0,1055524000.0,1375218000.0,1693700000.0,1883200000.0,,,,,,,433047000.0,737671000.0,1055524000.0,1693700000.0,,,,329141000.0,737671000.0,1375218000.0,,,,433047000.0,1055524000.0,,,,841434000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,16326000.0,20891000.0,27318000.0,35473000.0,54066000.0,72028000.0,90763000.0,109747000.0,123546000.0,161886000.0,212741000.0,276300000.0,334600000.0,,,,,20891000.0,35473000.0,72028000.0,109747000.0,161886000.0,276300000.0,,,20891000.0,54066000.0,109747000.0,212741000.0,,,20891000.0,72028000.0,161886000.0,,,35473000.0,123546000.0,,35473000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,54351000.0,77238000.0,107911000.0,154745000.0,217104000.0,282394000.0,301858000.0,401700000.0,531765000.0,640071000.0,783800000.0,966100000.0,914300000.0,,,,,77238000.0,154745000.0,282394000.0,401700000.0,640071000.0,966100000.0,,,77238000.0,217104000.0,401700000.0,783800000.0,,,77238000.0,282394000.0,640071000.0,,,154745000.0,531765000.0,,154745000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,1632000.0,2146000.0,4325000.0,8627000.0,20966000.0,30430000.0,46247000.0,73080000.0,90244000.0,118426000.0,148343000.0,199000000.0,242600000.0,,,,,2146000.0,8627000.0,30430000.0,73080000.0,118426000.0,199000000.0,,,2146000.0,20966000.0,73080000.0,148343000.0,,,2146000.0,30430000.0,118426000.0,,,8627000.0,90244000.0,,8627000.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,1399000.0,9656000.0,33525000.0,101012000.0,127732000.0,174711000.0,226087000.0,185936000.0,255962000.0,389600000.0,472400000.0,649000000.0,,,,,1399000.0,33525000.0,127732000.0,226087000.0,255962000.0,472400000.0,,,1399000.0,101012000.0,226087000.0,389600000.0,,,1399000.0,127732000.0,255962000.0,,,33525000.0,185936000.0,,33525000.0,,,CommonMetricExtracted
Interest,,,,,,,,6977000.0,9272000.0,3421000.0,1427000.0,1036000.0,911000.0,766000.0,940000.0,19000.0,,2536000.0,1927000.0,3400000.0,,,,,9272000.0,1427000.0,911000.0,940000.0,,1927000.0,,,9272000.0,1036000.0,940000.0,2536000.0,,,9272000.0,911000.0,,,,1427000.0,19000.0,,1427000.0,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,143453000.0,195960000.0,277700000.0,343500000.0,502400000.0,,,,,,,,,195960000.0,343500000.0,,,,,,277700000.0,,,,,195960000.0,,,,143453000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,-403000.0,601000.0,5663000.0,20945000.0,70421000.0,123486000.0,137065000.0,180576000.0,143453000.0,195960000.0,281400000.0,340800000.0,502000000.0,,,,,601000.0,20945000.0,123486000.0,180576000.0,195960000.0,340800000.0,,,601000.0,70421000.0,180576000.0,281400000.0,,,601000.0,123486000.0,195960000.0,,,20945000.0,143453000.0,,20945000.0,,,CommonMetricExtracted
Cash,,,,,,,7252000.0,13435000.0,13362000.0,25144000.0,50714000.0,60158000.0,46077000.0,45718000.0,133667000.0,151710000.0,277978000.0,400730000.0,294025000.0,402000000.0,,,,13435000.0,25144000.0,60158000.0,45718000.0,151710000.0,400730000.0,402000000.0,,13435000.0,50714000.0,45718000.0,277978000.0,402000000.0,,13435000.0,60158000.0,151710000.0,402000000.0,,25144000.0,133667000.0,402000000.0,25144000.0,402000000.0,402000000.0,402000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,1705000.0,3729000.0,9097000.0,2031000.0,8623000.0,7376000.0,13318000.0,19577000.0,25903000.0,28426000.0,34842000.0,51100000.0,,,,,3729000.0,2031000.0,7376000.0,19577000.0,28426000.0,51100000.0,,,9097000.0,7376000.0,25903000.0,51100000.0,,,2031000.0,19577000.0,51100000.0,,3729000.0,13318000.0,51100000.0,3729000.0,51100000.0,51100000.0,51100000.0,CommonMetricExtracted
