,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,59466000.0,72971000.0,113296000.0,168463000.0,247791000.0,327086000.0,375926000.0,553863000.0,,,,,,,59466000.0,113296000.0,247791000.0,375926000.0,,,,,113296000.0,327086000.0,,,,59466000.0,247791000.0,,,,168463000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,18077000.0,6223000.0,57138000.0,67551000.0,103642000.0,151196000.0,,,,,,,,18077000.0,57138000.0,103642000.0,,,,,18077000.0,67551000.0,,,,,57138000.0,,,,6223000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,1745000.0,2303000.0,1068000.0,,40000.0,873000.0,3775000.0,1138000.0,,,,,,,1745000.0,1068000.0,40000.0,3775000.0,,,,,1068000.0,873000.0,,,,1745000.0,40000.0,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,5305000.0,17878000.0,15870000.0,14817000.0,37913000.0,10343000.0,91725000.0,114719000.0,,,,,,,5305000.0,15870000.0,37913000.0,91725000.0,,,,,15870000.0,10343000.0,,,,5305000.0,37913000.0,,,,14817000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,3783000.0,18219000.0,10621000.0,6257000.0,45847000.0,52170000.0,79201000.0,117573000.0,,,,,,,3783000.0,10621000.0,45847000.0,79201000.0,,,,,10621000.0,52170000.0,,,,3783000.0,45847000.0,,,,6257000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,33119000.0,33538000.0,50284000.0,68108000.0,51546000.0,80438000.0,,,,,,,,33538000.0,68108000.0,80438000.0,,,,,50284000.0,80438000.0,,,,33538000.0,80438000.0,,,33119000.0,80438000.0,,80438000.0,80438000.0,80438000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,37623000.0,51387000.0,90737000.0,166635000.0,267254000.0,314164000.0,,,,,,,,51387000.0,166635000.0,314164000.0,,,,,90737000.0,314164000.0,,,,51387000.0,314164000.0,,,37623000.0,314164000.0,,314164000.0,314164000.0,314164000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,26105000.0,35031000.0,58315000.0,204084000.0,265808000.0,276237000.0,,,,,,,,35031000.0,204084000.0,276237000.0,,,,,58315000.0,276237000.0,,,,35031000.0,276237000.0,,,26105000.0,276237000.0,,276237000.0,276237000.0,276237000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,845000.0,739000.0,527000.0,603000.0,373000.0,429000.0,,,,,,,,739000.0,603000.0,429000.0,,,,,527000.0,429000.0,,,,739000.0,429000.0,,,845000.0,429000.0,,429000.0,429000.0,429000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,8261000.0,12315000.0,13242000.0,,,,,,,,,8261000.0,13242000.0,,,,,,13242000.0,,,,,13242000.0,,,,13242000.0,,13242000.0,13242000.0,13242000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,395462000.0,729092000.0,925734000.0,1306450000.0,1708022000.0,2262220000.0,,,,,,,,729092000.0,1306450000.0,2262220000.0,,,,,925734000.0,2262220000.0,,,,729092000.0,2262220000.0,,,395462000.0,2262220000.0,,2262220000.0,2262220000.0,2262220000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,26324000.0,45508000.0,61469000.0,212064000.0,289255000.0,268687000.0,,,,,,,,45508000.0,212064000.0,268687000.0,,,,,61469000.0,268687000.0,,,,45508000.0,268687000.0,,,26324000.0,268687000.0,,268687000.0,268687000.0,268687000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,176906000.0,365379000.0,531565000.0,921696000.0,1236770000.0,1533190000.0,,,,,,,,365379000.0,921696000.0,1533190000.0,,,,,531565000.0,1533190000.0,,,,365379000.0,1533190000.0,,,176906000.0,1533190000.0,,1533190000.0,1533190000.0,1533190000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,73109000.0,78414000.0,,218556000.0,363713000.0,394169000.0,384754000.0,471252000.0,729030000.0,,,,,,73109000.0,,363713000.0,384754000.0,729030000.0,,,,,394169000.0,729030000.0,,,73109000.0,363713000.0,729030000.0,,,218556000.0,729030000.0,,729030000.0,729030000.0,729030000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,20248000.0,22808000.0,44511000.0,57493000.0,87814000.0,169583000.0,116106000.0,261157000.0,,,,,,,20248000.0,44511000.0,87814000.0,116106000.0,,,,,44511000.0,169583000.0,,,,20248000.0,87814000.0,,,,57493000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,68000.0,332000.0,115000.0,132000.0,18000.0,313000.0,15000.0,243000.0,,,,,,,68000.0,115000.0,18000.0,15000.0,,,,,115000.0,313000.0,,,,68000.0,18000.0,,,,132000.0,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,-19128000.0,-25365000.0,-80566000.0,-181443000.0,-58188000.0,-156807000.0,-128478000.0,-306244000.0,,,,,,,-19128000.0,-80566000.0,-58188000.0,-128478000.0,,,,,-80566000.0,-156807000.0,,,,-19128000.0,-58188000.0,,,,-181443000.0,,,,,CommonMetricExtracted
