,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,816500000.0,908300000.0,1000300000.0,1023900000.0,1088000000.0,1163600000.0,1179600000.0,1114500000.0,,,,,,,816500000.0,1000300000.0,1088000000.0,1179600000.0,,,,,1000300000.0,1163600000.0,,,,816500000.0,1088000000.0,,,,1023900000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,598200000.0,668700000.0,734500000.0,741000000.0,813900000.0,898700000.0,915500000.0,935700000.0,,,,,,,598200000.0,734500000.0,813900000.0,915500000.0,,,,,734500000.0,898700000.0,,,,598200000.0,813900000.0,,,,741000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,62427000.0,70848000.0,69946000.0,66338000.0,79600000.0,94000000.0,100800000.0,105200000.0,115700000.0,142900000.0,116800000.0,126900000.0,134100000.0,154900000.0,160900000.0,,,,70848000.0,66338000.0,94000000.0,105200000.0,142900000.0,126900000.0,154900000.0,,62427000.0,66338000.0,100800000.0,142900000.0,134100000.0,,,66338000.0,105200000.0,126900000.0,,62427000.0,94000000.0,116800000.0,,94000000.0,62427000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,515000.0,-1284000.0,-272000.0,-1257000.0,2600000.0,200000.0,500000.0,4700000.0,6400000.0,5100000.0,11700000.0,12200000.0,10300000.0,2400000.0,600000.0,,,,-1284000.0,-1257000.0,200000.0,4700000.0,5100000.0,12200000.0,2400000.0,,515000.0,-1257000.0,500000.0,5100000.0,10300000.0,,,-1257000.0,4700000.0,12200000.0,,515000.0,200000.0,11700000.0,,200000.0,515000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,-5964000.0,-4076000.0,3236000.0,-2500000.0,-20300000.0,19800000.0,26300000.0,23000000.0,66600000.0,12000000.0,25300000.0,12600000.0,16300000.0,13000000.0,-4800000.0,,,,-4076000.0,-2500000.0,19800000.0,23000000.0,12000000.0,12600000.0,13000000.0,,-5964000.0,-2500000.0,26300000.0,12000000.0,16300000.0,,,-2500000.0,23000000.0,12600000.0,,-5964000.0,19800000.0,25300000.0,,19800000.0,-5964000.0,,CommonMetricExtracted
NetIncome,,,,,,13781000.0,19193000.0,8200000.0,40444000.0,96200000.0,101000000.0,84600000.0,92900000.0,,,,122300000.0,102200000.0,77100000.0,-123300000.0,,,,19193000.0,40444000.0,101000000.0,92900000.0,,122300000.0,77100000.0,,13781000.0,40444000.0,84600000.0,,102200000.0,,,40444000.0,92900000.0,122300000.0,,13781000.0,101000000.0,,,101000000.0,13781000.0,,CommonMetricExtracted
Cash,,,,,54030000.0,63821000.0,57445000.0,86800000.0,,,,227800000.0,294000000.0,246100000.0,83200000.0,217300000.0,233200000.0,172000000.0,157000000.0,161500000.0,,,63821000.0,86800000.0,,227800000.0,246100000.0,217300000.0,172000000.0,161500000.0,54030000.0,86800000.0,,246100000.0,233200000.0,161500000.0,,86800000.0,227800000.0,217300000.0,161500000.0,54030000.0,,83200000.0,161500000.0,,161500000.0,161500000.0,161500000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,88036000.0,98359000.0,,,,176800000.0,165900000.0,205000000.0,233600000.0,201400000.0,294000000.0,281600000.0,327200000.0,266600000.0,,,,98359000.0,,176800000.0,205000000.0,201400000.0,281600000.0,266600000.0,,98359000.0,,205000000.0,294000000.0,266600000.0,,98359000.0,176800000.0,201400000.0,266600000.0,,,233600000.0,266600000.0,,266600000.0,266600000.0,266600000.0,CommonMetricExtracted
