,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,1566162000.0,1429061000.0,1656750000.0,1427933000.0,1647824000.0,1639578000.0,1753250000.0,2136606000.0,2100802000.0,2294965000.0,3121469000.0,3702881000.0,3155045000.0,2676298000.0,2819880000.0,,,,1429061000.0,1427933000.0,1639578000.0,2136606000.0,2294965000.0,3702881000.0,2676298000.0,,1566162000.0,1427933000.0,1753250000.0,2294965000.0,3155045000.0,,,1427933000.0,2136606000.0,3702881000.0,,1566162000.0,1639578000.0,3121469000.0,,1639578000.0,1566162000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,915153000.0,880408000.0,955136000.0,1335728000.0,1496225000.0,1287894000.0,1139550000.0,1170953000.0,,,,,,,915153000.0,955136000.0,1496225000.0,1139550000.0,,,,,955136000.0,1287894000.0,,,,915153000.0,1496225000.0,,,,1335728000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,225333000.0,235319000.0,281500000.0,279560000.0,319713000.0,306313000.0,315682000.0,348913000.0,390669000.0,437084000.0,464769000.0,547559000.0,558103000.0,577315000.0,617047000.0,,,,235319000.0,279560000.0,306313000.0,348913000.0,437084000.0,547559000.0,577315000.0,,225333000.0,279560000.0,315682000.0,437084000.0,558103000.0,,,279560000.0,348913000.0,547559000.0,,225333000.0,306313000.0,464769000.0,,306313000.0,225333000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,191863000.0,197798000.0,255866000.0,264055000.0,291639000.0,292250000.0,291025000.0,307305000.0,301505000.0,322824000.0,374964000.0,427609000.0,440591000.0,418089000.0,460876000.0,,,,197798000.0,264055000.0,292250000.0,307305000.0,322824000.0,427609000.0,418089000.0,,191863000.0,264055000.0,291025000.0,322824000.0,440591000.0,,,264055000.0,307305000.0,427609000.0,,191863000.0,292250000.0,374964000.0,,292250000.0,191863000.0,,CommonMetricExtracted
OperatingMargin,,,,,,396347000.0,214421000.0,265976000.0,201922000.0,95376000.0,,,,,,,,840385000.0,525572000.0,609086000.0,,,,214421000.0,201922000.0,,,,,525572000.0,,396347000.0,201922000.0,,,840385000.0,,,201922000.0,,,,396347000.0,,,,,396347000.0,,CommonMetricExtracted
Interest,,,,,,24451000.0,23694000.0,25482000.0,26097000.0,6934000.0,1876000.0,3637000.0,21663000.0,31269000.0,23145000.0,24182000.0,17820000.0,3719000.0,3806000.0,3587000.0,,,,23694000.0,26097000.0,1876000.0,21663000.0,23145000.0,17820000.0,3806000.0,,24451000.0,26097000.0,3637000.0,23145000.0,3719000.0,,,26097000.0,21663000.0,17820000.0,,24451000.0,1876000.0,24182000.0,,1876000.0,24451000.0,,CommonMetricExtracted
Taxes,,,,,,16655000.0,-129536000.0,48927000.0,36975000.0,14104000.0,46647000.0,-11639000.0,266720000.0,16022000.0,58304000.0,116868000.0,146366000.0,124884000.0,76820000.0,59503000.0,,,,-129536000.0,36975000.0,46647000.0,266720000.0,58304000.0,146366000.0,76820000.0,,16655000.0,36975000.0,-11639000.0,58304000.0,124884000.0,,,36975000.0,266720000.0,146366000.0,,16655000.0,46647000.0,116868000.0,,46647000.0,16655000.0,,CommonMetricExtracted
NetIncome,,,,,,384820000.0,369873000.0,217049000.0,164947000.0,81272000.0,206477000.0,-43421000.0,257692000.0,451779000.0,467468000.0,784147000.0,1014589000.0,715501000.0,448752000.0,542372000.0,,,,369873000.0,164947000.0,206477000.0,257692000.0,467468000.0,1014589000.0,448752000.0,,384820000.0,164947000.0,-43421000.0,467468000.0,715501000.0,,,164947000.0,257692000.0,1014589000.0,,384820000.0,206477000.0,784147000.0,,206477000.0,384820000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,129330000.0,153423000.0,,151034000.0,211293000.0,,272783000.0,291267000.0,,497506000.0,550749000.0,491145000.0,422124000.0,,,,,153423000.0,151034000.0,,291267000.0,497506000.0,491145000.0,,,153423000.0,211293000.0,291267000.0,550749000.0,,,153423000.0,,497506000.0,,,151034000.0,,,151034000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,133122000.0,127491000.0,,118059000.0,157836000.0,,204531000.0,215145000.0,,291972000.0,366109000.0,317003000.0,343496000.0,,,,,127491000.0,118059000.0,,215145000.0,291972000.0,317003000.0,,,127491000.0,157836000.0,215145000.0,366109000.0,,,127491000.0,,291972000.0,,,118059000.0,,,118059000.0,,,,CommonMetricExtracted
CurrentLiability,,,,,,,526531000.0,440953000.0,,442792000.0,530578000.0,,655113000.0,703125000.0,,1019346000.0,1202951000.0,1089394000.0,991314000.0,,,,,440953000.0,442792000.0,,703125000.0,1019346000.0,1089394000.0,,,440953000.0,530578000.0,703125000.0,1202951000.0,,,440953000.0,,1019346000.0,,,442792000.0,,,442792000.0,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,100349000.0,115675000.0,,122290000.0,135687000.0,,130049000.0,155003000.0,,223386000.0,229143000.0,199429000.0,217363000.0,,,,,115675000.0,122290000.0,,155003000.0,223386000.0,199429000.0,,,115675000.0,135687000.0,155003000.0,229143000.0,,,115675000.0,,223386000.0,,,122290000.0,,,122290000.0,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingCashFlow,,,,163935000.0,121317000.0,566800000.0,,,,,,,,,578750000.0,868935000.0,1098366000.0,577923000.0,585231000.0,672176000.0,,,121317000.0,,,,,578750000.0,1098366000.0,585231000.0,,566800000.0,,,578750000.0,577923000.0,,121317000.0,,,1098366000.0,,566800000.0,,868935000.0,,,566800000.0,,CommonMetricExtracted
CapitalExpenditures,,,,87202000.0,41932000.0,76044000.0,,,,,,,,,134642000.0,184977000.0,132472000.0,163249000.0,159642000.0,198095000.0,,,41932000.0,,,,,134642000.0,132472000.0,159642000.0,,76044000.0,,,134642000.0,163249000.0,,41932000.0,,,132472000.0,,76044000.0,,184977000.0,,,76044000.0,,CommonMetricExtracted
InvestingCashFlow,,,,-449098000.0,-93930000.0,-627660000.0,,,,,,,,,-156660000.0,-569794000.0,120361000.0,43751000.0,-179645000.0,-622342000.0,,,-93930000.0,,,,,-156660000.0,120361000.0,-179645000.0,,-627660000.0,,,-156660000.0,43751000.0,,-93930000.0,,,120361000.0,,-627660000.0,,-569794000.0,,,-627660000.0,,CommonMetricExtracted
