,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,1566000.0,2167000.0,4144000.0,5105000.0,5945000.0,,,,,,,,,2167000.0,5105000.0,,,,,,4144000.0,,,,,2167000.0,,,,1566000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,25211428.0,20493736.0,19352879.0,18453031.0,18137364.0,27753233.0,42564391.0,52022396.0,92210000.0,108455000.0,117613000.0,125232000.0,158834000.0,218043000.0,251119000.0,,,,20493736.0,18453031.0,27753233.0,52022396.0,108455000.0,125232000.0,218043000.0,,25211428.0,18453031.0,42564391.0,108455000.0,158834000.0,,,18453031.0,52022396.0,125232000.0,,25211428.0,27753233.0,117613000.0,,27753233.0,25211428.0,,CommonMetricExtracted
Interest,,,,,,18042361.0,13651503.0,13177869.0,13846390.0,13999563.0,23165806.0,32499601.0,39129789.0,58957000.0,63151000.0,76719000.0,91391000.0,106290000.0,113150000.0,120890000.0,,,,13651503.0,13846390.0,23165806.0,39129789.0,63151000.0,91391000.0,113150000.0,,18042361.0,13846390.0,32499601.0,63151000.0,106290000.0,,,13846390.0,39129789.0,91391000.0,,18042361.0,23165806.0,76719000.0,,23165806.0,18042361.0,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,3512000.0,3289000.0,2423000.0,3813000.0,11799000.0,16665000.0,20151000.0,,,,,,,,3289000.0,3813000.0,16665000.0,,,,,3289000.0,11799000.0,,,,,3813000.0,,,,2423000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,-4741984.0,342215.0,108359.0,109428.0,66900.0,1390000.0,4777000.0,4820064.0,18102415.0,,24332000.0,34790000.0,43022000.0,28593000.0,36141000.0,,,,342215.0,109428.0,1390000.0,4820064.0,,34790000.0,28593000.0,,-4741984.0,109428.0,4777000.0,,43022000.0,,,109428.0,4820064.0,34790000.0,,-4741984.0,1390000.0,24332000.0,,1390000.0,-4741984.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,276114617.0,260364569.0,270850465.0,286236578.0,359523466.0,723360786.0,808271003.0,1323258000.0,3552498569.0,3794784000.0,4764486000.0,5386794000.0,6507254000.0,31989000.0,,,,276114617.0,270850465.0,359523466.0,808271003.0,3552498569.0,4764486000.0,6507254000.0,,,270850465.0,723360786.0,3552498569.0,5386794000.0,,,270850465.0,808271003.0,4764486000.0,,,359523466.0,3794784000.0,,359523466.0,,,,CommonMetricExtracted
