,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,0.0,,,,1543991.0,119091.0,14301.0,1655122.0,475019.0,,,,,,,,,,4203488.0,1038952.0,,,119091.0,1655122.0,,,,,,1038952.0,1543991.0,1655122.0,,,,1038952.0,,1655122.0,,,1038952.0,1543991.0,,,1038952.0,,1038952.0,1038952.0,1038952.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,10000.0,85653.0,,,,,,,,,,85653.0,,,,,,85653.0,,,,,85653.0,,,,85653.0,,85653.0,85653.0,85653.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,1931328.0,429767.0,1753010.0,558040.0,539299.0,597975.0,433411.0,1368065.0,4336738.0,2672033.0,5228475.0,5093264.0,5560013.0,4308620.0,1145503.0,,,1931328.0,1753010.0,539299.0,433411.0,4336738.0,5228475.0,5560013.0,1145503.0,,1753010.0,597975.0,4336738.0,5093264.0,1145503.0,,1753010.0,433411.0,5228475.0,1145503.0,,539299.0,2672033.0,1145503.0,539299.0,1145503.0,1145503.0,1145503.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,28345.0,109341.0,80416.0,107774.0,122534.0,159076.0,159595.0,312034.0,195211.0,143549.0,190292.0,225965.0,229764.0,156758.0,83206.0,,,28345.0,80416.0,122534.0,159595.0,195211.0,190292.0,229764.0,83206.0,,80416.0,159076.0,195211.0,225965.0,83206.0,,80416.0,159595.0,190292.0,83206.0,,122534.0,143549.0,83206.0,122534.0,83206.0,83206.0,83206.0,CommonMetricExtracted
