,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,265970000.0,289185000.0,339616000.0,422713000.0,484259000.0,674731000.0,833778000.0,982570000.0,1126825000.0,1264037000.0,1398347000.0,2272605000.0,2969700000.0,3224600000.0,3221100000.0,,,,289185000.0,422713000.0,674731000.0,982570000.0,1264037000.0,2272605000.0,3224600000.0,,265970000.0,422713000.0,833778000.0,1264037000.0,2969700000.0,,,422713000.0,982570000.0,2272605000.0,,265970000.0,674731000.0,1398347000.0,,674731000.0,265970000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,43089000.0,58000000.0,307900000.0,472700000.0,585000000.0,570700000.0,,,,,,,,43089000.0,307900000.0,585000000.0,,,,,43089000.0,472700000.0,,,,,307900000.0,,,,58000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,9509000.0,11018000.0,13073000.0,14462000.0,15938000.0,18113000.0,21180000.0,20853000.0,17857000.0,10119000.0,12232000.0,35200000.0,45400000.0,20700000.0,,,,9509000.0,13073000.0,15938000.0,21180000.0,17857000.0,12232000.0,45400000.0,,,13073000.0,18113000.0,17857000.0,35200000.0,,,13073000.0,21180000.0,12232000.0,,,15938000.0,10119000.0,,15938000.0,,,CommonMetricExtracted
Interest,,,,,,,64606000.0,67859000.0,73339000.0,73771000.0,107659000.0,119163000.0,128471000.0,130556000.0,133153000.0,129100000.0,158629000.0,229800000.0,325800000.0,350400000.0,,,,64606000.0,73339000.0,107659000.0,128471000.0,133153000.0,158629000.0,325800000.0,,,73339000.0,119163000.0,133153000.0,229800000.0,,,73339000.0,128471000.0,158629000.0,,,107659000.0,129100000.0,,107659000.0,,,CommonMetricExtracted
Taxes,,,,,,16282000.0,17547000.0,19207000.0,22284000.0,24181000.0,34714000.0,44306000.0,52288000.0,56555000.0,61880000.0,72606000.0,94815000.0,110600000.0,117400000.0,125700000.0,,,,17547000.0,22284000.0,34714000.0,52288000.0,61880000.0,94815000.0,117400000.0,,16282000.0,22284000.0,44306000.0,61880000.0,110600000.0,,,22284000.0,52288000.0,94815000.0,,16282000.0,34714000.0,72606000.0,,34714000.0,16282000.0,,CommonMetricExtracted
NetIncome,,,,,,-3513000.0,-535000.0,7995000.0,20148000.0,33196000.0,170473000.0,31471000.0,81819000.0,120158000.0,177379000.0,147451000.0,413800000.0,263800000.0,-209100000.0,107100000.0,,,,-535000.0,20148000.0,170473000.0,81819000.0,177379000.0,413800000.0,-209100000.0,,-3513000.0,20148000.0,31471000.0,177379000.0,263800000.0,,,20148000.0,81819000.0,413800000.0,,-3513000.0,170473000.0,147451000.0,,170473000.0,-3513000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,25313000.0,23509000.0,62262000.0,,,78200000.0,90400000.0,,63900000.0,,,,,,25313000.0,62262000.0,,90400000.0,63900000.0,,,,62262000.0,78200000.0,63900000.0,,,25313000.0,,63900000.0,,,,63900000.0,,63900000.0,63900000.0,63900000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,3363917000.0,4573522000.0,6496339000.0,6882879000.0,7560946000.0,,,13762704000.0,16709900000.0,,17914100000.0,,,,,3363917000.0,6496339000.0,7560946000.0,,16709900000.0,17914100000.0,,,4573522000.0,7560946000.0,13762704000.0,17914100000.0,,,6496339000.0,,17914100000.0,,3363917000.0,,17914100000.0,3363917000.0,17914100000.0,17914100000.0,17914100000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,495400000.0,1018400000.0,1076900000.0,551200000.0,,,,,,,,,1018400000.0,551200000.0,,,,,495400000.0,551200000.0,,,,,551200000.0,,,,551200000.0,,551200000.0,551200000.0,551200000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,306800000.0,402000000.0,,338900000.0,,,,,,,,,402000000.0,338900000.0,,,,,306800000.0,338900000.0,,,,,338900000.0,,,,338900000.0,,338900000.0,338900000.0,338900000.0,CommonMetricExtracted
