,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,88145.0,53130.0,700.0,,,,,,,,,,53130.0,,,,,,88145.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,42839.0,26976.0,4275.0,,,,,,,,,,26976.0,,,,,,42839.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,-2112.0,17314.0,-6427.0,,,,,,,,,,17314.0,,,,,,-2112.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,1654.0,6427.0,,,,,,,,,,1654.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,-13866.0,-44561.0,-3568.0,,,,,,,,,,-44561.0,,,,,,-13866.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,18534.0,38390.0,563.0,,,,,,,,,18534.0,563.0,,,,,,563.0,,,,,563.0,,,,563.0,,563.0,563.0,563.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,807.0,0.0,285.0,,,,,,,,,807.0,285.0,,,,,,285.0,,,,,285.0,,,,285.0,,285.0,285.0,285.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,13456.0,5303.0,1028.0,,,,,,,,,13456.0,1028.0,,,,,,1028.0,,,,,1028.0,,,,1028.0,,1028.0,1028.0,1028.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,35797.0,43693.0,1876.0,,,,,,,,,35797.0,1876.0,,,,,,1876.0,,,,,1876.0,,,,1876.0,,1876.0,1876.0,1876.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
