,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,73411000.0,134310000.0,331952000.0,527510000.0,253445000.0,203855000.0,,,,,,,,73411000.0,331952000.0,253445000.0,,,,,73411000.0,527510000.0,,,,,331952000.0,,,,134310000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,61261000.0,63798000.0,,92218000.0,92714000.0,192586000.0,,,,,,,,61261000.0,,92714000.0,,,,,61261000.0,92218000.0,,,,,,,,,63798000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,26767000.0,56646000.0,75857000.0,79245000.0,83299000.0,,,,,,,,,56646000.0,79245000.0,,,,,,75857000.0,,,,,56646000.0,,,,26767000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,251000.0,3754000.0,19527000.0,56048000.0,46178000.0,,,,,,,,,3754000.0,56048000.0,,,,,,19527000.0,,,,,3754000.0,,,,251000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,5786000.0,5254000.0,23010000.0,,,,,,,,,,5254000.0,,,,,,5786000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,1000.0,-17636000.0,25158000.0,52148000.0,8768000.0,-27923000.0,,,,,,,,1000.0,25158000.0,8768000.0,,,,,1000.0,52148000.0,,,,,25158000.0,,,,-17636000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,-6755000.0,-21825000.0,135037000.0,289004000.0,24307000.0,-65424000.0,,,,,,,,-6755000.0,135037000.0,24307000.0,,,,,-6755000.0,289004000.0,,,,,135037000.0,,,,-21825000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,1179297000.0,1182345000.0,,850868000.0,,,,,,,,,1182345000.0,850868000.0,,,,,1179297000.0,850868000.0,,,,,850868000.0,,,,850868000.0,,850868000.0,850868000.0,850868000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,370000.0,3589000.0,51009000.0,35057000.0,,62345000.0,,,,,,,,3589000.0,35057000.0,62345000.0,,,,,51009000.0,62345000.0,,,,3589000.0,62345000.0,,,370000.0,62345000.0,,62345000.0,62345000.0,62345000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,1234000.0,5534000.0,7809000.0,21073000.0,,10204000.0,,,,,,,,5534000.0,21073000.0,10204000.0,,,,,7809000.0,10204000.0,,,,5534000.0,10204000.0,,,1234000.0,10204000.0,,10204000.0,10204000.0,10204000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,23048000.0,32272000.0,38692000.0,57554000.0,,107905000.0,,,,,,,,32272000.0,57554000.0,107905000.0,,,,,38692000.0,107905000.0,,,,32272000.0,107905000.0,,,23048000.0,107905000.0,,107905000.0,107905000.0,107905000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,27409000.0,561047000.0,1276807000.0,1293828000.0,,1031322000.0,,,,,,,,561047000.0,1293828000.0,1031322000.0,,,,,1276807000.0,1031322000.0,,,,561047000.0,1031322000.0,,,27409000.0,1031322000.0,,1031322000.0,1031322000.0,1031322000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,46386000.0,501974000.0,610612000.0,935743000.0,,1251496000.0,,,,,,,,501974000.0,935743000.0,1251496000.0,,,,,610612000.0,1251496000.0,,,,501974000.0,1251496000.0,,,46386000.0,1251496000.0,,1251496000.0,1251496000.0,1251496000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,89000.0,,7370000.0,,,,,,,,,89000.0,7370000.0,,,,,,7370000.0,,,,,7370000.0,,,,7370000.0,,7370000.0,7370000.0,7370000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,101794000.0,1074288000.0,1889666000.0,2237787000.0,,2333558000.0,,,,,,,,1074288000.0,2237787000.0,2333558000.0,,,,,1889666000.0,2333558000.0,,,,1074288000.0,2333558000.0,,,101794000.0,2333558000.0,,2333558000.0,2333558000.0,2333558000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,0.0,1045718000.0,,568426000.0,,,,,,,,,1045718000.0,568426000.0,,,,,0.0,568426000.0,,,,,568426000.0,,,,568426000.0,,568426000.0,568426000.0,568426000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,72265000.0,,88289000.0,,,,,,,,,72265000.0,88289000.0,,,,,,88289000.0,,,,,88289000.0,,,,88289000.0,,88289000.0,88289000.0,88289000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,33938000.0,45224000.0,63807000.0,158473000.0,,304476000.0,,,,,,,,45224000.0,158473000.0,304476000.0,,,,,63807000.0,304476000.0,,,,45224000.0,304476000.0,,,33938000.0,304476000.0,,304476000.0,304476000.0,304476000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,93553000.0,178978000.0,829142000.0,832687000.0,,1189691000.0,,,,,,,,178978000.0,832687000.0,1189691000.0,,,,,829142000.0,1189691000.0,,,,178978000.0,1189691000.0,,,93553000.0,1189691000.0,,1189691000.0,1189691000.0,1189691000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,119816000.0,220411000.0,880934000.0,925153000.0,,1278678000.0,,,,,,,,220411000.0,925153000.0,1278678000.0,,,,,880934000.0,1278678000.0,,,,220411000.0,1278678000.0,,,119816000.0,1278678000.0,,1278678000.0,1278678000.0,1278678000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,-11267000.0,-18022000.0,853877000.0,1008732000.0,1312634000.0,,1054880000.0,,,,,,,-11267000.0,853877000.0,1312634000.0,1054880000.0,,,,-11267000.0,1008732000.0,1054880000.0,,,,853877000.0,1054880000.0,,,-18022000.0,1054880000.0,,1054880000.0,1054880000.0,1054880000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,-437000.0,3277000.0,101971000.0,343514000.0,62699000.0,13349000.0,,,,,,,,-437000.0,101971000.0,62699000.0,,,,,-437000.0,343514000.0,,,,,101971000.0,,,,3277000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,2274000.0,22370000.0,123870000.0,326595000.0,261897000.0,186418000.0,,,,,,,,2274000.0,123870000.0,261897000.0,,,,,2274000.0,326595000.0,,,,,123870000.0,,,,22370000.0,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,5624000.0,-22370000.0,-119363000.0,-1356971000.0,68697000.0,10057000.0,,,,,,,,5624000.0,-119363000.0,68697000.0,,,,,5624000.0,-1356971000.0,,,,,-119363000.0,,,,-22370000.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,-4096000.0,521961000.0,666109000.0,-24191000.0,-9917000.0,-4791000.0,,,,,,,,-4096000.0,666109000.0,-9917000.0,,,,,-4096000.0,-24191000.0,,,,,666109000.0,,,,521961000.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,0.8344934682813202,0.4750055840964932,,0.17481753900399993,0.3658150683580264,0.944720512128719,,,,,,,,0.8344934682813202,,0.3658150683580264,,,,,0.8344934682813202,0.17481753900399993,,,,,,,,,0.4750055840964932,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,12150000.0,70512000.0,,435292000.0,160731000.0,11269000.0,,,,,,,,12150000.0,,160731000.0,,,,,12150000.0,435292000.0,,,,,,,,,70512000.0,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,0.16550653171867977,0.5249944159035068,,0.8251824609960001,0.6341849316419736,0.055279487871281056,,,,,,,,0.16550653171867977,,0.6341849316419736,,,,,0.16550653171867977,0.8251824609960001,,,,,,,,,0.5249944159035068,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,0.19929268111086293,0.17064515351617102,0.14380201323197664,0.3126713882696443,0.4086188712565304,,,,,,,,,0.17064515351617102,0.3126713882696443,,,,,,0.14380201323197664,,,,,0.17064515351617102,,,,0.19929268111086293,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,0.0018688109597200507,0.011308863932134766,0.03701730772876344,0.2211446270393971,0.22652375462951607,,,,,,,,,0.011308863932134766,0.2211446270393971,,,,,,0.03701730772876344,,,,,0.011308863932134766,,,,0.0018688109597200507,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.2963076765504174,0.0937410790750785,0.4982892286370133,,,,,,,,,,0.0937410790750785,,,,,,0.2963076765504174,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,-70.26294820717132,6.7016515716569,2.670558713576074,0.15643733942335142,-0.6046818831478193,,,,,,,,,6.7016515716569,0.15643733942335142,,,,,,2.670558713576074,,,,,6.7016515716569,,,,-70.26294820717132,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,-0.09201618286087916,-0.1624972079517534,0.4067967657974647,0.5478644954598018,0.09590640967468286,-0.3209339972038949,,,,,,,,-0.09201618286087916,0.4067967657974647,0.09590640967468286,,,,,-0.09201618286087916,0.5478644954598018,,,,,0.4067967657974647,,,,-0.1624972079517534,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,0.9236298046611586,0.9138347601072168,,0.8250265193605877,,,,,,,,,0.9138347601072168,0.8250265193605877,,,,,0.9236298046611586,0.8250265193605877,,,,,0.8250265193605877,,,,0.8250265193605877,,0.8250265193605877,0.8250265193605877,0.8250265193605877,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,0.013499215586121348,0.00639696852491859,0.03995043886820796,0.027095564479977245,,0.06045153695935896,,,,,,,,0.00639696852491859,0.027095564479977245,0.06045153695935896,,,,,0.03995043886820796,0.06045153695935896,,,,0.00639696852491859,0.06045153695935896,,,0.013499215586121348,0.06045153695935896,,0.06045153695935896,0.06045153695935896,0.06045153695935896,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,,,,,,0.04502170819803714,0.009863701258539838,0.006116037897661902,0.01628732721814646,,0.009894097090918258,,,,,,,,0.009863701258539838,0.01628732721814646,0.009894097090918258,,,,,0.006116037897661902,0.009894097090918258,,,,0.009863701258539838,0.009894097090918258,,,0.04502170819803714,0.009894097090918258,,0.009894097090918258,0.009894097090918258,0.009894097090918258,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,0.8408916779160129,0.05752102765008992,0.030303718572971483,0.04448350167101037,,0.10462784658913511,,,,,,,,0.05752102765008992,0.04448350167101037,0.10462784658913511,,,,,0.030303718572971483,0.10462784658913511,,,,0.05752102765008992,0.10462784658913511,,,0.8408916779160129,0.10462784658913511,,0.10462784658913511,0.10462784658913511,0.10462784658913511,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,0.2692594848419357,0.5222500856381157,0.6756786649069201,0.5781729896545114,,0.44195258913641744,,,,,,,,0.5222500856381157,0.5781729896545114,0.44195258913641744,,,,,0.6756786649069201,0.44195258913641744,,,,0.5222500856381157,0.44195258913641744,,,0.2692594848419357,0.44195258913641744,,0.44195258913641744,0.44195258913641744,0.44195258913641744,CommonMetricCalculated
