,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,7106000000.0,7607000000.0,24556000000.0,20753000000.0,19577000000.0,17729000000.0,16265000000.0,14430000000.0,13667000000.0,,,,,,,7607000000.0,20753000000.0,17729000000.0,14430000000.0,,,,7106000000.0,20753000000.0,16265000000.0,,,,7607000000.0,17729000000.0,,,,19577000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,16317000000.0,14946000000.0,14901000000.0,14086000000.0,12683000000.0,11246000000.0,10576000000.0,,,,,,,,14946000000.0,14086000000.0,11246000000.0,,,,,14946000000.0,12683000000.0,,,,,14086000000.0,,,,14901000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,1059000000.0,1282000000.0,2010000000.0,1959000000.0,2050000000.0,2066000000.0,1408000000.0,1375000000.0,1244000000.0,,,,,,,1282000000.0,1959000000.0,2066000000.0,1375000000.0,,,,1059000000.0,1959000000.0,1408000000.0,,,,1282000000.0,2066000000.0,,,,2050000000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,38000000.0,35000000.0,89000000.0,128000000.0,165000000.0,98000000.0,65000000.0,135000000.0,214000000.0,,,,,,,35000000.0,128000000.0,98000000.0,135000000.0,,,,38000000.0,128000000.0,65000000.0,,,,35000000.0,98000000.0,,,,165000000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,123000000.0,117000000.0,335000000.0,334000000.0,383000000.0,361000000.0,204000000.0,200000000.0,298000000.0,,,,,,,117000000.0,334000000.0,361000000.0,200000000.0,,,,123000000.0,334000000.0,204000000.0,,,,117000000.0,361000000.0,,,,383000000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,-62000000.0,-74000000.0,-111000000.0,288000000.0,130000000.0,800000000.0,405000000.0,-319000000.0,23000000.0,,,,,,,-74000000.0,288000000.0,800000000.0,-319000000.0,,,,-62000000.0,288000000.0,405000000.0,,,,-74000000.0,800000000.0,,,,130000000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,251000000.0,-123000000.0,1751000000.0,1257000000.0,-5369000000.0,-149000000.0,718000000.0,-568000000.0,91000000.0,,,,,,,-123000000.0,1257000000.0,-149000000.0,-568000000.0,,,,251000000.0,1257000000.0,718000000.0,,,,-123000000.0,-149000000.0,,,,-5369000000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,1263000000.0,2648000000.0,2899000000.0,3679000000.0,2968000000.0,2672000000.0,1858000000.0,1224000000.0,,,,,,,2648000000.0,3679000000.0,2672000000.0,1224000000.0,,,,2648000000.0,2968000000.0,1224000000.0,,,,3679000000.0,1224000000.0,,,2899000000.0,1224000000.0,,1224000000.0,1224000000.0,1224000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,1643000000.0,5913000000.0,5181000000.0,4392000000.0,4156000000.0,3854000000.0,3441000000.0,3253000000.0,,,,,,,5913000000.0,4392000000.0,3854000000.0,3253000000.0,,,,5913000000.0,4156000000.0,3253000000.0,,,,4392000000.0,3253000000.0,,,5181000000.0,3253000000.0,,3253000000.0,3253000000.0,3253000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,223000000.0,571000000.0,627000000.0,646000000.0,567000000.0,617000000.0,565000000.0,512000000.0,,,,,,,571000000.0,646000000.0,617000000.0,512000000.0,,,,571000000.0,567000000.0,512000000.0,,,,646000000.0,512000000.0,,,627000000.0,512000000.0,,512000000.0,512000000.0,512000000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,3247000000.0,9620000000.0,9066000000.0,8987000000.0,8208000000.0,7446000000.0,6124000000.0,5135000000.0,,,,,,,9620000000.0,8987000000.0,7446000000.0,5135000000.0,,,,9620000000.0,8208000000.0,5135000000.0,,,,8987000000.0,5135000000.0,,,9066000000.0,5135000000.0,,5135000000.0,5135000000.0,5135000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,1277000000.0,1855000000.0,9652000000.0,7606000000.0,2017000000.0,641000000.0,617000000.0,539000000.0,532000000.0,,,,,,1277000000.0,9652000000.0,2017000000.0,617000000.0,532000000.0,,,,9652000000.0,641000000.0,532000000.0,,,1277000000.0,2017000000.0,532000000.0,,,7606000000.0,532000000.0,,532000000.0,532000000.0,532000000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,1794000000.0,8091000000.0,5939000000.0,5731000000.0,4043000000.0,3378000000.0,2569000000.0,2130000000.0,,,,,,,8091000000.0,5731000000.0,3378000000.0,2130000000.0,,,,8091000000.0,4043000000.0,2130000000.0,,,,5731000000.0,2130000000.0,,,5939000000.0,2130000000.0,,2130000000.0,2130000000.0,2130000000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,7736000000.0,8663000000.0,33921000000.0,29574000000.0,26006000000.0,22038000000.0,20139000000.0,15845000000.0,13871000000.0,,,,,,7736000000.0,33921000000.0,26006000000.0,20139000000.0,13871000000.0,,,,33921000000.0,22038000000.0,13871000000.0,,,7736000000.0,26006000000.0,13871000000.0,,,29574000000.0,13871000000.0,,13871000000.0,13871000000.0,13871000000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,738000000.0,2073000000.0,1942000000.0,1276000000.0,1167000000.0,900000000.0,500000000.0,271000000.0,,,,,,,2073000000.0,1276000000.0,900000000.0,271000000.0,,,,2073000000.0,1167000000.0,271000000.0,,,,1276000000.0,271000000.0,,,1942000000.0,271000000.0,,271000000.0,271000000.0,271000000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,1446000000.0,5319000000.0,5229000000.0,4486000000.0,4670000000.0,3919000000.0,2738000000.0,2417000000.0,,,,,,,5319000000.0,4486000000.0,3919000000.0,2417000000.0,,,,5319000000.0,4670000000.0,2417000000.0,,,,4486000000.0,2417000000.0,,,5229000000.0,2417000000.0,,2417000000.0,2417000000.0,2417000000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,4196000000.0,16514000000.0,15090000000.0,12829000000.0,13821000000.0,11769000000.0,8972000000.0,7537000000.0,,,,,,,16514000000.0,12829000000.0,11769000000.0,7537000000.0,,,,16514000000.0,13821000000.0,7537000000.0,,,,12829000000.0,7537000000.0,,,15090000000.0,7537000000.0,,7537000000.0,7537000000.0,7537000000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,613000000.0,3046000000.0,1742000000.0,3153000000.0,3381000000.0,2852000000.0,2351000000.0,2037000000.0,,,,,,,3046000000.0,3153000000.0,2852000000.0,2037000000.0,,,,3046000000.0,3381000000.0,2037000000.0,,,,3153000000.0,2037000000.0,,,1742000000.0,2037000000.0,,2037000000.0,2037000000.0,2037000000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,6497000000.0,20084000000.0,17849000000.0,20877000000.0,16730000000.0,14764000000.0,12025000000.0,10805000000.0,,,,,,,20084000000.0,20877000000.0,14764000000.0,10805000000.0,,,,20084000000.0,16730000000.0,10805000000.0,,,,20877000000.0,10805000000.0,,,17849000000.0,10805000000.0,,10805000000.0,10805000000.0,10805000000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,2965000000.0,2032000000.0,2166000000.0,13837000000.0,11725000000.0,5129000000.0,5308000000.0,5375000000.0,3820000000.0,3066000000.0,,,,,,2032000000.0,13837000000.0,5129000000.0,5375000000.0,3066000000.0,,,2965000000.0,13837000000.0,5308000000.0,3066000000.0,,,2032000000.0,5129000000.0,3066000000.0,,,11725000000.0,3066000000.0,,3066000000.0,3066000000.0,3066000000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,802000000.0,978000000.0,3243000000.0,1783000000.0,2350000000.0,124000000.0,1501000000.0,1415000000.0,1361000000.0,,,,,,,978000000.0,1783000000.0,124000000.0,1415000000.0,,,,802000000.0,1783000000.0,1501000000.0,,,,978000000.0,124000000.0,,,,2350000000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,356000000.0,246000000.0,224000000.0,297000000.0,350000000.0,261000000.0,254000000.0,267000000.0,182000000.0,,,,,,,246000000.0,297000000.0,261000000.0,267000000.0,,,,356000000.0,297000000.0,254000000.0,,,,246000000.0,261000000.0,,,,350000000.0,,,,,CommonMetricExtracted
