,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,431429000.0,523758000.0,816641000.0,1005613000.0,1168678000.0,1242672000.0,1331321000.0,,,,,,,,523758000.0,1005613000.0,1242672000.0,,,,,523758000.0,1168678000.0,,,,,1005613000.0,,,,816641000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,251063000.0,306075000.0,492313000.0,595847000.0,723117000.0,789252000.0,819755000.0,,,,,,,,306075000.0,595847000.0,789252000.0,,,,,306075000.0,723117000.0,,,,,595847000.0,,,,492313000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,59092000.0,67694000.0,94469000.0,112928000.0,121685000.0,119489000.0,143929000.0,,,,,,,,67694000.0,112928000.0,119489000.0,,,,,67694000.0,121685000.0,,,,,112928000.0,,,,94469000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,64730000.0,72809000.0,78224000.0,173675000.0,202759000.0,204949000.0,206497000.0,,,,,,,,72809000.0,173675000.0,204949000.0,,,,,72809000.0,202759000.0,,,,,173675000.0,,,,78224000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,21881000.0,30068000.0,26029000.0,,,,,,,,,,30068000.0,,,,,,21881000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,8700000.0,7072000.0,5899000.0,,,,,69638000.0,47498000.0,65595000.0,40941000.0,107441000.0,132933000.0,139863000.0,,,,8700000.0,5899000.0,,,47498000.0,40941000.0,132933000.0,,,5899000.0,,47498000.0,107441000.0,,,5899000.0,,40941000.0,,,,65595000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,8753000.0,7220000.0,6221000.0,5313000.0,,,,70455000.0,47536000.0,65638000.0,40880000.0,108574000.0,133575000.0,139309000.0,,,,8753000.0,6221000.0,,,47536000.0,40880000.0,133575000.0,,,6221000.0,,47536000.0,108574000.0,,,6221000.0,,40880000.0,,,,65638000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,203000.0,111971000.0,266341000.0,95847000.0,75345000.0,67494000.0,87715000.0,132530000.0,,,,,,,111971000.0,95847000.0,67494000.0,132530000.0,,,,111971000.0,75345000.0,132530000.0,,,,95847000.0,132530000.0,,,266341000.0,132530000.0,,132530000.0,132530000.0,132530000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,36622000.0,44240000.0,89740000.0,111456000.0,132667000.0,145078000.0,150721000.0,,,,,,,36622000.0,89740000.0,132667000.0,150721000.0,,,,36622000.0,111456000.0,150721000.0,,,,89740000.0,150721000.0,,,44240000.0,150721000.0,,150721000.0,150721000.0,150721000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,2069000.0,2882000.0,3644000.0,4902000.0,5027000.0,6294000.0,5730000.0,,,,,,,2069000.0,3644000.0,5027000.0,5730000.0,,,,2069000.0,4902000.0,5730000.0,,,,3644000.0,5730000.0,,,2882000.0,5730000.0,,5730000.0,5730000.0,5730000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,30001000.0,38085000.0,59085000.0,97269000.0,125479000.0,116591000.0,142107000.0,,,,,,,30001000.0,59085000.0,125479000.0,142107000.0,,,,30001000.0,97269000.0,142107000.0,,,,59085000.0,142107000.0,,,38085000.0,142107000.0,,142107000.0,142107000.0,142107000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,185740000.0,357607000.0,260263000.0,298666000.0,351601000.0,371652000.0,440280000.0,,,,,,,185740000.0,260263000.0,351601000.0,440280000.0,,,,185740000.0,298666000.0,440280000.0,,,,260263000.0,440280000.0,,,357607000.0,440280000.0,,440280000.0,440280000.0,440280000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,3799000.0,3764000.0,,,,2565000.0,2456000.0,11850000.0,16584000.0,18157000.0,24861000.0,24830000.0,,,,,3764000.0,,2565000.0,11850000.0,18157000.0,24830000.0,,,,2565000.0,16584000.0,24830000.0,,,,11850000.0,24830000.0,,3764000.0,2456000.0,24830000.0,3764000.0,24830000.0,24830000.0,24830000.0,CommonMetricExtracted
Goodwill,,,,,,,,3950000.0,3950000.0,3950000.0,,,,471427000.0,471427000.0,544774000.0,543134000.0,543134000.0,543134000.0,591687000.0,,,,3950000.0,3950000.0,,471427000.0,544774000.0,543134000.0,591687000.0,,3950000.0,,471427000.0,543134000.0,591687000.0,,3950000.0,,544774000.0,591687000.0,,3950000.0,471427000.0,591687000.0,3950000.0,591687000.0,591687000.0,591687000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,312643000.0,306139000.0,1158768000.0,1139041000.0,1123258000.0,1108119000.0,1336466000.0,,,,,,,312643000.0,1158768000.0,1123258000.0,1336466000.0,,,,312643000.0,1139041000.0,1336466000.0,,,,1158768000.0,1336466000.0,,,306139000.0,1336466000.0,,1336466000.0,1336466000.0,1336466000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,867377000.0,879188000.0,,,,974605000.0,1141650000.0,2008445000.0,2052217000.0,2094249000.0,2097084000.0,2436144000.0,,,,,879188000.0,,974605000.0,2008445000.0,2094249000.0,2436144000.0,,,,974605000.0,2052217000.0,2436144000.0,,,,2008445000.0,2436144000.0,,879188000.0,1141650000.0,2436144000.0,879188000.0,2436144000.0,2436144000.0,2436144000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,648000.0,676000.0,271000.0,285000.0,264000.0,143000.0,0.0,,,,,,,648000.0,271000.0,264000.0,0.0,,,,648000.0,285000.0,0.0,,,,271000.0,0.0,,,676000.0,0.0,,0.0,0.0,0.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,27615000.0,47356000.0,71207000.0,113379000.0,101984000.0,89714000.0,108615000.0,,,,,,,27615000.0,71207000.0,101984000.0,108615000.0,,,,27615000.0,113379000.0,108615000.0,,,,71207000.0,108615000.0,,,47356000.0,108615000.0,,108615000.0,108615000.0,108615000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,46458000.0,77965000.0,109485000.0,167270000.0,141923000.0,124919000.0,158406000.0,,,,,,,46458000.0,109485000.0,141923000.0,158406000.0,,,,46458000.0,167270000.0,158406000.0,,,,109485000.0,158406000.0,,,77965000.0,158406000.0,,158406000.0,158406000.0,158406000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,863000.0,532000.0,22765000.0,44890000.0,44639000.0,38346000.0,36546000.0,,,,,,,863000.0,22765000.0,44639000.0,36546000.0,,,,863000.0,44890000.0,36546000.0,,,,22765000.0,36546000.0,,,532000.0,36546000.0,,36546000.0,36546000.0,36546000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,721939000.0,742302000.0,,,,302004000.0,304206000.0,869112000.0,863413000.0,655585000.0,525985000.0,708658000.0,,,,,742302000.0,,302004000.0,869112000.0,655585000.0,708658000.0,,,,302004000.0,863413000.0,708658000.0,,,,869112000.0,708658000.0,,742302000.0,304206000.0,708658000.0,742302000.0,708658000.0,708658000.0,708658000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,157399000.0,154148000.0,145438000.0,136886000.0,,,597821000.0,672601000.0,837444000.0,1232971000.0,1188804000.0,1438664000.0,1571099000.0,1727486000.0,,,,154148000.0,136886000.0,,672601000.0,1232971000.0,1438664000.0,1727486000.0,,154148000.0,,672601000.0,1188804000.0,1727486000.0,,154148000.0,,1232971000.0,1727486000.0,,136886000.0,837444000.0,1727486000.0,136886000.0,1727486000.0,1727486000.0,1727486000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,13288000.0,7003000.0,7026000.0,,,,61038000.0,73042000.0,58921000.0,132089000.0,110639000.0,171117000.0,215704000.0,,,,,7003000.0,,,73042000.0,132089000.0,171117000.0,,,7003000.0,,73042000.0,110639000.0,,,7003000.0,,132089000.0,,,,58921000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,1355000.0,2048000.0,1239000.0,,,,1770000.0,1037000.0,1736000.0,5911000.0,5232000.0,11585000.0,5743000.0,,,,,2048000.0,,,1037000.0,5911000.0,11585000.0,,,2048000.0,,1037000.0,5232000.0,,,2048000.0,,5911000.0,,,,1736000.0,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,-3513000.0,-1787000.0,-983994000.0,-2506000.0,-8156000.0,-12188000.0,-286882000.0,,,,,,,,-1787000.0,-2506000.0,-12188000.0,,,,,-1787000.0,-8156000.0,,,,,-2506000.0,,,,-983994000.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,-1587000.0,83376000.0,754652000.0,-150049000.0,-110032000.0,-138532000.0,115901000.0,,,,,,,,83376000.0,-150049000.0,-138532000.0,,,,,83376000.0,-110032000.0,,,,,-150049000.0,,,,754652000.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,0.5819335278806015,0.5843824819859553,0.6028511916496967,0.5925211786243814,0.6187478501349388,0.6351249565452509,0.6157455639924556,,,,,,,,0.5843824819859553,0.5925211786243814,0.6351249565452509,,,,,0.5843824819859553,0.6187478501349388,,,,,0.5925211786243814,,,,0.6028511916496967,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,180366000.0,217683000.0,324328000.0,409766000.0,445561000.0,453420000.0,511566000.0,,,,,,,,217683000.0,409766000.0,453420000.0,,,,,217683000.0,445561000.0,,,,,409766000.0,,,,324328000.0,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,0.41806647211939857,0.4156175180140447,0.39714880835030325,0.40747882137561864,0.38125214986506123,0.36487504345474914,0.3842544360075444,,,,,,,,0.4156175180140447,0.40747882137561864,0.36487504345474914,,,,,0.4156175180140447,0.38125214986506123,,,,,0.40747882137561864,,,,0.39714880835030325,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,0.1369680758595273,0.12924671317669612,0.11567996218656668,0.11229767316054984,0.1041219223772502,0.09615489847683058,0.1081099148890463,,,,,,,,0.12924671317669612,0.11229767316054984,0.09615489847683058,,,,,0.12924671317669612,0.1041219223772502,,,,,0.11229767316054984,,,,0.11567996218656668,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,0.1500362747984025,0.1390126737920948,0.09578750026021227,0.17270560344784724,0.1734943243562384,0.16492606254908776,0.15510684500582503,,,,,,,,0.1390126737920948,0.17270560344784724,0.16492606254908776,,,,,0.1390126737920948,0.1734943243562384,,,,,0.17270560344784724,,,,0.09578750026021227,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.10791629471441465,0.14670966923478523,0.1260502573887272,,,,,,,,,,0.14670966923478523,,,,,,0.10791629471441465,,,,,,,,,,,,,,CommonMetricCalculated
