,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,6689000.0,2785000.0,233662000.0,329004000.0,,,,,,,,,6689000.0,233662000.0,,,,,,2785000.0,,,,,6689000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,790000.0,265000.0,14131000.0,38486000.0,,,,,,,,,790000.0,14131000.0,,,,,,265000.0,,,,,790000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,15027000.0,107850000.0,128090000.0,95484000.0,122706000.0,154298000.0,,,,,,,,15027000.0,128090000.0,122706000.0,,,,,15027000.0,95484000.0,,,,,128090000.0,,,,107850000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,327283.0,21355274.0,35017954.0,40086347.0,47707223.0,69232174.0,102533000.0,159391000.0,154180000.0,165896000.0,222579000.0,125352000.0,76192000.0,94291000.0,,,,327283.0,35017954.0,47707223.0,102533000.0,154180000.0,222579000.0,76192000.0,,,35017954.0,69232174.0,154180000.0,125352000.0,,,35017954.0,102533000.0,222579000.0,,,47707223.0,165896000.0,,47707223.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,-881974.0,-27777073.0,-50743062.0,-55721092.0,-63180016.0,-78969000.0,-118711751.0,-174400000.0,-169055000.0,-273594000.0,-344770000.0,-192839000.0,20633000.0,41929000.0,,,,-881974.0,-50743062.0,-63180016.0,-118711751.0,-169055000.0,-344770000.0,20633000.0,,,-50743062.0,-78969000.0,-169055000.0,-192839000.0,,,-50743062.0,-118711751.0,-344770000.0,,,-63180016.0,-273594000.0,,-63180016.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,10191000.0,12615000.0,24028000.0,,,,,,,,,,12615000.0,,,,,,10191000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,0.0,330000.0,330000.0,,,,,,,,0.0,0.0,390000.0,2211000.0,,,,0.0,330000.0,,,,0.0,390000.0,,,330000.0,,,0.0,,,330000.0,,0.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,-853074.0,-18925793.0,-39404003.0,,,,,,,,-348101000.0,-198335000.0,12672000.0,23383000.0,,,,-853074.0,-39404003.0,,,,-348101000.0,12672000.0,,,-39404003.0,,,-198335000.0,,,-39404003.0,,-348101000.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,0.0,0.0,9748491.0,16455995.0,40485466.0,55713784.0,55061329.0,25031280.0,56718000.0,41958000.0,112637000.0,553439000.0,298887000.0,102304000.0,92933000.0,179894000.0,,,0.0,16455995.0,55713784.0,25031280.0,41958000.0,553439000.0,102304000.0,179894000.0,0.0,16455995.0,55061329.0,41958000.0,298887000.0,179894000.0,,16455995.0,25031280.0,553439000.0,179894000.0,0.0,55713784.0,112637000.0,179894000.0,55713784.0,179894000.0,179894000.0,179894000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,0.0,51093000.0,129185000.0,,,,,,,,,0.0,129185000.0,,,,,,129185000.0,,,,,129185000.0,,,,129185000.0,,129185000.0,129185000.0,129185000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,0.0,39823000.0,110458000.0,,,,,,,,,0.0,110458000.0,,,,,,110458000.0,,,,,110458000.0,,,,110458000.0,,110458000.0,110458000.0,110458000.0,CommonMetricExtracted
CurrentAssets,,,,,,,9835667.0,18475882.0,42303263.0,85215029.0,86873331.0,50864144.0,93318000.0,79031000.0,149151000.0,611740000.0,330965000.0,168274000.0,317943000.0,566359000.0,,,,18475882.0,85215029.0,50864144.0,79031000.0,611740000.0,168274000.0,566359000.0,,18475882.0,86873331.0,79031000.0,330965000.0,566359000.0,,18475882.0,50864144.0,611740000.0,566359000.0,,85215029.0,149151000.0,566359000.0,85215029.0,566359000.0,566359000.0,566359000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,14537358.0,22074037.0,48112390.0,86746890.0,113473201.0,54781547.0,97381536.0,83616000.0,163014000.0,625642000.0,379629000.0,193572000.0,329587000.0,577690000.0,,,,22074037.0,86746890.0,54781547.0,83616000.0,625642000.0,193572000.0,577690000.0,,22074037.0,113473201.0,83616000.0,379629000.0,577690000.0,,22074037.0,54781547.0,625642000.0,577690000.0,,86746890.0,163014000.0,577690000.0,86746890.0,577690000.0,577690000.0,577690000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,4764502.0,3991625.0,9346068.0,15267668.0,25877218.0,36377000.0,30041000.0,37014000.0,51294000.0,42019000.0,38471000.0,58296000.0,,,,,3991625.0,15267668.0,36377000.0,37014000.0,42019000.0,58296000.0,,,9346068.0,36377000.0,51294000.0,58296000.0,,,15267668.0,37014000.0,58296000.0,,3991625.0,30041000.0,58296000.0,3991625.0,58296000.0,58296000.0,58296000.0,CommonMetricExtracted
CurrentLiability,,,,,,,1606359.0,2361067.0,11614180.0,9814821.0,20693010.0,33535624.0,55634431.0,77708000.0,168898000.0,152929000.0,129793000.0,106402000.0,107440000.0,169944000.0,,,,2361067.0,9814821.0,33535624.0,77708000.0,152929000.0,106402000.0,169944000.0,,2361067.0,20693010.0,77708000.0,129793000.0,169944000.0,,2361067.0,33535624.0,152929000.0,169944000.0,,9814821.0,168898000.0,169944000.0,9814821.0,169944000.0,169944000.0,169944000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,0.0,10218000.0,10412000.0,9847000.0,10344000.0,9231000.0,8133000.0,,,,,,,0.0,10412000.0,10344000.0,8133000.0,,,,0.0,9847000.0,8133000.0,,,,10412000.0,8133000.0,,,10218000.0,8133000.0,,8133000.0,8133000.0,8133000.0,CommonMetricExtracted
TotalLiability,,,,,,,4901156.0,6523736.0,8057898.0,6645006.0,11899899.0,18913745.0,30388481.0,59580000.0,124399000.0,106292000.0,142476000.0,134985000.0,169085000.0,355326000.0,,,,6523736.0,6645006.0,18913745.0,59580000.0,106292000.0,134985000.0,355326000.0,,6523736.0,11899899.0,59580000.0,142476000.0,355326000.0,,6523736.0,18913745.0,106292000.0,355326000.0,,6645006.0,124399000.0,355326000.0,6645006.0,355326000.0,355326000.0,355326000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,9624521.0,15550301.0,,,,,,,,519350000.0,237153000.0,58587000.0,160502000.0,222364000.0,,,,15550301.0,,,,519350000.0,58587000.0,222364000.0,,15550301.0,,,237153000.0,222364000.0,,15550301.0,,519350000.0,222364000.0,,,,222364000.0,,222364000.0,222364000.0,222364000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,-86577.0,-5274541.0,,,,,-93760000.0,-128925000.0,-132806000.0,-214507000.0,-295634000.0,-176170000.0,-31413000.0,-40517000.0,,,,-86577.0,,,-93760000.0,-132806000.0,-295634000.0,-31413000.0,,,,,-132806000.0,-176170000.0,,,,-93760000.0,-295634000.0,,,,-214507000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,0.0,1399.0,7080.0,18570.0,42217.0,344000.0,2227.0,90000.0,131000.0,357000.0,401000.0,14000.0,0.0,45000.0,,,,0.0,7080.0,42217.0,2227.0,131000.0,401000.0,0.0,,,7080.0,344000.0,131000.0,14000.0,,,7080.0,2227.0,401000.0,,,42217.0,357000.0,,42217.0,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,10386.0,8987.0,,,,,-8208000.0,1180000.0,-718000.0,-24510000.0,-332000.0,-20013000.0,-50651000.0,-1036000.0,,,,10386.0,,,-8208000.0,-718000.0,-332000.0,-50651000.0,,,,,-718000.0,-20013000.0,,,,-8208000.0,-332000.0,,,,-24510000.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,9824682.0,21721549.0,,,,,133659000.0,113639000.0,204213000.0,679827000.0,41419000.0,-391000.0,72705000.0,128527000.0,,,,9824682.0,,,133659000.0,204213000.0,41419000.0,72705000.0,,,,,204213000.0,-391000.0,,,,133659000.0,41419000.0,,,,679827000.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,0.11810435042607266,0.09515260323159784,0.06047624346277957,0.11697730118782751,,,,,,,,,0.11810435042607266,0.06047624346277957,,,,,,0.09515260323159784,,,,,0.11810435042607266,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,5899000.0,2520000.0,219531000.0,290518000.0,,,,,,,,,5899000.0,219531000.0,,,,,,2520000.0,,,,,5899000.0,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,0.8818956495739273,0.9048473967684022,0.9395237565372204,0.8830226988121725,,,,,,,,,0.8818956495739273,0.9395237565372204,,,,,,0.9048473967684022,,,,,0.8818956495739273,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,19.14934967857677,34.285098743267504,0.5251431554981126,0.4689851795114953,,,,,,,,,19.14934967857677,0.5251431554981126,,,,,,34.285098743267504,,,,,19.14934967857677,,,,,,,,,CommonMetricCalculated
