,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,616084000.0,633063000.0,688288000.0,782448000.0,866378000.0,944800000.0,,,,,,,,616084000.0,688288000.0,866378000.0,,,,,616084000.0,782448000.0,,,,,688288000.0,,,,633063000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,225649000.0,208717000.0,195655000.0,213939000.0,230219000.0,230997000.0,,,,,,,,225649000.0,195655000.0,230219000.0,,,,,225649000.0,213939000.0,,,,,195655000.0,,,,208717000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,82109000.0,74710000.0,148861000.0,119594000.0,140851000.0,142217000.0,,,,,,,,82109000.0,148861000.0,140851000.0,,,,,82109000.0,119594000.0,,,,,148861000.0,,,,74710000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,114005000.0,109508000.0,165991000.0,156957000.0,173106000.0,201493000.0,,,,,,,,114005000.0,165991000.0,173106000.0,,,,,114005000.0,156957000.0,,,,,165991000.0,,,,109508000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,-166202000.0,76980000.0,-144675000.0,51922000.0,-23925000.0,80105000.0,,,,,,,,-166202000.0,-144675000.0,-23925000.0,,,,,-166202000.0,51922000.0,,,,,-144675000.0,,,,76980000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,89475000.0,77003000.0,58990000.0,38990000.0,63577000.0,64608000.0,,,,,,,,89475000.0,58990000.0,63577000.0,,,,,89475000.0,38990000.0,,,,,58990000.0,,,,77003000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,-210429000.0,-16750000.0,-248963000.0,37837000.0,-90260000.0,31118000.0,,,,,,,,-210429000.0,-248963000.0,-90260000.0,,,,,-210429000.0,37837000.0,,,,,-248963000.0,,,,-16750000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,-210340000.0,-16876000.0,-248919000.0,38406000.0,-90071000.0,31240000.0,,,,,,,,-210340000.0,-248919000.0,-90071000.0,,,,,-210340000.0,38406000.0,,,,,-248919000.0,,,,-16876000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,323788000.0,195572000.0,398983000.0,,,,,,,,,323788000.0,398983000.0,,,,,,398983000.0,,,,,398983000.0,,,,398983000.0,,398983000.0,398983000.0,398983000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,74107000.0,,102368000.0,104163000.0,114321000.0,,,,,,,,74107000.0,102368000.0,114321000.0,,,,,,114321000.0,,,,74107000.0,114321000.0,,,,114321000.0,,114321000.0,114321000.0,114321000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,479070000.0,349999000.0,564650000.0,,,,,,,,,479070000.0,564650000.0,,,,,,564650000.0,,,,,564650000.0,,,,564650000.0,,564650000.0,564650000.0,564650000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,146443000.0,160416000.0,172079000.0,,,,,,,,,146443000.0,172079000.0,,,,,,172079000.0,,,,,172079000.0,,,,172079000.0,,172079000.0,172079000.0,172079000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,1495129000.0,1417724000.0,1417724000.0,,,,,,,,,1495129000.0,1417724000.0,,,,,,1417724000.0,,,,,1417724000.0,,,,1417724000.0,,1417724000.0,1417724000.0,1417724000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,1118819000.0,1015046000.0,934278000.0,,,,,,,,,1118819000.0,934278000.0,,,,,,934278000.0,,,,,934278000.0,,,,934278000.0,,934278000.0,934278000.0,934278000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,3350921000.0,3051040000.0,3183218000.0,,,,,,,,,3350921000.0,3183218000.0,,,,,,3183218000.0,,,,,3183218000.0,,,,3183218000.0,,3183218000.0,3183218000.0,3183218000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,8000000.0,,,,,,,,,8000000.0,8000000.0,,,,,,8000000.0,,,,,8000000.0,,,,8000000.0,,8000000.0,8000000.0,8000000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,99966000.0,91491000.0,91016000.0,,,,,,,,,99966000.0,91016000.0,,,,,,91016000.0,,,,,91016000.0,,,,91016000.0,,91016000.0,91016000.0,91016000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,228494000.0,231173000.0,235047000.0,,,,,,,,,228494000.0,235047000.0,,,,,,235047000.0,,,,,235047000.0,,,,235047000.0,,235047000.0,235047000.0,235047000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,56903000.0,57210000.0,58538000.0,,,,,,,,,56903000.0,58538000.0,,,,,,58538000.0,,,,,58538000.0,,,,58538000.0,,58538000.0,58538000.0,58538000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,1291455000.0,1252179000.0,1163716000.0,,,,,,,,,1291455000.0,1163716000.0,,,,,,1163716000.0,,,,,1163716000.0,,,,1163716000.0,,1163716000.0,1163716000.0,1163716000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,1378863000.0,1371615000.0,,2045287000.0,1782277000.0,1997823000.0,,,,,,,,1371615000.0,2045287000.0,1997823000.0,,,,,,1997823000.0,,,,1371615000.0,1997823000.0,,,1378863000.0,1997823000.0,,1997823000.0,1997823000.0,1997823000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,103943000.0,127335000.0,199907000.0,250033000.0,283886000.0,,,,,,,,,127335000.0,250033000.0,,,,,,199907000.0,,,,,127335000.0,,,,103943000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,30107000.0,38321000.0,47951000.0,55032000.0,53012000.0,,,,,,,,,38321000.0,55032000.0,,,,,,47951000.0,,,,,38321000.0,,,,30107000.0,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,-30667000.0,-48598000.0,-76292000.0,-55032000.0,-53012000.0,,,,,,,,,-48598000.0,-55032000.0,,,,,,-76292000.0,,,,,-48598000.0,,,,-30667000.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,-4421000.0,-58440000.0,17875000.0,-323026000.0,-27294000.0,,,,,,,,,-58440000.0,-323026000.0,,,,,,17875000.0,,,,,-58440000.0,,,,-4421000.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,0.3662633666837639,0.32969388512675674,0.284263273513413,0.2734226427826514,0.2657258148290931,0.24449301439458088,,,,,,,,0.3662633666837639,0.284263273513413,0.2657258148290931,,,,,0.3662633666837639,0.2734226427826514,,,,,0.284263273513413,,,,0.32969388512675674,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,390435000.0,424346000.0,492633000.0,568509000.0,636159000.0,713803000.0,,,,,,,,390435000.0,492633000.0,636159000.0,,,,,390435000.0,568509000.0,,,,,492633000.0,,,,424346000.0,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,0.6337366333162361,0.6703061148732432,0.715736726486587,0.7265773572173486,0.7342741851709069,0.7555069856054192,,,,,,,,0.6337366333162361,0.715736726486587,0.7342741851709069,,,,,0.6337366333162361,0.7265773572173486,,,,,0.715736726486587,,,,0.6703061148732432,,,,,CommonMetricCalculated
