,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,4593000.0,15089000.0,12772000.0,9923000.0,9600000.0,11320000.0,12582000.0,13862000.0,12417000.0,,,,,,,15089000.0,9923000.0,11320000.0,13862000.0,,,,4593000.0,9923000.0,12582000.0,,,,15089000.0,11320000.0,,,,9600000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,6046000.0,37425000.0,19010000.0,21076000.0,28354000.0,23611000.0,19860000.0,,,,,15674000.0,20268000.0,24007000.0,19096000.0,,,,37425000.0,21076000.0,23611000.0,,,15674000.0,24007000.0,,6046000.0,21076000.0,19860000.0,,20268000.0,,,21076000.0,,15674000.0,,6046000.0,23611000.0,,,23611000.0,6046000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,525000.0,632000.0,,,,,,,,,,525000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,-11993000.0,-77269000.0,-112238000.0,-76678000.0,-36606000.0,-63902000.0,-17681000.0,-23754000.0,-27670000.0,-19292000.0,-16757000.0,-20699000.0,-41301000.0,-37340000.0,-30881000.0,,,,-77269000.0,-76678000.0,-63902000.0,-23754000.0,-19292000.0,-20699000.0,-37340000.0,,-11993000.0,-76678000.0,-17681000.0,-19292000.0,-41301000.0,,,-76678000.0,-23754000.0,-20699000.0,,-11993000.0,-63902000.0,-16757000.0,,-63902000.0,-11993000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
