,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,301126.0,516623.0,315599.0,247782.0,43636.0,,,,,,,,,516623.0,247782.0,,,,,,315599.0,,,,,516623.0,,,,301126.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,-11803.0,-29955.0,5785.0,-12601.0,-19867.0,-406046.0,-487217.0,,,,,,,,-29955.0,-12601.0,-406046.0,,,,,-29955.0,-19867.0,,,,,-12601.0,,,,5785.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,406046.0,487217.0,,,,,,,,,,406046.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,19081.0,-52919.0,-150984.0,-26155061.0,-1213879.0,-1086662.0,-1321341.0,-1285306.0,,,,,,,19081.0,-150984.0,-1213879.0,-1321341.0,,,,,-150984.0,-1086662.0,,,,19081.0,-1213879.0,,,,-26155061.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,18108.0,2005.0,52284.0,134570.0,174579.0,63904.0,5353.0,,,,,,,,2005.0,134570.0,63904.0,,,,,2005.0,174579.0,,,,,134570.0,,,,52284.0,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,388667.0,489677.0,371531.0,607320.0,1287175.0,980434.0,15079.0,1600.0,,,,,,,489677.0,607320.0,980434.0,1600.0,,,,489677.0,1287175.0,1600.0,,,,607320.0,1600.0,,,371531.0,1600.0,,1600.0,1600.0,1600.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,313182.0,434111.0,430530.0,493054.0,529491.0,1120503.0,1882874.0,2376508.0,,,,,,,434111.0,493054.0,1120503.0,2376508.0,,,,434111.0,529491.0,2376508.0,,,,493054.0,2376508.0,,,430530.0,2376508.0,,2376508.0,2376508.0,2376508.0,CommonMetricExtracted
