,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,-31839000.0,28591000.0,25973000.0,28646000.0,31390000.0,32685000.0,41753000.0,38457000.0,39462000.0,43342000.0,46645000.0,39447000.0,43323000.0,50620000.0,58970000.0,,,,28591000.0,28646000.0,32685000.0,38457000.0,43342000.0,39447000.0,50620000.0,,-31839000.0,28646000.0,41753000.0,43342000.0,43323000.0,,,28646000.0,38457000.0,39447000.0,,-31839000.0,32685000.0,46645000.0,,32685000.0,-31839000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,21785000.0,19713000.0,17578000.0,15355000.0,22961000.0,18929000.0,17193000.0,18134000.0,22792000.0,,,,,,,19713000.0,15355000.0,18929000.0,18134000.0,,,,21785000.0,15355000.0,17193000.0,,,,19713000.0,18929000.0,,,,22961000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,705534000.0,1036508000.0,1339088000.0,,,,,,,,,,1036508000.0,,,,,,705534000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,-30236000.0,-236620000.0,84843000.0,-34421000.0,-196999000.0,-309841000.0,94903000.0,231721000.0,-363341000.0,-790151000.0,506301000.0,456482000.0,285844000.0,392037000.0,,,,-30236000.0,84843000.0,-196999000.0,94903000.0,-363341000.0,506301000.0,285844000.0,,,84843000.0,-309841000.0,-363341000.0,456482000.0,,,84843000.0,94903000.0,506301000.0,,,-196999000.0,-790151000.0,,-196999000.0,,,CommonMetricExtracted
NetIncome,,,,,,110547000.0,151215000.0,-148797000.0,358087000.0,192926000.0,-18927000.0,-51516000.0,312099000.0,457364000.0,-151210000.0,-589430000.0,813978000.0,798537000.0,501587000.0,554316000.0,,,,151215000.0,358087000.0,-18927000.0,312099000.0,-151210000.0,813978000.0,501587000.0,,110547000.0,358087000.0,-51516000.0,-151210000.0,798537000.0,,,358087000.0,312099000.0,813978000.0,,110547000.0,-18927000.0,-589430000.0,,-18927000.0,110547000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,209168000.0,188421000.0,238824000.0,186204000.0,680019000.0,303361000.0,161114000.0,207237000.0,288341000.0,,,,,,209168000.0,238824000.0,680019000.0,161114000.0,288341000.0,,,,238824000.0,303361000.0,288341000.0,,,209168000.0,680019000.0,288341000.0,,,186204000.0,288341000.0,,288341000.0,288341000.0,288341000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,90781000.0,51478000.0,45469000.0,39220000.0,54247000.0,94224000.0,56998975000.0,60273621000.0,65268138000.0,69304057000.0,,,,,,51478000.0,39220000.0,94224000.0,60273621000.0,69304057000.0,,,90781000.0,39220000.0,56998975000.0,69304057000.0,,,51478000.0,94224000.0,69304057000.0,,,54247000.0,69304057000.0,,69304057000.0,69304057000.0,69304057000.0,CommonMetricExtracted
