,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,635920000.0,534014000.0,468911000.0,,,,,,,,,,534014000.0,,,,,,635920000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,466442000.0,399715000.0,354892000.0,,,,,,,,,,399715000.0,,,,,,466442000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,30147000.0,34517000.0,47282000.0,51976000.0,55725000.0,54136000.0,,,,,,,50507000.0,46967000.0,43090000.0,,,,34517000.0,51976000.0,54136000.0,,,,46967000.0,,30147000.0,51976000.0,,,50507000.0,,,51976000.0,,,,30147000.0,54136000.0,,,54136000.0,30147000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,7294000.0,3204000.0,-3387000.0,-2156000.0,12044000.0,1495000.0,,,,,,,323000.0,-2055000.0,-2080000.0,,,,3204000.0,-2156000.0,1495000.0,,,,-2055000.0,,7294000.0,-2156000.0,,,323000.0,,,-2156000.0,,,,7294000.0,1495000.0,,,1495000.0,7294000.0,,CommonMetricExtracted
Interest,,,,,,1556000.0,2630000.0,5630000.0,8288000.0,7394000.0,,,,,,,,2532000.0,4643000.0,6935000.0,,,,2630000.0,8288000.0,,,,,4643000.0,,1556000.0,8288000.0,,,2532000.0,,,8288000.0,,,,1556000.0,,,,,1556000.0,,CommonMetricExtracted
Taxes,,,,,,,795000.0,-1153000.0,-1281000.0,5575000.0,-33170000.0,,,,,,,-3317000.0,-1876000.0,1375000.0,,,,795000.0,-1281000.0,-33170000.0,,,,-1876000.0,,,-1281000.0,,,-3317000.0,,,-1281000.0,,,,,-33170000.0,,,-33170000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,-5132000.0,-3460000.0,-4742000.0,,,,,,,,,,-3460000.0,,,,,,-5132000.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,108048000.0,143283000.0,153044000.0,149517000.0,104628000.0,88481000.0,92237000.0,81627000.0,74312000.0,,106599000.0,106359000.0,83829000.0,,,,,143283000.0,149517000.0,88481000.0,81627000.0,,106359000.0,,,143283000.0,104628000.0,81627000.0,106599000.0,,,143283000.0,88481000.0,,,,149517000.0,74312000.0,,149517000.0,,,,CommonMetricExtracted
