,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,1885232.0,3860513.0,3228099.0,4305566.0,8842229.0,13629684.0,11619883.0,12059000.0,12628000.0,14232000.0,16295000.0,18526000.0,21883000.0,23514000.0,33378000.0,23057000.0,,,1885232.0,3228099.0,8842229.0,11619883.0,12628000.0,16295000.0,21883000.0,33378000.0,,3860513.0,8842229.0,12059000.0,16295000.0,23514000.0,,1885232.0,8842229.0,12628000.0,21883000.0,,3860513.0,11619883.0,18526000.0,,11619883.0,3860513.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,3447992.0,3025000.0,3395000.0,4103000.0,5080000.0,5415000.0,5748000.0,5684000.0,7929000.0,5617000.0,,,,,,3447992.0,3395000.0,5080000.0,5748000.0,7929000.0,,,,3025000.0,5080000.0,5684000.0,,,,3395000.0,5748000.0,,,3447992.0,5415000.0,,3447992.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,247887.0,337848.0,361641.0,799760.0,1588374.0,2705322.0,2343330.0,2601000.0,2604000.0,3002000.0,3551000.0,3812000.0,5079000.0,5922000.0,8251000.0,7080000.0,,,247887.0,361641.0,1588374.0,2343330.0,2604000.0,3551000.0,5079000.0,8251000.0,,337848.0,1588374.0,2601000.0,3551000.0,5922000.0,,247887.0,1588374.0,2604000.0,5079000.0,,337848.0,2343330.0,3812000.0,,2343330.0,337848.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,391973.0,326584.0,404000.0,763000.0,1276000.0,1219000.0,825000.0,1219000.0,1306000.0,2551000.0,2821000.0,,,,,,326584.0,763000.0,1219000.0,1219000.0,2551000.0,,,,404000.0,1219000.0,1306000.0,,,,763000.0,1219000.0,,,326584.0,825000.0,,326584.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,4207000.0,2488000.0,,,,,,,,,,4207000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,688.0,19298.0,,,,,,,,,,,,11000.0,1249000.0,1107000.0,,,688.0,,,,,,,1249000.0,,19298.0,,,,11000.0,,688.0,,,,,19298.0,,,,,19298.0,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,4207000.0,2488000.0,,,,,,,,,,4207000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,274174.0,429406.0,239276.0,305732.0,628577.0,42126.0,144584.0,1555208.0,1871000.0,837000.0,686000.0,2106000.0,3291000.0,1934000.0,766000.0,-10793000.0,,,274174.0,239276.0,628577.0,144584.0,1871000.0,686000.0,3291000.0,766000.0,,429406.0,628577.0,1555208.0,686000.0,1934000.0,,274174.0,628577.0,1871000.0,3291000.0,,429406.0,144584.0,2106000.0,,144584.0,429406.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,23852000.0,4832000.0,5714000.0,4103000.0,,,,,,,,,4832000.0,4103000.0,,,,,23852000.0,4103000.0,,,,,4103000.0,,,,4103000.0,,4103000.0,4103000.0,4103000.0,CommonMetricExtracted
CurrentReceivables,,,,,152069.0,175336.0,,,,,,,,,,,0.0,3029000.0,4600000.0,3351000.0,,,175336.0,,,,,,3029000.0,3351000.0,152069.0,,,,0.0,3351000.0,,,,,3351000.0,152069.0,,,3351000.0,,3351000.0,3351000.0,3351000.0,CommonMetricExtracted
