,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,950160000.0,945277000.0,1058207000.0,1149087000.0,369776000.0,616188000.0,997607000.0,1025443000.0,1039047000.0,,,,,,,945277000.0,1149087000.0,616188000.0,1025443000.0,,,,950160000.0,1149087000.0,997607000.0,,,,945277000.0,616188000.0,,,,369776000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,610656000.0,592981000.0,603700000.0,689762000.0,772857000.0,351533000.0,446047000.0,672275000.0,703770000.0,730414000.0,,,,,,610656000.0,603700000.0,772857000.0,446047000.0,703770000.0,,,,592981000.0,772857000.0,672275000.0,,,,603700000.0,446047000.0,,,610656000.0,351533000.0,,610656000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,104072000.0,111503000.0,103617000.0,131824000.0,111481000.0,-241694000.0,-60884000.0,111392000.0,97612000.0,86835000.0,,,,,,104072000.0,103617000.0,111481000.0,-60884000.0,97612000.0,,,,111503000.0,111481000.0,111392000.0,,,,103617000.0,-60884000.0,,,104072000.0,-241694000.0,,104072000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,82727000.0,84997000.0,80882000.0,,,,,,,,,,84997000.0,,,,,,82727000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,50184000.0,50955000.0,40888000.0,44388000.0,50491000.0,53140000.0,,,,,,,,50184000.0,40888000.0,50491000.0,,,,,50184000.0,44388000.0,,,,,40888000.0,,,,50955000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,88642000.0,86730000.0,100816000.0,198532000.0,57243000.0,-166886000.0,-146615000.0,57630000.0,19874000.0,16870000.0,,,,,,88642000.0,100816000.0,57243000.0,-146615000.0,19874000.0,,,,86730000.0,57243000.0,57630000.0,,,,100816000.0,-146615000.0,,,88642000.0,-166886000.0,,88642000.0,,,CommonMetricExtracted
Cash,,,,,,,,65004000.0,89169000.0,163053000.0,122154000.0,216054000.0,71884000.0,91413000.0,110841000.0,389823000.0,517377000.0,305103000.0,164725000.0,78201000.0,,,,65004000.0,163053000.0,216054000.0,91413000.0,389823000.0,305103000.0,78201000.0,,65004000.0,122154000.0,91413000.0,517377000.0,78201000.0,,65004000.0,216054000.0,389823000.0,78201000.0,,163053000.0,110841000.0,78201000.0,163053000.0,78201000.0,78201000.0,78201000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,24022000.0,24368000.0,22998000.0,35865000.0,34804000.0,36542000.0,8966000.0,28528000.0,37562000.0,32432000.0,25758000.0,,,,,24022000.0,22998000.0,34804000.0,8966000.0,37562000.0,25758000.0,,,24368000.0,34804000.0,28528000.0,25758000.0,,,22998000.0,8966000.0,25758000.0,,24022000.0,36542000.0,25758000.0,24022000.0,25758000.0,25758000.0,25758000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,2892142000.0,3221989000.0,3063564000.0,3319305000.0,3591095000.0,3753108000.0,3395969000.0,3288098000.0,3547321000.0,3558018000.0,3644792000.0,,,,,2892142000.0,3063564000.0,3591095000.0,3395969000.0,3547321000.0,3644792000.0,,,3221989000.0,3591095000.0,3288098000.0,3644792000.0,,,3063564000.0,3395969000.0,3644792000.0,,2892142000.0,3753108000.0,3644792000.0,2892142000.0,3644792000.0,3644792000.0,3644792000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,64541000.0,60515000.0,76912000.0,68000000.0,61541000.0,28997000.0,6456000.0,5446000.0,5060000.0,4898000.0,4856000.0,,,,,64541000.0,76912000.0,61541000.0,6456000.0,5060000.0,4856000.0,,,60515000.0,61541000.0,5446000.0,4856000.0,,,76912000.0,6456000.0,4856000.0,,64541000.0,28997000.0,4856000.0,64541000.0,4856000.0,4856000.0,4856000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,2949076000.0,3005945000.0,2860345000.0,3115308000.0,3170087000.0,3263006000.0,3079603000.0,3087316000.0,3080055000.0,2902227000.0,2831616000.0,,,,,2949076000.0,2860345000.0,3170087000.0,3079603000.0,3080055000.0,2831616000.0,,,3005945000.0,3170087000.0,3087316000.0,2831616000.0,,,2860345000.0,3079603000.0,2831616000.0,,2949076000.0,3263006000.0,2831616000.0,2949076000.0,2831616000.0,2831616000.0,2831616000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,1155088000.0,1293054000.0,1374480000.0,1494231000.0,1429105000.0,1394906000.0,1334703000.0,,,,,,,1155088000.0,1374480000.0,1429105000.0,1334703000.0,,,,1155088000.0,1494231000.0,1334703000.0,,,,1374480000.0,1334703000.0,,,1293054000.0,1334703000.0,,1334703000.0,1334703000.0,1334703000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,,,90115000.0,85846000.0,71955000.0,77005000.0,84967000.0,88197000.0,62676000.0,84051000.0,107097000.0,102389000.0,102896000.0,,,,,90115000.0,71955000.0,84967000.0,62676000.0,107097000.0,102896000.0,,,85846000.0,84967000.0,84051000.0,102896000.0,,,71955000.0,62676000.0,102896000.0,,90115000.0,88197000.0,102896000.0,90115000.0,102896000.0,102896000.0,102896000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,1428155000.0,1262587000.0,1208778000.0,1470222000.0,1317382000.0,1487848000.0,1512740000.0,1649235000.0,1620047000.0,1584730000.0,1551283000.0,,,,,1428155000.0,1208778000.0,1317382000.0,1512740000.0,1620047000.0,1551283000.0,,,1262587000.0,1317382000.0,1649235000.0,1551283000.0,,,1208778000.0,1512740000.0,1551283000.0,,1428155000.0,1487848000.0,1551283000.0,1428155000.0,1551283000.0,1551283000.0,1551283000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,1217977000.0,1818255000.0,1520921000.0,1743358000.0,1651567000.0,1645086000.0,1852705000.0,1775158000.0,1566863000.0,1438081000.0,1460008000.0,1317497000.0,1280333000.0,,,,1217977000.0,1520921000.0,1651567000.0,1852705000.0,1566863000.0,1460008000.0,1280333000.0,,1217977000.0,1743358000.0,1852705000.0,1438081000.0,1280333000.0,,1217977000.0,1651567000.0,1566863000.0,1280333000.0,,1520921000.0,1775158000.0,1280333000.0,1520921000.0,1280333000.0,1280333000.0,1280333000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,180586000.0,181605000.0,193152000.0,229443000.0,212814000.0,254194000.0,246570000.0,-77722000.0,40763000.0,187129000.0,198065000.0,163720000.0,,,,,180586000.0,193152000.0,212814000.0,246570000.0,40763000.0,198065000.0,,,180586000.0,229443000.0,246570000.0,187129000.0,,,180586000.0,212814000.0,40763000.0,,,193152000.0,-77722000.0,,193152000.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,-1025559000.0,827513000.0,-216671000.0,105827000.0,-487558000.0,-49802000.0,-222888000.0,254188000.0,-24210000.0,-265393000.0,-118752000.0,-108246000.0,,,,,-1025559000.0,-216671000.0,-487558000.0,-222888000.0,-24210000.0,-118752000.0,,,-1025559000.0,105827000.0,-222888000.0,-265393000.0,,,-1025559000.0,-487558000.0,-24210000.0,,,-216671000.0,254188000.0,,-216671000.0,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,0.0,0.0,67706000.0,115130000.0,118442000.0,121733000.0,125865000.0,63162000.0,54000.0,11680000.0,44613000.0,351000.0,,,,,0.0,67706000.0,118442000.0,125865000.0,54000.0,44613000.0,,,0.0,115130000.0,125865000.0,11680000.0,,,0.0,118442000.0,54000.0,,,67706000.0,63162000.0,,67706000.0,,,CommonMetricExtracted
