,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,2750640000.0,2499207000.0,2368779000.0,1846360000.0,2173622000.0,2254184000.0,1906243000.0,1567393000.0,,,,,,,2750640000.0,2368779000.0,2173622000.0,1906243000.0,,,,,2368779000.0,2254184000.0,,,,2750640000.0,2173622000.0,,,,1846360000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,2070922000.0,1843760000.0,1748831000.0,1405715000.0,1613302000.0,1652040000.0,1400184000.0,1161000000.0,,,,,,,2070922000.0,1748831000.0,1613302000.0,1400184000.0,,,,,1748831000.0,1652040000.0,,,,2070922000.0,1613302000.0,,,,1405715000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,332113000.0,262182000.0,258722000.0,282828000.0,300459000.0,362248000.0,425777000.0,495988000.0,,546477000.0,550632000.0,522430000.0,408307000.0,464322000.0,500686000.0,494603000.0,410870000.0,,,262182000.0,282828000.0,362248000.0,495988000.0,546477000.0,522430000.0,464322000.0,494603000.0,,258722000.0,362248000.0,,522430000.0,500686000.0,,262182000.0,362248000.0,546477000.0,464322000.0,,258722000.0,495988000.0,408307000.0,,495988000.0,258722000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,70044000.0,-173262000.0,73850000.0,73416000.0,-20645000.0,-88524000.0,,,,,,,,70044000.0,73850000.0,-20645000.0,,,,,70044000.0,73416000.0,,,,,73850000.0,,,,-173262000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,12314000.0,5344000.0,9323000.0,18533000.0,20976000.0,16013000.0,16169000.0,25200000.0,,-5089000.0,9909000.0,6971000.0,-31421000.0,12216000.0,11143000.0,-6472000.0,37224000.0,,,5344000.0,18533000.0,16013000.0,25200000.0,-5089000.0,6971000.0,12216000.0,-6472000.0,,9323000.0,16013000.0,,6971000.0,11143000.0,,5344000.0,16013000.0,-5089000.0,12216000.0,,9323000.0,25200000.0,-31421000.0,,25200000.0,9323000.0,,CommonMetricExtracted
NetIncome,,,,-4159000.0,8797000.0,19839000.0,30791000.0,33629000.0,44924000.0,65675000.0,71247000.0,,-15251000.0,65754000.0,63073000.0,-141841000.0,61634000.0,62273000.0,-14173000.0,-125748000.0,,,8797000.0,30791000.0,44924000.0,71247000.0,-15251000.0,63073000.0,61634000.0,-14173000.0,,19839000.0,44924000.0,,63073000.0,62273000.0,,8797000.0,44924000.0,-15251000.0,61634000.0,,19839000.0,71247000.0,-141841000.0,,71247000.0,19839000.0,,CommonMetricExtracted
Cash,,,,,,120067000.0,130498000.0,136259000.0,154558000.0,168426000.0,,,231193000.0,235443000.0,,240534000.0,221026000.0,213734000.0,192985000.0,179916000.0,,,120067000.0,136259000.0,168426000.0,,235443000.0,240534000.0,213734000.0,179916000.0,,136259000.0,,235443000.0,221026000.0,179916000.0,,136259000.0,,240534000.0,179916000.0,,168426000.0,,179916000.0,168426000.0,179916000.0,179916000.0,179916000.0,CommonMetricExtracted
CurrentReceivables,,,,,106645000.0,113590000.0,155752000.0,173665000.0,202579000.0,370419000.0,,,371460000.0,405613000.0,,343175000.0,424949000.0,400813000.0,318055000.0,261114000.0,,,113590000.0,173665000.0,370419000.0,,405613000.0,343175000.0,400813000.0,261114000.0,106645000.0,173665000.0,,405613000.0,424949000.0,261114000.0,,173665000.0,,343175000.0,261114000.0,106645000.0,370419000.0,,261114000.0,370419000.0,261114000.0,261114000.0,261114000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,9981000.0,9252000.0,8541000.0,9491000.0,18778000.0,,,21373000.0,22141000.0,,26137000.0,31614000.0,32530000.0,28894000.0,31786000.0,,,9981000.0,8541000.0,18778000.0,,22141000.0,26137000.0,32530000.0,31786000.0,,8541000.0,,22141000.0,31614000.0,31786000.0,,8541000.0,,26137000.0,31786000.0,,18778000.0,,31786000.0,18778000.0,31786000.0,31786000.0,31786000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,248063000.0,293500000.0,280615000.0,317166000.0,356458000.0,415807000.0,,,427803000.0,429827000.0,,378885000.0,445073000.0,430212000.0,354993000.0,277093000.0,,,293500000.0,317166000.0,415807000.0,,429827000.0,378885000.0,430212000.0,277093000.0,248063000.0,317166000.0,,429827000.0,445073000.0,277093000.0,,317166000.0,,378885000.0,277093000.0,248063000.0,415807000.0,,277093000.0,415807000.0,277093000.0,277093000.0,277093000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,60353000.0,53958000.0,56239000.0,58171000.0,54473000.0,61392000.0,,,63998000.0,57671000.0,,71734000.0,88090000.0,95823000.0,104906000.0,89602000.0,,,53958000.0,58171000.0,61392000.0,,57671000.0,71734000.0,95823000.0,89602000.0,60353000.0,58171000.0,,57671000.0,88090000.0,89602000.0,,58171000.0,,71734000.0,89602000.0,60353000.0,61392000.0,,89602000.0,61392000.0,89602000.0,89602000.0,89602000.0,CommonMetricExtracted
Goodwill,,,,,36960000.0,36960000.0,48139000.0,48079000.0,82239000.0,241855000.0,10700000.0,,224223000.0,237287000.0,,94873000.0,94538000.0,93784000.0,84114000.0,24543000.0,,,36960000.0,48079000.0,241855000.0,,237287000.0,94873000.0,93784000.0,24543000.0,36960000.0,48079000.0,10700000.0,237287000.0,94538000.0,24543000.0,,48079000.0,,94873000.0,24543000.0,36960000.0,241855000.0,,24543000.0,241855000.0,24543000.0,24543000.0,24543000.0,CommonMetricExtracted
IntangibleAssets,,,,,23241000.0,20526000.0,19433000.0,16554000.0,31505000.0,136560000.0,,,125671000.0,91408000.0,,28929000.0,22211000.0,16205000.0,10525000.0,5863000.0,,,20526000.0,16554000.0,136560000.0,,91408000.0,28929000.0,16205000.0,5863000.0,23241000.0,16554000.0,,91408000.0,22211000.0,5863000.0,,16554000.0,,28929000.0,5863000.0,23241000.0,136560000.0,,5863000.0,136560000.0,5863000.0,5863000.0,5863000.0,CommonMetricExtracted
TotalAssets,,,,,518129000.0,546466000.0,560769000.0,601743000.0,719461000.0,1066671000.0,,,1130445000.0,1114844000.0,,980577000.0,1033226000.0,1019408000.0,899383000.0,675376000.0,,,546466000.0,601743000.0,1066671000.0,,1114844000.0,980577000.0,1019408000.0,675376000.0,518129000.0,601743000.0,,1114844000.0,1033226000.0,675376000.0,,601743000.0,,980577000.0,675376000.0,518129000.0,1066671000.0,,675376000.0,1066671000.0,675376000.0,675376000.0,675376000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,18029000.0,18776000.0,25862000.0,27292000.0,29850000.0,50256000.0,,,66758000.0,69814000.0,,184856000.0,177345000.0,170018000.0,136960000.0,107294000.0,,,18776000.0,27292000.0,50256000.0,,69814000.0,184856000.0,170018000.0,107294000.0,18029000.0,27292000.0,,69814000.0,177345000.0,107294000.0,,27292000.0,,184856000.0,107294000.0,18029000.0,50256000.0,,107294000.0,50256000.0,107294000.0,107294000.0,107294000.0,CommonMetricExtracted
CurrentLiability,,,,,147942000.0,147382000.0,189307000.0,192010000.0,203724000.0,304768000.0,,,400888000.0,381723000.0,,419029000.0,416919000.0,392376000.0,327639000.0,258555000.0,,,147382000.0,192010000.0,304768000.0,,381723000.0,419029000.0,392376000.0,258555000.0,147942000.0,192010000.0,,381723000.0,416919000.0,258555000.0,,192010000.0,,419029000.0,258555000.0,147942000.0,304768000.0,,258555000.0,304768000.0,258555000.0,258555000.0,258555000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,147862000.0,147836000.0,154901000.0,154513000.0,175036000.0,190956000.0,,,233715000.0,217879000.0,,274420000.0,281613000.0,280218000.0,237411000.0,192292000.0,,,147836000.0,154513000.0,190956000.0,,217879000.0,274420000.0,280218000.0,192292000.0,147862000.0,154513000.0,,217879000.0,281613000.0,192292000.0,,154513000.0,,274420000.0,192292000.0,147862000.0,190956000.0,,192292000.0,190956000.0,192292000.0,192292000.0,192292000.0,CommonMetricExtracted
TotalLiability,,,,,232697000.0,233759000.0,267190000.0,268069000.0,326101000.0,597337000.0,,,605266000.0,523405000.0,,543387000.0,540159000.0,523093000.0,441510000.0,360017000.0,,,233759000.0,268069000.0,597337000.0,,523405000.0,543387000.0,523093000.0,360017000.0,232697000.0,268069000.0,,523405000.0,540159000.0,360017000.0,,268069000.0,,543387000.0,360017000.0,232697000.0,597337000.0,,360017000.0,597337000.0,360017000.0,360017000.0,360017000.0,CommonMetricExtracted
ShareholderEquity,,,283827000.0,270129000.0,285432000.0,312707000.0,293579000.0,333674000.0,393360000.0,469334000.0,,,525179000.0,591439000.0,,437190000.0,493067000.0,496315000.0,457873000.0,315359000.0,,270129000.0,312707000.0,333674000.0,469334000.0,,591439000.0,437190000.0,496315000.0,315359000.0,285432000.0,333674000.0,,591439000.0,493067000.0,315359000.0,270129000.0,333674000.0,,437190000.0,315359000.0,285432000.0,469334000.0,,315359000.0,469334000.0,315359000.0,315359000.0,315359000.0,CommonMetricExtracted
