,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,3120385.0,6275220.0,2032507.0,,,,,,,,,,6275220.0,,,,,,3120385.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,0.0,28288.0,101343.0,,,,,,,,,,28288.0,,,,,,0.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,2057255.0,4626782.0,172315.0,,,,,,,,,,4626782.0,,,,,,2057255.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,224474.0,138283.0,83227.0,,,,,,,,,224474.0,83227.0,,,,,,83227.0,,,,,83227.0,,,,83227.0,,83227.0,83227.0,83227.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,28462.0,31849.0,31849.0,,,,,,,,,28462.0,31849.0,,,,,,31849.0,,,,,31849.0,,,,31849.0,,31849.0,31849.0,31849.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,494844.0,15848.0,6670.0,,,,,,,,,494844.0,6670.0,,,,,,6670.0,,,,,6670.0,,,,6670.0,,6670.0,6670.0,6670.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,195515665.0,52162898.0,16174948.0,,,,,,,,,195515665.0,16174948.0,,,,,,16174948.0,,,,,16174948.0,,,,16174948.0,,16174948.0,16174948.0,16174948.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,195515665.0,52162898.0,16174948.0,,,,,,,,,195515665.0,16174948.0,,,,,,16174948.0,,,,,16174948.0,,,,16174948.0,,16174948.0,16174948.0,16174948.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,316151.0,1862467.0,4178425.0,,,,,,,,,316151.0,4178425.0,,,,,,4178425.0,,,,,4178425.0,,,,4178425.0,,4178425.0,4178425.0,4178425.0,CommonMetricExtracted
