,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,211949000.0,256513000.0,186717000.0,267640000.0,,,,,,,,,211949000.0,186717000.0,,,,,,256513000.0,,,,,211949000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,8254123.0,137216040.0,197975173.0,159220212.0,170539000.0,142450000.0,131559000.0,146782000.0,166121000.0,189300000.0,154532000.0,204010000.0,262048000.0,184700000.0,268220000.0,,,,137216040.0,159220212.0,142450000.0,146782000.0,189300000.0,204010000.0,184700000.0,,8254123.0,159220212.0,131559000.0,189300000.0,262048000.0,,,159220212.0,146782000.0,204010000.0,,8254123.0,142450000.0,154532000.0,,142450000.0,8254123.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,4709744.0,8570591.0,11613357.0,15275108.0,12595000.0,12361000.0,12011000.0,13191000.0,16085000.0,17424000.0,16882000.0,23676000.0,28686000.0,39418000.0,39836000.0,,,,8570591.0,15275108.0,12361000.0,13191000.0,17424000.0,23676000.0,39418000.0,,4709744.0,15275108.0,12011000.0,17424000.0,28686000.0,,,15275108.0,13191000.0,23676000.0,,4709744.0,12361000.0,16882000.0,,12361000.0,4709744.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,603294.0,52960.0,-162000.0,744000.0,604000.0,-270000.0,334000.0,-277000.0,1245000.0,797000.0,548000.0,809000.0,14340000.0,2077000.0,1366000.0,,,,52960.0,744000.0,-270000.0,-277000.0,797000.0,809000.0,2077000.0,,603294.0,744000.0,334000.0,797000.0,14340000.0,,,744000.0,-277000.0,809000.0,,603294.0,-270000.0,548000.0,,-270000.0,603294.0,,CommonMetricExtracted
Interest,,,,,,,,10114000.0,11808000.0,10052000.0,10164000.0,11493000.0,13906000.0,18170000.0,21089000.0,22943000.0,20136000.0,21407000.0,32995000.0,40158000.0,,,,,11808000.0,10164000.0,13906000.0,21089000.0,20136000.0,32995000.0,,,11808000.0,11493000.0,21089000.0,21407000.0,,,11808000.0,13906000.0,20136000.0,,,10164000.0,22943000.0,,10164000.0,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,-236000.0,-1102000.0,-219000.0,-695000.0,,,,,,,,,-236000.0,-219000.0,,,,,,-1102000.0,,,,,-236000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,-8564209.0,-18296359.0,-4282000.0,-24437000.0,7133000.0,-27138000.0,-15636000.0,-31770000.0,-36287000.0,-39477000.0,-36659000.0,-47147000.0,-107758000.0,-46420000.0,-87537000.0,,,,-18296359.0,-24437000.0,-27138000.0,-31770000.0,-39477000.0,-47147000.0,-46420000.0,,-8564209.0,-24437000.0,-15636000.0,-39477000.0,-107758000.0,,,-24437000.0,-31770000.0,-47147000.0,,-8564209.0,-27138000.0,-36659000.0,,-27138000.0,-8564209.0,,CommonMetricExtracted
Cash,,,,,52178.0,683016.0,249466.0,291000.0,4926000.0,332000.0,283000.0,1486000.0,428000.0,1188000.0,656000.0,592000.0,7751000.0,4313000.0,2667000.0,898000.0,,,683016.0,291000.0,332000.0,1486000.0,1188000.0,592000.0,4313000.0,898000.0,52178.0,291000.0,283000.0,1188000.0,7751000.0,898000.0,,291000.0,1486000.0,592000.0,898000.0,52178.0,332000.0,656000.0,898000.0,332000.0,898000.0,898000.0,898000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,1264000.0,8633000.0,1805000.0,,,,,,,,,1264000.0,1805000.0,,,,,,1805000.0,,,,,1805000.0,,,,1805000.0,,1805000.0,1805000.0,1805000.0,CommonMetricExtracted
