,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,584352000.0,698365000.0,667683000.0,632645000.0,704598000.0,846178000.0,950449000.0,,,,,,,,698365000.0,632645000.0,846178000.0,,,,,698365000.0,704598000.0,,,,,632645000.0,,,,667683000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,125204000.0,214724000.0,227303000.0,205939000.0,194389000.0,234336000.0,284708000.0,312726000.0,,,,,,,125204000.0,227303000.0,194389000.0,284708000.0,,,,,227303000.0,234336000.0,,,,125204000.0,194389000.0,,,,205939000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,18269000.0,27587000.0,38718000.0,40950000.0,44483000.0,47483000.0,68995000.0,64397000.0,59981000.0,56082000.0,61278000.0,72714000.0,72666000.0,,,,,27587000.0,40950000.0,47483000.0,64397000.0,56082000.0,72714000.0,,,27587000.0,44483000.0,64397000.0,61278000.0,,,27587000.0,47483000.0,56082000.0,,,40950000.0,59981000.0,,40950000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,20576000.0,23830000.0,37567000.0,-135605000.0,34408000.0,37080000.0,65311000.0,168384000.0,-464852000.0,140872000.0,169293000.0,231981000.0,294449000.0,,,,,23830000.0,-135605000.0,37080000.0,168384000.0,140872000.0,231981000.0,,,23830000.0,34408000.0,168384000.0,169293000.0,,,23830000.0,37080000.0,140872000.0,,,-135605000.0,-464852000.0,,-135605000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,138050000.0,169924000.0,193471000.0,,,,,,,,,,169924000.0,,,,,,138050000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,196000.0,280000.0,103000.0,1085000.0,421000.0,1843000.0,-2474000.0,2186000.0,1333000.0,874000.0,1016000.0,1365000.0,2231000.0,,,,,280000.0,1085000.0,1843000.0,2186000.0,874000.0,1365000.0,,,280000.0,421000.0,2186000.0,1016000.0,,,280000.0,1843000.0,874000.0,,,1085000.0,1333000.0,,1085000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,-154273000.0,12935000.0,11440000.0,-10551000.0,39132000.0,-594732000.0,10279000.0,30318000.0,68268000.0,99575000.0,,,,,,-154273000.0,11440000.0,39132000.0,10279000.0,68268000.0,,,,12935000.0,39132000.0,30318000.0,,,,11440000.0,10279000.0,,,-154273000.0,-594732000.0,,-154273000.0,,,CommonMetricExtracted
Cash,,,,,,,,,7000.0,6000.0,7000.0,14181000.0,4013000.0,99000.0,10000.0,2000.0,0.0,35000.0,11000.0,14000.0,,,,,6000.0,14181000.0,99000.0,2000.0,35000.0,14000.0,,,7000.0,99000.0,0.0,14000.0,,,14181000.0,2000.0,14000.0,,6000.0,10000.0,14000.0,6000.0,14000.0,14000.0,14000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,28465000.0,32237000.0,32063000.0,75572000.0,80276000.0,63727000.0,68214000.0,83822000.0,,,,,,,,32237000.0,75572000.0,63727000.0,83822000.0,,,,28465000.0,75572000.0,68214000.0,,,,32237000.0,63727000.0,,,,80276000.0,,,,,,CommonMetricExtracted
