,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,437434000.0,613579000.0,770488000.0,,,,,,,,,,613579000.0,,,,,,437434000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,104787000.0,142820000.0,173033000.0,,,,,,,,,,142820000.0,,,,,,104787000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,41679000.0,43525000.0,48809000.0,,,,,,,,,,43525000.0,,,,,,41679000.0,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,66799000.0,74444000.0,73352000.0,,,,,,,,,,74444000.0,,,,,,66799000.0,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,-129064000.0,20138000.0,123191000.0,,,,,,,,,,20138000.0,,,,,,-129064000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,-2062000.0,724000.0,-158647000.0,,,,,,,,,,724000.0,,,,,,-2062000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,-46848000.0,-115436000.0,49888000.0,225274000.0,,,,,,,,,-46848000.0,49888000.0,,,,,,-115436000.0,,,,,-46848000.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,280107000.0,,57900000.0,66892000.0,,,,,,,,,,66892000.0,,,,,280107000.0,66892000.0,,,,,66892000.0,,,,66892000.0,,66892000.0,66892000.0,66892000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,5331000.0,,526000.0,511000.0,,,,,,,,,,511000.0,,,,,5331000.0,511000.0,,,,,511000.0,,,,511000.0,,511000.0,511000.0,511000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,22140000.0,,22009000.0,27558000.0,,,,,,,,,,27558000.0,,,,,22140000.0,27558000.0,,,,,27558000.0,,,,27558000.0,,27558000.0,27558000.0,27558000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,653078000.0,,770034000.0,662218000.0,,,,,,,,,,662218000.0,,,,,653078000.0,662218000.0,,,,,662218000.0,,,,662218000.0,,662218000.0,662218000.0,662218000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,44522000.0,,62611000.0,56869000.0,,,,,,,,,,56869000.0,,,,,44522000.0,56869000.0,,,,,56869000.0,,,,56869000.0,,56869000.0,56869000.0,56869000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,59792000.0,,62757000.0,62757000.0,,,,,,,,,,62757000.0,,,,,59792000.0,62757000.0,,,,,62757000.0,,,,62757000.0,,62757000.0,62757000.0,62757000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,22933000.0,,20825000.0,15300000.0,,,,,,,,,,15300000.0,,,,,22933000.0,15300000.0,,,,,15300000.0,,,,15300000.0,,15300000.0,15300000.0,15300000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,812750000.0,,1045009000.0,1194932000.0,,,,,,,,,,1194932000.0,,,,,812750000.0,1194932000.0,,,,,1194932000.0,,,,1194932000.0,,1194932000.0,1194932000.0,1194932000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,335228000.0,,665197000.0,542605000.0,,,,,,,,,,542605000.0,,,,,335228000.0,542605000.0,,,,,542605000.0,,,,542605000.0,,542605000.0,542605000.0,542605000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,76028000.0,,175796000.0,203301000.0,,,,,,,,,,203301000.0,,,,,76028000.0,203301000.0,,,,,203301000.0,,,,203301000.0,,203301000.0,203301000.0,203301000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,520374000.0,,1092317000.0,1268088000.0,,,,,,,,,,1268088000.0,,,,,520374000.0,1268088000.0,,,,,1268088000.0,,,,1268088000.0,,1268088000.0,1268088000.0,1268088000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
