,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,25638000000.0,28216000000.0,32753000000.0,33266000000.0,45804000000.0,56197000000.0,58054000000.0,54318000000.0,56334000000.0,,,,,,,28216000000.0,33266000000.0,56197000000.0,54318000000.0,,,,25638000000.0,33266000000.0,58054000000.0,,,,28216000000.0,56197000000.0,,,,45804000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,5832000000.0,7042000000.0,7718000000.0,7439000000.0,15387000000.0,17446000000.0,17414000000.0,20415000000.0,16904000000.0,,,,,,,7042000000.0,7439000000.0,17446000000.0,20415000000.0,,,,5832000000.0,7439000000.0,17414000000.0,,,,7042000000.0,17446000000.0,,,,15387000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,5894000000.0,4989000000.0,5352000000.0,7724000000.0,6387000000.0,5881000000.0,6295000000.0,7399000000.0,6942000000.0,11299000000.0,12349000000.0,15260000000.0,12872000000.0,14752000000.0,,,,5894000000.0,5352000000.0,6387000000.0,6295000000.0,6942000000.0,12349000000.0,12872000000.0,,,5352000000.0,5881000000.0,6942000000.0,15260000000.0,,,5352000000.0,6295000000.0,12349000000.0,,,6387000000.0,11299000000.0,,6387000000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,2618000000.0,2778000000.0,2855000000.0,3297000000.0,4285000000.0,4385000000.0,5007000000.0,10329000000.0,6407000000.0,6557000000.0,7084000000.0,6510000000.0,7675000000.0,12791000000.0,,,,2618000000.0,2855000000.0,4285000000.0,5007000000.0,6407000000.0,7084000000.0,7675000000.0,,,2855000000.0,4385000000.0,6407000000.0,6510000000.0,,,2855000000.0,5007000000.0,7084000000.0,,,4285000000.0,6557000000.0,,4285000000.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,3620000000.0,5817000000.0,5664000000.0,3411000000.0,7537000000.0,9384000000.0,9592000000.0,6383000000.0,12983000000.0,11363000000.0,17924000000.0,18117000000.0,12757000000.0,9137000000.0,,,,3620000000.0,5664000000.0,7537000000.0,9592000000.0,12983000000.0,17924000000.0,12757000000.0,,,5664000000.0,9384000000.0,12983000000.0,18117000000.0,,,5664000000.0,9592000000.0,17924000000.0,,,7537000000.0,11363000000.0,,7537000000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,235000000.0,450000000.0,1204000000.0,595000000.0,1501000000.0,1931000000.0,2418000000.0,-490000000.0,544000000.0,-1224000000.0,1440000000.0,1632000000.0,1377000000.0,-570000000.0,,,,235000000.0,1204000000.0,1501000000.0,2418000000.0,544000000.0,1440000000.0,1377000000.0,,,1204000000.0,1931000000.0,544000000.0,1632000000.0,,,1204000000.0,2418000000.0,1440000000.0,,,1501000000.0,-1224000000.0,,1501000000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,5687000000.0,7882000000.0,4622000000.0,11549000000.0,11845000000.0,4873000000.0,4286000000.0,,,,,,,,7882000000.0,11549000000.0,4873000000.0,,,,,7882000000.0,11845000000.0,,,,,11549000000.0,,,,4622000000.0,,,,,CommonMetricExtracted
Cash,,,,,,10000000.0,27000000.0,5901000000.0,9595000000.0,8348000000.0,,5100000000.0,9303000000.0,7289000000.0,39924000000.0,8449000000.0,9746000000.0,9201000000.0,12814000000.0,5524000000.0,,,10000000.0,5901000000.0,8348000000.0,5100000000.0,7289000000.0,8449000000.0,9201000000.0,5524000000.0,,5901000000.0,,7289000000.0,9746000000.0,5524000000.0,,5901000000.0,5100000000.0,8449000000.0,5524000000.0,,8348000000.0,39924000000.0,5524000000.0,8348000000.0,5524000000.0,5524000000.0,5524000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,5088000000.0,5384000000.0,5428000000.0,8822000000.0,9977000000.0,11254000000.0,11155000000.0,10919000000.0,,,,,,,5384000000.0,8822000000.0,11254000000.0,10919000000.0,,,,5384000000.0,9977000000.0,10919000000.0,,,,8822000000.0,10919000000.0,,,5428000000.0,10919000000.0,,10919000000.0,10919000000.0,10919000000.0,CommonMetricExtracted
