,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,766935000.0,651721000.0,730709000.0,3778963000.0,3976085000.0,4118195000.0,4298724000.0,4229322000.0,4031517000.0,2425453000.0,5344066000.0,4843950000.0,4673863000.0,5998019000.0,7428582000.0,7141766000.0,7410078000.0,,,651721000.0,3778963000.0,4118195000.0,4229322000.0,2425453000.0,4843950000.0,5998019000.0,7141766000.0,,730709000.0,4118195000.0,4031517000.0,4843950000.0,7428582000.0,,651721000.0,4118195000.0,2425453000.0,5998019000.0,,730709000.0,4229322000.0,4673863000.0,,4229322000.0,730709000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,237893000.0,140385000.0,174398000.0,698530000.0,668707000.0,640000000.0,591855000.0,416782000.0,345281000.0,274956000.0,621997000.0,583123000.0,416307000.0,546256000.0,895603000.0,878407000.0,871146000.0,,,140385000.0,698530000.0,640000000.0,416782000.0,274956000.0,583123000.0,546256000.0,878407000.0,,174398000.0,640000000.0,345281000.0,583123000.0,895603000.0,,140385000.0,640000000.0,274956000.0,546256000.0,,174398000.0,416782000.0,416307000.0,,416782000.0,174398000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,92658000.0,81996000.0,95215000.0,322036000.0,351816000.0,356959000.0,370070000.0,370104000.0,242012000.0,200630000.0,569043000.0,427438000.0,564438000.0,965697000.0,1091828000.0,338153000.0,243388000.0,,,81996000.0,322036000.0,356959000.0,370104000.0,200630000.0,427438000.0,965697000.0,338153000.0,,95215000.0,356959000.0,242012000.0,427438000.0,1091828000.0,,81996000.0,356959000.0,200630000.0,965697000.0,,95215000.0,370104000.0,564438000.0,,370104000.0,95215000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,50803000.0,127100000.0,171158000.0,,,,,,,,,,127100000.0,,,,,,50803000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,71849000.0,74319000.0,71806000.0,,18728000.0,40544000.0,90778000.0,88481000.0,87422000.0,98784000.0,111197000.0,117024000.0,127505000.0,,,,,74319000.0,,40544000.0,88481000.0,98784000.0,117024000.0,,,74319000.0,18728000.0,88481000.0,111197000.0,,,74319000.0,40544000.0,98784000.0,,,,87422000.0,,,,,CommonMetricExtracted
NetIncome,,,,56261000.0,50563000.0,59072000.0,102747000.0,140087000.0,155422000.0,161152000.0,197577000.0,149267000.0,484292000.0,419264000.0,309206000.0,410002000.0,743388000.0,771325000.0,217149000.0,117626000.0,,,50563000.0,102747000.0,155422000.0,197577000.0,484292000.0,309206000.0,743388000.0,217149000.0,,59072000.0,155422000.0,149267000.0,309206000.0,771325000.0,,50563000.0,155422000.0,484292000.0,743388000.0,,59072000.0,197577000.0,410002000.0,,197577000.0,59072000.0,,CommonMetricExtracted
Cash,,,,22027000.0,30812000.0,49130000.0,82084000.0,53596000.0,59178000.0,105132000.0,107590000.0,89391000.0,76649000.0,,159722000.0,156699000.0,261001000.0,196770000.0,168545000.0,218261000.0,,22027000.0,49130000.0,53596000.0,105132000.0,89391000.0,,156699000.0,196770000.0,218261000.0,30812000.0,53596000.0,107590000.0,,261001000.0,218261000.0,22027000.0,53596000.0,89391000.0,156699000.0,218261000.0,30812000.0,105132000.0,159722000.0,218261000.0,105132000.0,218261000.0,218261000.0,218261000.0,CommonMetricExtracted
CurrentReceivables,,,,,,85393000.0,105140000.0,402816000.0,442140000.0,498431000.0,464388000.0,416999000.0,629379000.0,16992000.0,535573000.0,581382000.0,912245000.0,901268000.0,954418000.0,840956000.0,,,85393000.0,402816000.0,498431000.0,416999000.0,16992000.0,581382000.0,901268000.0,840956000.0,,402816000.0,464388000.0,16992000.0,912245000.0,840956000.0,,402816000.0,416999000.0,581382000.0,840956000.0,,498431000.0,535573000.0,840956000.0,498431000.0,840956000.0,840956000.0,840956000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,8514000.0,10131000.0,17035000.0,15026000.0,17423000.0,17320000.0,13244000.0,58525000.0,,62160000.0,71649000.0,90507000.0,108081000.0,148696000.0,123089000.0,,,8514000.0,17035000.0,17423000.0,13244000.0,,71649000.0,108081000.0,123089000.0,,17035000.0,17320000.0,,90507000.0,123089000.0,,17035000.0,13244000.0,71649000.0,123089000.0,,17423000.0,62160000.0,123089000.0,17423000.0,123089000.0,123089000.0,123089000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,165248000.0,160097000.0,742091000.0,734032000.0,800408000.0,705607000.0,655551000.0,923207000.0,,890028000.0,923363000.0,1414280000.0,1493572000.0,1709015000.0,1448741000.0,,,165248000.0,742091000.0,800408000.0,655551000.0,,923363000.0,1493572000.0,1448741000.0,,742091000.0,705607000.0,,1414280000.0,1448741000.0,,742091000.0,655551000.0,923363000.0,1448741000.0,,800408000.0,890028000.0,1448741000.0,800408000.0,1448741000.0,1448741000.0,1448741000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,483709000.0,547033000.0,1397536000.0,1447807000.0,1542130000.0,1651100000.0,1548601000.0,2384221000.0,,2850720000.0,2992652000.0,3555364000.0,3835043000.0,4616399000.0,4703385000.0,,,483709000.0,1397536000.0,1542130000.0,1548601000.0,,2992652000.0,3835043000.0,4703385000.0,,1397536000.0,1651100000.0,,3555364000.0,4703385000.0,,1397536000.0,1548601000.0,2992652000.0,4703385000.0,,1542130000.0,2850720000.0,4703385000.0,1542130000.0,4703385000.0,4703385000.0,4703385000.0,CommonMetricExtracted
Goodwill,,,,,10333000.0,10313000.0,10295000.0,253256000.0,253256000.0,253256000.0,253256000.0,253256000.0,2887867000.0,,2918992000.0,2922964000.0,3515135000.0,3519339000.0,3848798000.0,3962142000.0,,,10313000.0,253256000.0,253256000.0,253256000.0,,2922964000.0,3519339000.0,3962142000.0,10333000.0,253256000.0,253256000.0,,3515135000.0,3962142000.0,,253256000.0,253256000.0,2922964000.0,3962142000.0,10333000.0,253256000.0,2918992000.0,3962142000.0,253256000.0,3962142000.0,3962142000.0,3962142000.0,CommonMetricExtracted
IntangibleAssets,,,,,114000.0,52000.0,0.0,333561000.0,316747000.0,299933000.0,283119000.0,266305000.0,1440903000.0,,1379459000.0,1389245000.0,1831049000.0,1776569000.0,2058882000.0,2057044000.0,,,52000.0,333561000.0,299933000.0,266305000.0,,1389245000.0,1776569000.0,2057044000.0,114000.0,333561000.0,283119000.0,,1831049000.0,2057044000.0,,333561000.0,266305000.0,1389245000.0,2057044000.0,114000.0,299933000.0,1379459000.0,2057044000.0,299933000.0,2057044000.0,2057044000.0,2057044000.0,CommonMetricExtracted
TotalAssets,,,,,,676987000.0,737583000.0,2791981000.0,2809008000.0,2937582000.0,2922435000.0,2745666000.0,7683442000.0,,8281732000.0,8468002000.0,10655500000.0,10951666000.0,12870765000.0,12698532000.0,,,676987000.0,2791981000.0,2937582000.0,2745666000.0,,8468002000.0,10951666000.0,12698532000.0,,2791981000.0,2922435000.0,,10655500000.0,12698532000.0,,2791981000.0,2745666000.0,8468002000.0,12698532000.0,,2937582000.0,8281732000.0,12698532000.0,2937582000.0,12698532000.0,12698532000.0,12698532000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,73497000.0,75056000.0,,,,49002000.0,,377651000.0,52583000.0,262423000.0,71466000.0,459759000.0,288428000.0,,,,73497000.0,,,,52583000.0,71466000.0,288428000.0,,73497000.0,,,262423000.0,288428000.0,,73497000.0,,52583000.0,288428000.0,,,377651000.0,288428000.0,,288428000.0,288428000.0,288428000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,32489000.0,40842000.0,237038000.0,244375000.0,279047000.0,303569000.0,353658000.0,560548000.0,,535286000.0,525711000.0,777071000.0,785580000.0,1220607000.0,838625000.0,,,32489000.0,237038000.0,279047000.0,353658000.0,,525711000.0,785580000.0,838625000.0,,237038000.0,303569000.0,,777071000.0,838625000.0,,237038000.0,353658000.0,525711000.0,838625000.0,,279047000.0,535286000.0,838625000.0,279047000.0,838625000.0,838625000.0,838625000.0,CommonMetricExtracted
CurrentLiability,,,,,,51544000.0,63660000.0,491221000.0,495113000.0,522551000.0,496258000.0,542285000.0,795929000.0,,1248361000.0,1190016000.0,1238674000.0,1012496000.0,2190558000.0,2350549000.0,,,51544000.0,491221000.0,522551000.0,542285000.0,,1190016000.0,1012496000.0,2350549000.0,,491221000.0,496258000.0,,1238674000.0,2350549000.0,,491221000.0,542285000.0,1190016000.0,2350549000.0,,522551000.0,1248361000.0,2350549000.0,522551000.0,2350549000.0,2350549000.0,2350549000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,0.0,298907000.0,1037552000.0,1024668000.0,1223021000.0,1445313000.0,,,,,,,,298907000.0,1024668000.0,1445313000.0,,,,,1037552000.0,1445313000.0,,,,298907000.0,1445313000.0,,,0.0,1445313000.0,,1445313000.0,1445313000.0,1445313000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,2899000.0,3457000.0,14000.0,959000.0,6296000.0,26398000.0,,167998000.0,256592000.0,375608000.0,506418000.0,857643000.0,941969000.0,,,,2899000.0,14000.0,6296000.0,,256592000.0,506418000.0,941969000.0,,2899000.0,959000.0,,375608000.0,941969000.0,,2899000.0,6296000.0,256592000.0,941969000.0,,14000.0,167998000.0,941969000.0,14000.0,941969000.0,941969000.0,941969000.0,CommonMetricExtracted
TotalLiability,,,,,,169523000.0,260833000.0,2501777000.0,2525421000.0,2467288000.0,2305308000.0,2073411000.0,2443072000.0,,2613429000.0,2595962000.0,4112050000.0,3996385000.0,5766684000.0,5581727000.0,,,169523000.0,2501777000.0,2467288000.0,2073411000.0,,2595962000.0,3996385000.0,5581727000.0,,2501777000.0,2305308000.0,,4112050000.0,5581727000.0,,2501777000.0,2073411000.0,2595962000.0,5581727000.0,,2467288000.0,2613429000.0,5581727000.0,2467288000.0,5581727000.0,5581727000.0,5581727000.0,CommonMetricExtracted
ShareholderEquity,,,,483904000.0,520158000.0,507464000.0,476750000.0,492933000.0,554533000.0,679275000.0,740372000.0,788731000.0,5240370000.0,,5668303000.0,5872040000.0,6543450000.0,6955281000.0,7104081000.0,7116805000.0,,483904000.0,507464000.0,492933000.0,679275000.0,788731000.0,,5872040000.0,6955281000.0,7116805000.0,520158000.0,492933000.0,740372000.0,,6543450000.0,7116805000.0,483904000.0,492933000.0,788731000.0,5872040000.0,7116805000.0,520158000.0,679275000.0,5668303000.0,7116805000.0,679275000.0,7116805000.0,7116805000.0,7116805000.0,CommonMetricExtracted
OperatingCashFlow,,,,141438000.0,86899000.0,170109000.0,340184000.0,447118000.0,473504000.0,395781000.0,569498000.0,466312000.0,322590000.0,881977000.0,839594000.0,919645000.0,1190153000.0,1435853000.0,1161676000.0,799063000.0,,,86899000.0,340184000.0,473504000.0,569498000.0,322590000.0,839594000.0,1190153000.0,1161676000.0,,170109000.0,473504000.0,466312000.0,839594000.0,1435853000.0,,86899000.0,473504000.0,322590000.0,1190153000.0,,170109000.0,569498000.0,919645000.0,,569498000.0,170109000.0,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
