,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,1822761000.0,,3580835000.0,3416414000.0,2431358000.0,2487410000.0,2061063000.0,,1870297000.0,1435418000.0,1589936000.0,1709002000.0,,1733825000.0,1896998000.0,2095505000.0,2246492000.0,,,,3416414000.0,2487410000.0,,1435418000.0,1709002000.0,1733825000.0,2095505000.0,,3580835000.0,2487410000.0,1870297000.0,1709002000.0,1896998000.0,,,2487410000.0,1435418000.0,1733825000.0,,3580835000.0,,,,,3580835000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,548588000.0,597530000.0,,614907000.0,611680000.0,773169000.0,783211000.0,,,,,,,,597530000.0,614907000.0,773169000.0,,,,,597530000.0,611680000.0,,,,,614907000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,-413650000.0,,111976000.0,150445000.0,137121000.0,139330000.0,251508000.0,,274470000.0,314780000.0,249892000.0,262579000.0,,269308000.0,366960000.0,353314000.0,371359000.0,,,,150445000.0,139330000.0,,314780000.0,262579000.0,269308000.0,353314000.0,,111976000.0,139330000.0,274470000.0,262579000.0,366960000.0,,,139330000.0,314780000.0,269308000.0,,111976000.0,,,,,111976000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,122319000.0,123881000.0,,,,,,,,,,122319000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,-99294000.0,,-21640000.0,-4555000.0,6528000.0,16057000.0,79835000.0,,94149000.0,72066000.0,114801000.0,34541000.0,,34963000.0,40186000.0,66135000.0,78056000.0,,,,-4555000.0,16057000.0,,72066000.0,34541000.0,34963000.0,66135000.0,,-21640000.0,16057000.0,94149000.0,34541000.0,40186000.0,,,16057000.0,72066000.0,34963000.0,,-21640000.0,,,,,-21640000.0,,CommonMetricExtracted
NetIncome,,,,,,,-4325000.0,9875000.0,45487000.0,121434000.0,,161142000.0,129624000.0,460115000.0,136940000.0,,117832000.0,200392000.0,177370000.0,194357000.0,,,,-4325000.0,45487000.0,,129624000.0,136940000.0,117832000.0,177370000.0,,,45487000.0,161142000.0,136940000.0,200392000.0,,,45487000.0,129624000.0,117832000.0,,,,,,,,,CommonMetricExtracted
Cash,,,78116000.0,90090000.0,,591719000.0,512508000.0,475231000.0,580152000.0,267276000.0,,327216000.0,198240000.0,431405000.0,300195000.0,,306989000.0,249438000.0,745889000.0,450512000.0,,90090000.0,591719000.0,475231000.0,267276000.0,327216000.0,431405000.0,,249438000.0,450512000.0,,475231000.0,,431405000.0,306989000.0,450512000.0,90090000.0,475231000.0,327216000.0,,450512000.0,,267276000.0,300195000.0,450512000.0,267276000.0,450512000.0,450512000.0,450512000.0,CommonMetricExtracted
CurrentReceivables,,,,,,88004000.0,84258000.0,68349000.0,62885000.0,73358000.0,,104854000.0,98825000.0,109805000.0,117461000.0,,109891000.0,119540000.0,116426000.0,99926000.0,,,88004000.0,68349000.0,73358000.0,104854000.0,109805000.0,,119540000.0,99926000.0,,68349000.0,,109805000.0,109891000.0,99926000.0,,68349000.0,104854000.0,,99926000.0,,73358000.0,117461000.0,99926000.0,73358000.0,99926000.0,99926000.0,99926000.0,CommonMetricExtracted
