,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,1021511000.0,1127815000.0,1200230000.0,1256524000.0,1125721000.0,1359328000.0,1325382000.0,1276789000.0,,,,,,,1021511000.0,1200230000.0,1125721000.0,1325382000.0,,,,,1200230000.0,1359328000.0,,,,1021511000.0,1125721000.0,,,,1256524000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,333465000.0,379166000.0,410155000.0,453850000.0,511458000.0,541142000.0,557948000.0,624622000.0,692241000.0,735002000.0,779866000.0,730526000.0,877492000.0,869207000.0,824686000.0,,,,379166000.0,453850000.0,541142000.0,624622000.0,735002000.0,730526000.0,869207000.0,,333465000.0,453850000.0,557948000.0,735002000.0,877492000.0,,,453850000.0,624622000.0,730526000.0,,333465000.0,541142000.0,779866000.0,,541142000.0,333465000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,171938000.0,179127000.0,184981000.0,204442000.0,224627000.0,243561000.0,265114000.0,280505000.0,308278000.0,338485000.0,374956000.0,322957000.0,380538000.0,376425000.0,380678000.0,,,,179127000.0,204442000.0,243561000.0,280505000.0,338485000.0,322957000.0,376425000.0,,171938000.0,204442000.0,265114000.0,338485000.0,380538000.0,,,204442000.0,280505000.0,322957000.0,,171938000.0,243561000.0,374956000.0,,243561000.0,171938000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,59236000.0,78385000.0,91416000.0,73705000.0,95347000.0,109789000.0,120589000.0,116384000.0,127296000.0,126743000.0,101702000.0,72238000.0,101298000.0,79750000.0,71425000.0,,,,78385000.0,73705000.0,109789000.0,116384000.0,126743000.0,72238000.0,79750000.0,,59236000.0,73705000.0,120589000.0,126743000.0,101298000.0,,,73705000.0,116384000.0,72238000.0,,59236000.0,109789000.0,101702000.0,,109789000.0,59236000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,52635000.0,42079000.0,55367000.0,60350000.0,66813000.0,62941000.0,63545000.0,79464000.0,55671000.0,36589000.0,61693000.0,39427000.0,38235000.0,,,,,42079000.0,60350000.0,62941000.0,79464000.0,36589000.0,39427000.0,,,42079000.0,66813000.0,79464000.0,61693000.0,,,42079000.0,62941000.0,36589000.0,,,60350000.0,55671000.0,,60350000.0,,,CommonMetricExtracted
NetIncome,,,,,,33191000.0,45841000.0,54612000.0,42567000.0,54459000.0,61799000.0,66805000.0,61526000.0,63935000.0,79752000.0,58024000.0,34319000.0,61568000.0,39048000.0,37571000.0,,,,45841000.0,42567000.0,61799000.0,61526000.0,79752000.0,34319000.0,39048000.0,,33191000.0,42567000.0,66805000.0,79752000.0,61568000.0,,,42567000.0,61526000.0,34319000.0,,33191000.0,61799000.0,58024000.0,,61799000.0,33191000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,1828000.0,2835000.0,2728000.0,,4301000.0,11465000.0,11582000.0,14617000.0,14510000.0,15324000.0,14797000.0,13294000.0,,,,,1828000.0,2728000.0,4301000.0,11582000.0,14510000.0,14797000.0,,,1828000.0,,11582000.0,15324000.0,,,1828000.0,4301000.0,14510000.0,,,2728000.0,14617000.0,,2728000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,68994000.0,90504000.0,85674000.0,,105854000.0,114817000.0,121307000.0,142344000.0,142891000.0,162059000.0,184301000.0,310006000.0,,,,,68994000.0,85674000.0,105854000.0,121307000.0,142891000.0,184301000.0,,,68994000.0,,121307000.0,162059000.0,,,68994000.0,105854000.0,142891000.0,,,85674000.0,142344000.0,,85674000.0,,,,CommonMetricExtracted
CurrentLiability,,,,,,,,139651000.0,169863000.0,170699000.0,,207251000.0,230828000.0,247714000.0,272321000.0,334724000.0,381370000.0,417535000.0,548366000.0,,,,,139651000.0,170699000.0,207251000.0,247714000.0,334724000.0,417535000.0,,,139651000.0,,247714000.0,381370000.0,,,139651000.0,207251000.0,334724000.0,,,170699000.0,272321000.0,,170699000.0,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,9078000.0,15395000.0,14351000.0,,21482000.0,17577000.0,16133000.0,14507000.0,483612000.0,561731000.0,561516000.0,497318000.0,,,,,9078000.0,14351000.0,21482000.0,16133000.0,483612000.0,561516000.0,,,9078000.0,,16133000.0,561731000.0,,,9078000.0,21482000.0,483612000.0,,,14351000.0,14507000.0,,14351000.0,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
