,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,231808000.0,240251000.0,276741000.0,408830000.0,444448000.0,484329000.0,509728000.0,591643000.0,660566000.0,,,,,,,240251000.0,408830000.0,484329000.0,591643000.0,,,,231808000.0,408830000.0,509728000.0,,,,240251000.0,484329000.0,,,,444448000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,133704000.0,138295000.0,149476000.0,211994000.0,258555000.0,297269000.0,321832000.0,347039000.0,370466000.0,,,,,,,138295000.0,211994000.0,297269000.0,347039000.0,,,,133704000.0,211994000.0,321832000.0,,,,138295000.0,297269000.0,,,,258555000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,6963000.0,7501000.0,8726000.0,11999000.0,11562000.0,23910000.0,24543000.0,29402000.0,47350000.0,47862000.0,62594000.0,67321000.0,70842000.0,84652000.0,,,,6963000.0,8726000.0,11562000.0,24543000.0,47350000.0,62594000.0,70842000.0,,,8726000.0,23910000.0,47350000.0,67321000.0,,,8726000.0,24543000.0,62594000.0,,,11562000.0,47862000.0,,11562000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,543000.0,2281000.0,2440000.0,2689000.0,4198000.0,4649000.0,3636000.0,3001000.0,8487000.0,8229000.0,21873000.0,30326000.0,27309000.0,31159000.0,,,,543000.0,2440000.0,4198000.0,3636000.0,8487000.0,21873000.0,27309000.0,,,2440000.0,4649000.0,8487000.0,30326000.0,,,2440000.0,3636000.0,21873000.0,,,4198000.0,8229000.0,,4198000.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,0.02,-0.04,-0.39,-0.14,0.07,0.08,0.04,-0.07,-1.16,-0.7,-0.62,,,,,,-0.04,-0.14,0.08,-0.07,-0.7,,,,-0.39,0.08,-1.16,,,,-0.14,-0.07,,,-0.04,0.04,,-0.04,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,7581000.0,6907000.0,6617000.0,,,,,,,,,,6907000.0,,,,,,7581000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,0.0,0.0,152000.0,157000.0,-1954000.0,-1701000.0,-2254000.0,1184000.0,-4361000.0,-18228000.0,-6728000.0,-15092000.0,-9129000.0,-1949000.0,,,,0.0,152000.0,-1954000.0,-2254000.0,-4361000.0,-6728000.0,-9129000.0,,,152000.0,-1701000.0,-4361000.0,-15092000.0,,,152000.0,-2254000.0,-6728000.0,,,-1954000.0,-18228000.0,,-1954000.0,,,CommonMetricExtracted
NetIncome,,,,,,,-1177000.0,65000.0,2033000.0,1132000.0,-2535000.0,-5723000.0,-396000.0,2640000.0,8006000.0,4172000.0,-8347000.0,-144250000.0,-87968000.0,-78726000.0,,,,-1177000.0,2033000.0,-2535000.0,-396000.0,8006000.0,-8347000.0,-87968000.0,,,2033000.0,-5723000.0,8006000.0,-144250000.0,,,2033000.0,-396000.0,-8347000.0,,,-2535000.0,4172000.0,,-2535000.0,,,CommonMetricExtracted
Cash,,,,,1631000.0,1097000.0,2628000.0,1868000.0,4834000.0,,23420000.0,12525000.0,12821000.0,9811000.0,173016000.0,228713000.0,316827000.0,263180000.0,342488000.0,367012000.0,,,1097000.0,1868000.0,,12525000.0,9811000.0,228713000.0,263180000.0,367012000.0,1631000.0,1868000.0,23420000.0,9811000.0,316827000.0,367012000.0,,1868000.0,12525000.0,228713000.0,367012000.0,1631000.0,,173016000.0,367012000.0,,367012000.0,367012000.0,367012000.0,CommonMetricExtracted
CurrentReceivables,,,,,,5236000.0,7894000.0,14034000.0,18653000.0,,,,60427000.0,76919000.0,94242000.0,106843000.0,112130000.0,119711000.0,131227000.0,150540000.0,,,5236000.0,14034000.0,,,76919000.0,106843000.0,119711000.0,150540000.0,,14034000.0,,76919000.0,112130000.0,150540000.0,,14034000.0,,106843000.0,150540000.0,,,94242000.0,150540000.0,,150540000.0,150540000.0,150540000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,4152000.0,7727000.0,6327000.0,11547000.0,12354000.0,15237000.0,17987000.0,20165000.0,,,,,,,7727000.0,11547000.0,15237000.0,20165000.0,,,,7727000.0,12354000.0,20165000.0,,,,11547000.0,20165000.0,,,6327000.0,20165000.0,,20165000.0,20165000.0,20165000.0,CommonMetricExtracted
Inventory,,,,,,887000.0,1202000.0,1859000.0,2301000.0,,,,7474000.0,8650000.0,14405000.0,29526000.0,23395000.0,24277000.0,24156000.0,26748000.0,,,887000.0,1859000.0,,,8650000.0,29526000.0,24277000.0,26748000.0,,1859000.0,,8650000.0,23395000.0,26748000.0,,1859000.0,,29526000.0,26748000.0,,,14405000.0,26748000.0,,26748000.0,26748000.0,26748000.0,CommonMetricExtracted
CurrentAssets,,,,,,8738000.0,13178000.0,18581000.0,27491000.0,,,,85875000.0,103668000.0,290738000.0,448730000.0,681508000.0,605291000.0,596812000.0,596019000.0,,,8738000.0,18581000.0,,,103668000.0,448730000.0,605291000.0,596019000.0,,18581000.0,,103668000.0,681508000.0,596019000.0,,18581000.0,,448730000.0,596019000.0,,,290738000.0,596019000.0,,596019000.0,596019000.0,596019000.0,CommonMetricExtracted
