,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,150048000.0,88170000.0,295665000.0,98024000.0,156314000.0,103463000.0,,,,,,,,150048000.0,295665000.0,156314000.0,,,,,150048000.0,98024000.0,,,,,295665000.0,,,,88170000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,2349000.0,3470000.0,10568000.0,3111000.0,486000.0,,,,,,,,,3470000.0,3111000.0,,,,,,10568000.0,,,,,3470000.0,,,,2349000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,16902537.0,12877695.0,11022391.0,10564195.0,13005366.0,22349327.0,,,,,168339000.0,142617000.0,178608000.0,186691000.0,234569000.0,155528000.0,,,16902537.0,11022391.0,13005366.0,,,168339000.0,178608000.0,234569000.0,,12877695.0,13005366.0,,168339000.0,186691000.0,,16902537.0,13005366.0,,178608000.0,,12877695.0,,142617000.0,,,12877695.0,,CommonMetricExtracted
OperatingMargin,,,,,2568545.0,4680120.0,1941.0,110473.0,-2672759.0,2096334.0,,,,,28000.0,-1858000.0,5051000.0,12571000.0,37000.0,5830000.0,,,2568545.0,1941.0,-2672759.0,,,28000.0,5051000.0,37000.0,,4680120.0,-2672759.0,,28000.0,12571000.0,,2568545.0,-2672759.0,,5051000.0,,4680120.0,,-1858000.0,,,4680120.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,0.0,0.0,-1778184.0,,,,,215000.0,4096000.0,-1280000.0,-577000.0,-1870000.0,-443000.0,,,,,0.0,,,215000.0,-1280000.0,-1870000.0,,,0.0,,215000.0,-577000.0,,,0.0,,-1280000.0,,,,4096000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,-3903000.0,-1977000.0,-4798000.0,-10582000.0,-11676000.0,-5059000.0,,,,,,,,-3903000.0,-4798000.0,-11676000.0,,,,,-3903000.0,-10582000.0,,,,,-4798000.0,,,,-1977000.0,,,,,CommonMetricExtracted
Cash,,,,24469008.0,20066817.0,19781976.0,10747951.0,21468269.0,,25714519.0,136702873.0,71448016.0,,53054000.0,61808000.0,99871000.0,291931000.0,178674000.0,76110000.0,40437000.0,,24469008.0,19781976.0,21468269.0,25714519.0,71448016.0,53054000.0,99871000.0,178674000.0,40437000.0,20066817.0,21468269.0,136702873.0,53054000.0,291931000.0,40437000.0,24469008.0,21468269.0,71448016.0,99871000.0,40437000.0,20066817.0,25714519.0,61808000.0,40437000.0,25714519.0,40437000.0,40437000.0,40437000.0,CommonMetricExtracted
CurrentReceivables,,,,,,35000.0,0.0,552334.0,,0.0,9800342.0,11352022.0,,938000.0,16293000.0,1157000.0,1518000.0,2741000.0,25836000.0,407000.0,,,35000.0,552334.0,0.0,11352022.0,938000.0,1157000.0,2741000.0,407000.0,,552334.0,9800342.0,938000.0,1518000.0,407000.0,,552334.0,11352022.0,1157000.0,407000.0,,0.0,16293000.0,407000.0,0.0,407000.0,407000.0,407000.0,CommonMetricExtracted
