,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,33555000.0,,68867000.0,,178720000.0,170100000.0,,,,,,,,33555000.0,68867000.0,178720000.0,,,,,33555000.0,,,,,,68867000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,6316000.0,,17153000.0,,48487000.0,42858000.0,,,,,,,,6316000.0,17153000.0,48487000.0,,,,,6316000.0,,,,,,17153000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,2608000.0,80000.0,,,,,,,,,,2608000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,79000.0,,1406000.0,,8659000.0,8828000.0,,,,,,,,79000.0,1406000.0,8659000.0,,,,,79000.0,,,,,,1406000.0,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,276750.0,416099.0,,312000.0,,-95000.0,-65000.0,,,,,,,,416099.0,312000.0,-95000.0,,,,,416099.0,,,,,,312000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,1021711.0,2935000.0,,-121494000.0,,-103432000.0,-30708000.0,,,,,,,,2935000.0,-121494000.0,-103432000.0,,,,,2935000.0,,,,,,-121494000.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,205638.0,17862.0,37150000.0,,,11917000.0,7556000.0,,,,,,,205638.0,37150000.0,,7556000.0,,,,205638.0,,7556000.0,,,,37150000.0,7556000.0,,,17862.0,7556000.0,,7556000.0,7556000.0,7556000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,718000.0,,,1926000.0,1368000.0,,,,,,,,718000.0,,1368000.0,,,,,,1368000.0,,,,718000.0,1368000.0,,,,1368000.0,,1368000.0,1368000.0,1368000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,2564000.0,1654000.0,,,,,,,,,,1654000.0,,,,,,1654000.0,,,,,1654000.0,,,,1654000.0,,1654000.0,1654000.0,1654000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,268000.0,,,1320000.0,1190000.0,,,,,,,,268000.0,,1190000.0,,,,,,1190000.0,,,,268000.0,1190000.0,,,,1190000.0,,1190000.0,1190000.0,1190000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,294733.0,95185.0,43708000.0,,,18459000.0,12500000.0,,,,,,,294733.0,43708000.0,,12500000.0,,,,294733.0,,12500000.0,,,,43708000.0,12500000.0,,,95185.0,12500000.0,,12500000.0,12500000.0,12500000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,119542000.0,,,31621000.0,31621000.0,,,,,,,,119542000.0,,31621000.0,,,,,,31621000.0,,,,119542000.0,31621000.0,,,,31621000.0,,31621000.0,31621000.0,31621000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,116824000.0,,,160208000.0,150856000.0,,,,,,,,116824000.0,,150856000.0,,,,,,150856000.0,,,,116824000.0,150856000.0,,,,150856000.0,,150856000.0,150856000.0,150856000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,118034842.0,94688739.0,289116000.0,,,276780000.0,258476000.0,,,,,,,118034842.0,289116000.0,,258476000.0,,,,118034842.0,,258476000.0,,,,289116000.0,258476000.0,,,94688739.0,258476000.0,,258476000.0,258476000.0,258476000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,4985000.0,52834000.0,,,,,,,,,,52834000.0,,,,,,52834000.0,,,,,52834000.0,,,,52834000.0,,52834000.0,52834000.0,52834000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,2881000.0,,,19053000.0,15630000.0,,,,,,,,2881000.0,,15630000.0,,,,,,15630000.0,,,,2881000.0,15630000.0,,,,15630000.0,,15630000.0,15630000.0,15630000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,271153.0,385746.0,10791000.0,,,66957000.0,105457000.0,,,,,,,271153.0,10791000.0,,105457000.0,,,,271153.0,,105457000.0,,,,10791000.0,105457000.0,,,385746.0,105457000.0,,105457000.0,105457000.0,105457000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,63029000.0,16206000.0,,,,,,,,,,16206000.0,,,,,,16206000.0,,,,,16206000.0,,,,16206000.0,,16206000.0,16206000.0,16206000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,41765000.0,45371000.0,,,,,,,,,,45371000.0,,,,,,45371000.0,,,,,45371000.0,,,,45371000.0,,45371000.0,45371000.0,45371000.0,CommonMetricExtracted
