,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,318263000.0,347448000.0,376089000.0,362745000.0,395521000.0,626720000.0,782358000.0,836523000.0,703625000.0,,,,,,,347448000.0,362745000.0,626720000.0,836523000.0,,,,318263000.0,362745000.0,782358000.0,,,,347448000.0,626720000.0,,,,395521000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,252980000.0,271432000.0,292490000.0,286213000.0,296715000.0,427755000.0,529052000.0,531811000.0,417308000.0,,,,,,,271432000.0,286213000.0,427755000.0,531811000.0,,,,252980000.0,286213000.0,529052000.0,,,,271432000.0,427755000.0,,,,296715000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,21157000.0,26536000.0,26202000.0,20101000.0,25683000.0,26693000.0,33107000.0,33451000.0,29290000.0,44565000.0,72829000.0,74627000.0,91395000.0,81391000.0,,,,21157000.0,26202000.0,25683000.0,33107000.0,29290000.0,72829000.0,91395000.0,,,26202000.0,26693000.0,29290000.0,74627000.0,,,26202000.0,33107000.0,72829000.0,,,25683000.0,44565000.0,,25683000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,645000.0,-944000.0,-5199000.0,16619000.0,32850000.0,41975000.0,42909000.0,50148000.0,47242000.0,54241000.0,126363000.0,148965000.0,148613000.0,74426000.0,,,,645000.0,-5199000.0,32850000.0,42909000.0,47242000.0,126363000.0,148613000.0,,,-5199000.0,41975000.0,47242000.0,148965000.0,,,-5199000.0,42909000.0,126363000.0,,,32850000.0,54241000.0,,32850000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,68000.0,318000.0,-714000.0,2265000.0,12227000.0,13533000.0,10935000.0,11696000.0,7144000.0,12256000.0,30279000.0,31300000.0,34616000.0,33977000.0,,,,68000.0,-714000.0,12227000.0,10935000.0,7144000.0,30279000.0,34616000.0,,,-714000.0,13533000.0,7144000.0,31300000.0,,,-714000.0,10935000.0,30279000.0,,,12227000.0,12256000.0,,12227000.0,,,CommonMetricExtracted
NetIncome,,,,,,,-1313000.0,1624000.0,-4929000.0,23675000.0,26191000.0,31184000.0,41823000.0,37284000.0,38793000.0,40345000.0,91307000.0,109462000.0,107475000.0,34663000.0,,,,-1313000.0,-4929000.0,26191000.0,41823000.0,38793000.0,91307000.0,107475000.0,,,-4929000.0,31184000.0,38793000.0,109462000.0,,,-4929000.0,41823000.0,91307000.0,,,26191000.0,40345000.0,,26191000.0,,,CommonMetricExtracted
Cash,,,,,,,383000.0,0.0,2857000.0,5641000.0,747000.0,1569000.0,3084000.0,5025000.0,3309000.0,21662000.0,21568000.0,47889000.0,18388000.0,25273000.0,,,,0.0,5641000.0,1569000.0,5025000.0,21662000.0,47889000.0,25273000.0,,0.0,747000.0,5025000.0,21568000.0,25273000.0,,0.0,1569000.0,21662000.0,25273000.0,,5641000.0,3309000.0,25273000.0,5641000.0,25273000.0,25273000.0,25273000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,1980000.0,39509000.0,41918000.0,56966000.0,98076000.0,113594000.0,145476000.0,151936000.0,,,,,,,39509000.0,56966000.0,113594000.0,151936000.0,,,,39509000.0,98076000.0,151936000.0,,,,56966000.0,151936000.0,,,41918000.0,151936000.0,,151936000.0,151936000.0,151936000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,697000.0,848000.0,1179000.0,1062000.0,1684000.0,2182000.0,1320000.0,2048000.0,2644000.0,1510000.0,2957000.0,3580000.0,3983000.0,,,,697000.0,1179000.0,1684000.0,1320000.0,2644000.0,2957000.0,3983000.0,,697000.0,1062000.0,1320000.0,1510000.0,3983000.0,,697000.0,1684000.0,2644000.0,3983000.0,,1179000.0,2048000.0,3983000.0,1179000.0,3983000.0,3983000.0,3983000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,78091000.0,71886000.0,82245000.0,91180000.0,110901000.0,134742000.0,154623000.0,184206000.0,222283000.0,367098000.0,454162000.0,514297000.0,546136000.0,,,,78091000.0,82245000.0,110901000.0,154623000.0,222283000.0,454162000.0,546136000.0,,78091000.0,91180000.0,154623000.0,367098000.0,546136000.0,,78091000.0,110901000.0,222283000.0,546136000.0,,82245000.0,184206000.0,546136000.0,82245000.0,546136000.0,546136000.0,546136000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,75391000.0,70244000.0,63881000.0,83554000.0,92791000.0,103051000.0,120788000.0,128419000.0,131992000.0,207286000.0,235632000.0,262303000.0,316672000.0,,,,75391000.0,63881000.0,92791000.0,120788000.0,131992000.0,235632000.0,316672000.0,,75391000.0,83554000.0,120788000.0,207286000.0,316672000.0,,75391000.0,92791000.0,131992000.0,316672000.0,,63881000.0,128419000.0,316672000.0,63881000.0,316672000.0,316672000.0,316672000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,2738000.0,226294000.0,226294000.0,321544000.0,247789000.0,,,,,,,,2738000.0,226294000.0,247789000.0,,,,,226294000.0,247789000.0,,,,2738000.0,247789000.0,,,,247789000.0,,247789000.0,247789000.0,247789000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,890000.0,218838000.0,216768000.0,271706000.0,268451000.0,,,,,,,,890000.0,216768000.0,268451000.0,,,,,218838000.0,268451000.0,,,,890000.0,268451000.0,,,,268451000.0,,268451000.0,268451000.0,268451000.0,CommonMetricExtracted
TotalAssets,,,,,,,,163171000.0,151329000.0,160599000.0,194310000.0,225336000.0,240328000.0,277892000.0,322597000.0,366575000.0,1041467000.0,1158211000.0,1392348000.0,1405785000.0,,,,163171000.0,160599000.0,225336000.0,277892000.0,366575000.0,1158211000.0,1405785000.0,,163171000.0,194310000.0,277892000.0,1041467000.0,1405785000.0,,163171000.0,225336000.0,366575000.0,1405785000.0,,160599000.0,322597000.0,1405785000.0,160599000.0,1405785000.0,1405785000.0,1405785000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,1683000.0,1557000.0,2613000.0,3345000.0,4359000.0,372000.0,386000.0,401000.0,1600000.0,3227000.0,5600000.0,6400000.0,6400000.0,,,,1683000.0,2613000.0,4359000.0,386000.0,1600000.0,5600000.0,6400000.0,,1683000.0,3345000.0,386000.0,3227000.0,6400000.0,,1683000.0,4359000.0,1600000.0,6400000.0,,2613000.0,401000.0,6400000.0,2613000.0,6400000.0,6400000.0,6400000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,24080000.0,31389000.0,24086000.0,31340000.0,29287000.0,41208000.0,37077000.0,38894000.0,51132000.0,85573000.0,99775000.0,107706000.0,86050000.0,,,,24080000.0,24086000.0,29287000.0,37077000.0,51132000.0,99775000.0,86050000.0,,24080000.0,31340000.0,37077000.0,85573000.0,86050000.0,,24080000.0,29287000.0,51132000.0,86050000.0,,24086000.0,38894000.0,86050000.0,24086000.0,86050000.0,86050000.0,86050000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,34991000.0,42432000.0,38758000.0,48061000.0,45940000.0,52751000.0,49177000.0,48678000.0,74081000.0,113669000.0,134091000.0,145967000.0,106806000.0,,,,34991000.0,38758000.0,45940000.0,49177000.0,74081000.0,134091000.0,106806000.0,,34991000.0,48061000.0,49177000.0,113669000.0,106806000.0,,34991000.0,45940000.0,74081000.0,106806000.0,,38758000.0,48678000.0,106806000.0,38758000.0,106806000.0,106806000.0,106806000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
