,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,77724.0,11731.0,16563.0,594563.0,3519627.0,122112.0,20729.0,,,,,,,,11731.0,594563.0,122112.0,,,,,11731.0,3519627.0,,,,,594563.0,,,,16563.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,64877.0,8772.0,11277.0,184181.0,2114284.0,375845.0,52595.0,,,,,,,,8772.0,184181.0,375845.0,,,,,8772.0,2114284.0,,,,,184181.0,,,,11277.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,1314932.0,1530862.0,1445332.0,2357163.0,8535591.0,5635275.0,5395415.0,,,,,,,,1530862.0,2357163.0,5635275.0,,,,,1530862.0,8535591.0,,,,,2357163.0,,,,1445332.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,32591.0,52510.0,389.0,1920645.0,6845964.0,7317388.0,8413923.0,,,,,,,,52510.0,1920645.0,7317388.0,,,,,52510.0,6845964.0,,,,,1920645.0,,,,389.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,12276.0,179270.0,,,,,,,,,,12276.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,144193.0,616467.0,,,,,,,,,,144193.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,0.0,800.0,800.0,,,,,,,,,,800.0,,,,,,0.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,-1338639.0,-1581298.0,-1450623.0,-3888661.0,-14006690.0,-13770549.0,-14863161.0,,,,,,,,-1581298.0,-3888661.0,-13770549.0,,,,,-1581298.0,-14006690.0,,,,,-3888661.0,,,,-1450623.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,318556.0,21138.0,134125.0,2038150.0,1276654.0,409039.0,22245.0,1751499.0,,1885628.0,3892919.0,,,,,318556.0,134125.0,1276654.0,22245.0,,3892919.0,,,21138.0,1276654.0,1751499.0,3892919.0,,,134125.0,22245.0,3892919.0,,318556.0,409039.0,3892919.0,318556.0,3892919.0,3892919.0,3892919.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,0.0,,455.0,56.0,,,,,,,,,,56.0,,,,,0.0,56.0,,,,,56.0,,,,56.0,,56.0,56.0,56.0,CommonMetricExtracted
