,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,544563.0,569592.0,415966.0,,,,,,10139.0,76286.0,1557.0,62780.0,35605.0,69658.0,2717745.0,5158223.0,,,569592.0,,,,76286.0,62780.0,69658.0,5158223.0,544563.0,,,76286.0,35605.0,5158223.0,,,,62780.0,5158223.0,544563.0,,1557.0,5158223.0,,5158223.0,5158223.0,5158223.0,CommonMetricExtracted
CurrentReceivables,,,,,,9372.0,68993.0,,,,,,,,,58583.0,50968.0,51192.0,340618.0,183612.0,,,9372.0,,,,,58583.0,51192.0,183612.0,,,,,50968.0,183612.0,,,,58583.0,183612.0,,,,183612.0,,183612.0,183612.0,183612.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,13672.0,42526.0,46575.0,18856.0,103403.0,,,,,,,,13672.0,46575.0,103403.0,,,,,42526.0,103403.0,,,,13672.0,103403.0,,,,103403.0,,103403.0,103403.0,103403.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,802197.0,708779.0,,,,,,,88120.0,1557.0,106633.0,151054.0,148707.0,3028501.0,5445238.0,,,802197.0,,,,88120.0,106633.0,148707.0,5445238.0,,,,88120.0,151054.0,5445238.0,,,,106633.0,5445238.0,,,1557.0,5445238.0,,5445238.0,5445238.0,5445238.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,452072.0,332601.0,,,,,,,902.0,615.0,878.0,0.0,3700.0,18256.0,75327.0,,,452072.0,,,,902.0,878.0,3700.0,75327.0,,,,902.0,0.0,75327.0,,,,878.0,75327.0,,,615.0,75327.0,,75327.0,75327.0,75327.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,1267779.0,1086725.0,,,,,,,89022.0,2172.0,107511.0,151054.0,270643.0,3150034.0,5776289.0,,,1267779.0,,,,89022.0,107511.0,270643.0,5776289.0,,,,89022.0,151054.0,5776289.0,,,,107511.0,5776289.0,,,2172.0,5776289.0,,5776289.0,5776289.0,5776289.0,CommonMetricExtracted
