,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,16669000.0,19155000.0,,,,,,,,,,16669000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,10321000.0,9822000.0,9125000.0,9216000.0,10394000.0,13942000.0,11814000.0,15079000.0,,,,,,,10321000.0,9125000.0,10394000.0,11814000.0,,,,,9125000.0,13942000.0,,,,10321000.0,10394000.0,,,,9216000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,4676000.0,6296000.0,3357000.0,2322000.0,2235000.0,1896000.0,2033000.0,2123000.0,2492000.0,2447000.0,2579000.0,3003000.0,4965000.0,4378000.0,6108000.0,,,,6296000.0,2322000.0,1896000.0,2123000.0,2447000.0,3003000.0,4378000.0,,4676000.0,2322000.0,2033000.0,2447000.0,4965000.0,,,2322000.0,2123000.0,3003000.0,,4676000.0,1896000.0,2579000.0,,1896000.0,4676000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,142000.0,104000.0,-15000.0,10000.0,293000.0,-229000.0,-9000.0,-60000.0,43000.0,-5000.0,-15000.0,344000.0,88000.0,57000.0,28000.0,,,,104000.0,10000.0,-229000.0,-60000.0,-5000.0,344000.0,57000.0,,142000.0,10000.0,-9000.0,-5000.0,88000.0,,,10000.0,-60000.0,344000.0,,142000.0,-229000.0,-15000.0,,-229000.0,142000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,11000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,-338000.0,32000.0,91000.0,65000.0,61000.0,74000.0,4000.0,23000.0,24000.0,29000.0,27000.0,27000.0,28000.0,33000.0,25000.0,,,,32000.0,65000.0,74000.0,23000.0,29000.0,27000.0,33000.0,,-338000.0,65000.0,4000.0,29000.0,28000.0,,,65000.0,23000.0,27000.0,,-338000.0,74000.0,27000.0,,74000.0,-338000.0,,CommonMetricExtracted
NetIncome,,,,,,-6106000.0,-7154000.0,-2903000.0,-1893000.0,-1540000.0,-1120000.0,-183000.0,-1271000.0,-2079000.0,-2778000.0,-2997000.0,-1811000.0,-6404000.0,-4854000.0,-9895000.0,,,,-7154000.0,-1893000.0,-1120000.0,-1271000.0,-2778000.0,-1811000.0,-4854000.0,,-6106000.0,-1893000.0,-183000.0,-2778000.0,-6404000.0,,,-1893000.0,-1271000.0,-1811000.0,,-6106000.0,-1120000.0,-2997000.0,,-1120000.0,-6106000.0,,CommonMetricExtracted
Cash,,,,,4975000.0,5448000.0,1709000.0,1654000.0,1464000.0,857000.0,772000.0,733000.0,397000.0,991000.0,5969000.0,4614000.0,4667000.0,11856000.0,3867000.0,1533000.0,,,5448000.0,1654000.0,857000.0,733000.0,991000.0,4614000.0,11856000.0,1533000.0,4975000.0,1654000.0,772000.0,991000.0,4667000.0,1533000.0,,1654000.0,733000.0,4614000.0,1533000.0,4975000.0,857000.0,5969000.0,1533000.0,857000.0,1533000.0,1533000.0,1533000.0,CommonMetricExtracted
CurrentReceivables,,,,,,2220000.0,1966000.0,1742000.0,1034000.0,1237000.0,1840000.0,2174000.0,1247000.0,1362000.0,1573000.0,1581000.0,2662000.0,3216000.0,2118000.0,2162000.0,,,2220000.0,1742000.0,1237000.0,2174000.0,1362000.0,1581000.0,3216000.0,2162000.0,,1742000.0,1840000.0,1362000.0,2662000.0,2162000.0,,1742000.0,2174000.0,1581000.0,2162000.0,,1237000.0,1573000.0,2162000.0,1237000.0,2162000.0,2162000.0,2162000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,305000.0,204000.0,264000.0,410000.0,121000.0,116000.0,142000.0,141000.0,245000.0,310000.0,193000.0,358000.0,477000.0,861000.0,948000.0,,,305000.0,264000.0,121000.0,142000.0,245000.0,193000.0,477000.0,948000.0,,264000.0,116000.0,245000.0,358000.0,948000.0,,264000.0,142000.0,193000.0,948000.0,,121000.0,310000.0,948000.0,121000.0,948000.0,948000.0,948000.0,CommonMetricExtracted
Inventory,,,,,,2279000.0,2386000.0,2223000.0,2315000.0,2603000.0,2569000.0,1850000.0,1557000.0,1349000.0,1788000.0,1856000.0,1923000.0,2907000.0,2392000.0,3538000.0,,,2279000.0,2223000.0,2603000.0,1850000.0,1349000.0,1856000.0,2907000.0,3538000.0,,2223000.0,2569000.0,1349000.0,1923000.0,3538000.0,,2223000.0,1850000.0,1856000.0,3538000.0,,2603000.0,1788000.0,3538000.0,2603000.0,3538000.0,3538000.0,3538000.0,CommonMetricExtracted
CurrentAssets,,,,,,10732000.0,6265000.0,5883000.0,5223000.0,4818000.0,5297000.0,4899000.0,3342000.0,3947000.0,9640000.0,8244000.0,10513000.0,19053000.0,9595000.0,8380000.0,,,10732000.0,5883000.0,4818000.0,4899000.0,3947000.0,8244000.0,19053000.0,8380000.0,,5883000.0,5297000.0,3947000.0,10513000.0,8380000.0,,5883000.0,4899000.0,8244000.0,8380000.0,,4818000.0,9640000.0,8380000.0,4818000.0,8380000.0,8380000.0,8380000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,296000.0,844000.0,497000.0,232000.0,25000.0,37000.0,25000.0,39000.0,88000.0,162000.0,305000.0,238000.0,,137000.0,108000.0,,,296000.0,497000.0,25000.0,25000.0,88000.0,305000.0,,108000.0,,497000.0,37000.0,88000.0,238000.0,108000.0,,497000.0,25000.0,305000.0,108000.0,,25000.0,162000.0,108000.0,25000.0,108000.0,108000.0,108000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,11463000.0,7657000.0,7020000.0,5514000.0,4874000.0,5354000.0,4932000.0,3389000.0,4068000.0,9852000.0,9053000.0,11149000.0,,9906000.0,8523000.0,,,11463000.0,7020000.0,4874000.0,4932000.0,4068000.0,9053000.0,,8523000.0,,7020000.0,5354000.0,4068000.0,11149000.0,8523000.0,,7020000.0,4932000.0,9053000.0,8523000.0,,4874000.0,9852000.0,8523000.0,4874000.0,8523000.0,8523000.0,8523000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,2445000.0,2601000.0,1652000.0,1763000.0,2189000.0,2636000.0,1884000.0,1575000.0,1672000.0,1217000.0,2238000.0,3686000.0,3858000.0,2356000.0,6076000.0,,,2445000.0,1652000.0,2189000.0,1884000.0,1672000.0,2238000.0,3858000.0,6076000.0,,1652000.0,2636000.0,1672000.0,3686000.0,6076000.0,,1652000.0,1884000.0,2238000.0,6076000.0,,2189000.0,1217000.0,6076000.0,2189000.0,6076000.0,6076000.0,6076000.0,CommonMetricExtracted
CurrentLiability,,,,,,4183000.0,4036000.0,2518000.0,2740000.0,3064000.0,4426000.0,3950000.0,3060000.0,2714000.0,1908000.0,3339000.0,6032000.0,8397000.0,3639000.0,8840000.0,,,4183000.0,2518000.0,3064000.0,3950000.0,2714000.0,3339000.0,8397000.0,8840000.0,,2518000.0,4426000.0,2714000.0,6032000.0,8840000.0,,2518000.0,3950000.0,3339000.0,8840000.0,,3064000.0,1908000.0,8840000.0,3064000.0,8840000.0,8840000.0,8840000.0,CommonMetricExtracted
