,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,3172385.0,6878021.0,11494230.0,5799518.0,7269146.0,,,,,,,,,6878021.0,5799518.0,,,,,,11494230.0,,,,,6878021.0,,,,3172385.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,-2440357.0,-6450005.0,-3685501.0,-2982820.0,-337179.0,-1856315.0,-4667848.0,-3960592.0,-15414807.0,-11958145.0,-27424229.0,-11121520.0,-11850118.0,,,,,-6450005.0,-2982820.0,-1856315.0,-3960592.0,-11958145.0,-11121520.0,,,-6450005.0,-337179.0,-3960592.0,-27424229.0,,,-6450005.0,-1856315.0,-11958145.0,,,-2982820.0,-15414807.0,,-2982820.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,-2440538.0,-6450336.0,-4526250.0,-3354227.0,-335982.0,-1856315.0,-3765047.0,-3357876.0,-14413788.0,-11427534.0,-27424229.0,-11121520.0,-11850118.0,,,,,-6450336.0,-3354227.0,-1856315.0,-3357876.0,-11427534.0,-11121520.0,,,-6450336.0,-335982.0,-3357876.0,-27424229.0,,,-6450336.0,-1856315.0,-11427534.0,,,-3354227.0,-14413788.0,,-3354227.0,,,CommonMetricExtracted
Cash,,,,,,,2794937.0,1021475.0,186864.0,21234.0,2090.0,1071894.0,2847429.0,1740961.0,691536.0,15416224.0,16497581.0,6503595.0,4706197.0,1191325.0,,,,1021475.0,21234.0,1071894.0,1740961.0,15416224.0,6503595.0,1191325.0,,1021475.0,2090.0,1740961.0,16497581.0,1191325.0,,1021475.0,1071894.0,15416224.0,1191325.0,,21234.0,691536.0,1191325.0,21234.0,1191325.0,1191325.0,1191325.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,1274442.0,,,,,,,,,,1274442.0,,,,,,1274442.0,,,,,1274442.0,,,,1274442.0,,1274442.0,1274442.0,1274442.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,1157043.0,514706.0,383019.0,104162.0,2336992.0,2951584.0,2020376.0,1007141.0,16202686.0,18327151.0,8386729.0,5632497.0,1873619.0,,,,1157043.0,383019.0,2336992.0,2020376.0,16202686.0,8386729.0,1873619.0,,1157043.0,104162.0,2020376.0,18327151.0,1873619.0,,1157043.0,2336992.0,16202686.0,1873619.0,,383019.0,1007141.0,1873619.0,383019.0,1873619.0,1873619.0,1873619.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,233122.0,151592.0,76212.0,,,,,,,,,233122.0,76212.0,,,,,,76212.0,,,,,76212.0,,,,76212.0,,76212.0,76212.0,76212.0,CommonMetricExtracted
