,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,695977000.0,824444000.0,866199000.0,834289000.0,648006000.0,770462000.0,899923000.0,975818000.0,908295000.0,,,,,,,824444000.0,834289000.0,770462000.0,975818000.0,,,,695977000.0,834289000.0,899923000.0,,,,824444000.0,770462000.0,,,,648006000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,500538000.0,576304000.0,609568000.0,620556000.0,493810000.0,603604000.0,724997000.0,774512000.0,719042000.0,,,,,,,576304000.0,620556000.0,603604000.0,774512000.0,,,,500538000.0,620556000.0,724997000.0,,,,576304000.0,603604000.0,,,,493810000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,122032000.0,128306000.0,195915000.0,186317000.0,123630000.0,110371000.0,111145000.0,141893000.0,138553000.0,123853000.0,112474000.0,116000000.0,106695000.0,117395000.0,117460000.0,,,,128306000.0,186317000.0,110371000.0,141893000.0,123853000.0,116000000.0,117395000.0,,122032000.0,186317000.0,111145000.0,123853000.0,106695000.0,,,186317000.0,141893000.0,116000000.0,,122032000.0,110371000.0,112474000.0,,110371000.0,122032000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,38945000.0,40372000.0,41609000.0,38792000.0,40212000.0,48877000.0,51074000.0,52198000.0,49386000.0,66165000.0,65296000.0,71075000.0,72174000.0,,,,,40372000.0,38792000.0,48877000.0,52198000.0,66165000.0,71075000.0,,,40372000.0,40212000.0,52198000.0,65296000.0,,,40372000.0,48877000.0,66165000.0,,,38792000.0,49386000.0,,38792000.0,,,CommonMetricExtracted
OperatingMargin,,,,,,1280000.0,-56000.0,-4606000.0,-1100000.0,-565000.0,-1828000.0,147000.0,-641000.0,736000.0,-142000.0,1528000.0,-1444000.0,-5711000.0,-1236000.0,2523000.0,,,,-56000.0,-1100000.0,-1828000.0,-641000.0,-142000.0,-1444000.0,-1236000.0,,1280000.0,-1100000.0,147000.0,-142000.0,-5711000.0,,,-1100000.0,-641000.0,-1444000.0,,1280000.0,-1828000.0,1528000.0,,-1828000.0,1280000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,678000.0,26105000.0,812000.0,4226000.0,-1856000.0,-547000.0,-36389000.0,7533000.0,11210000.0,8102000.0,-2774000.0,9030000.0,3360000.0,3261000.0,2927000.0,,,,26105000.0,4226000.0,-547000.0,7533000.0,8102000.0,9030000.0,3261000.0,,678000.0,4226000.0,-36389000.0,8102000.0,3360000.0,,,4226000.0,7533000.0,9030000.0,,678000.0,-547000.0,-2774000.0,,-547000.0,678000.0,,CommonMetricExtracted
NetIncome,,,,,,11530000.0,49357000.0,5361000.0,15131000.0,-47108000.0,22774000.0,77461000.0,45179000.0,53848000.0,60291000.0,,3406000.0,-14056000.0,-5183000.0,-16524000.0,,,,49357000.0,15131000.0,22774000.0,45179000.0,60291000.0,3406000.0,-5183000.0,,11530000.0,15131000.0,77461000.0,60291000.0,-14056000.0,,,15131000.0,45179000.0,3406000.0,,11530000.0,22774000.0,,,22774000.0,11530000.0,,CommonMetricExtracted
Cash,,,,92692000.0,91907000.0,71974000.0,78731000.0,44555000.0,62825000.0,,54361000.0,50389000.0,,,,,85547000.0,54798000.0,40841000.0,71832000.0,,92692000.0,71974000.0,44555000.0,,50389000.0,,,54798000.0,71832000.0,91907000.0,44555000.0,54361000.0,,85547000.0,71832000.0,92692000.0,44555000.0,50389000.0,,71832000.0,91907000.0,,,71832000.0,,71832000.0,71832000.0,71832000.0,CommonMetricExtracted
CurrentReceivables,,,,,,102600000.0,162354000.0,141503000.0,133736000.0,,94937000.0,113225000.0,,,,,150388000.0,158155000.0,166545000.0,137766000.0,,,102600000.0,141503000.0,,113225000.0,,,158155000.0,137766000.0,,141503000.0,94937000.0,,150388000.0,137766000.0,,141503000.0,113225000.0,,137766000.0,,,,137766000.0,,137766000.0,137766000.0,137766000.0,CommonMetricExtracted
