,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,0.0,4019.0,28942.0,1884.0,5234.0,,,,,,,,,4019.0,1884.0,,,,,,28942.0,,,,,4019.0,,,,0.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,4019.0,28942.0,,168540.0,,,,,,,,,4019.0,,,,,,,28942.0,,,,,4019.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,-19042.0,3770.0,62.0,,,,,,,,,,3770.0,,,,,,-19042.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,18285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-19857.0,-1627628.0,-1652199.0,-166596.0,-1232668.0,,,,,,,,,-1627628.0,-166596.0,,,,,,-1652199.0,,,,,-1627628.0,,,,-19857.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,38971.0,,,,,,,,,,38971.0,,,,,,38971.0,,,,,38971.0,,,,38971.0,,38971.0,38971.0,38971.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,5235.0,,,,,,,,,,5235.0,,,,,,5235.0,,,,,5235.0,,,,5235.0,,5235.0,5235.0,5235.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.0,,,,,0.0,,,,0.0,,0.0,0.0,0.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,1660720.0,,,,,,,,,,1660720.0,,,,,,1660720.0,,,,,1660720.0,,,,1660720.0,,1660720.0,1660720.0,1660720.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,172843.0,35055.0,165566.0,121060.0,44206.0,,,,,,,,172843.0,165566.0,44206.0,,,,,35055.0,44206.0,,,,172843.0,44206.0,,,,44206.0,,44206.0,44206.0,44206.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,1208.0,,,,,,,,,,1208.0,,,,,,1208.0,,,,,1208.0,,,,1208.0,,1208.0,1208.0,1208.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
