,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,129706613.0,152359487.0,193237462.0,245862054.0,318790000.0,425489000.0,595344000.0,766895000.0,975177000.0,,,,,,,152359487.0,245862054.0,425489000.0,766895000.0,,,,129706613.0,245862054.0,595344000.0,,,,152359487.0,425489000.0,,,,318790000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,69335730.0,79943569.0,103247223.0,131665000.0,185880000.0,263343000.0,409311000.0,516023000.0,579221000.0,,,,,,,79943569.0,131665000.0,263343000.0,516023000.0,,,,69335730.0,131665000.0,409311000.0,,,,79943569.0,263343000.0,,,,185880000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,39573617.0,48636167.0,58296814.0,62585833.0,75167168.0,94876000.0,114450263.0,134908000.0,186809000.0,238016000.0,281318000.0,357957000.0,,,,,39573617.0,58296814.0,75167168.0,114450263.0,186809000.0,281318000.0,,,39573617.0,62585833.0,114450263.0,238016000.0,,,39573617.0,75167168.0,186809000.0,,,58296814.0,134908000.0,,58296814.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,-3123000.0,-27532000.0,-55481000.0,-31514000.0,47523000.0,,,,,,,,,-27532000.0,-31514000.0,,,,,,-55481000.0,,,,,-27532000.0,,,,-3123000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,5208000.0,14097000.0,12262000.0,,,,,,,,,,14097000.0,,,,,,5208000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,-21687155.0,-37339017.0,-3710812.0,-3160673.0,-4186212.0,-5468943.0,-1430000.0,-3189000.0,-29740000.0,-58004000.0,-35575000.0,46729000.0,,,,,-21687155.0,-3710812.0,-4186212.0,-1430000.0,-29740000.0,-35575000.0,,,-21687155.0,-3160673.0,-1430000.0,-58004000.0,,,-21687155.0,-4186212.0,-29740000.0,,,-3710812.0,-3189000.0,,-3710812.0,,,CommonMetricExtracted
NetIncome,,,,,,,,-4388417.0,-21687155.0,-37339017.0,-3710812.0,-3160673.0,-4262341.0,-5361000.0,-1383000.0,-3188000.0,-29699000.0,-59494000.0,-33614000.0,46925000.0,,,,,-21687155.0,-3710812.0,-4262341.0,-1383000.0,-29699000.0,-33614000.0,,,-21687155.0,-3160673.0,-1383000.0,-59494000.0,,,-21687155.0,-4262341.0,-29699000.0,,,-3710812.0,-3188000.0,,-3710812.0,,,CommonMetricExtracted
Cash,,,,,,,2868231.0,1633249.0,2444754.0,36259252.0,8029413.0,3908177.0,,7554388.0,9472000.0,67247000.0,72788000.0,132735000.0,296871000.0,268633000.0,,,,1633249.0,36259252.0,3908177.0,7554388.0,67247000.0,132735000.0,268633000.0,,1633249.0,8029413.0,7554388.0,72788000.0,268633000.0,,1633249.0,3908177.0,67247000.0,268633000.0,,36259252.0,9472000.0,268633000.0,36259252.0,268633000.0,268633000.0,268633000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,3497596.0,5360400.0,7030719.0,8886790.0,,12326703.0,18581000.0,18438000.0,34780000.0,57572000.0,56754000.0,68419000.0,,,,,5360400.0,8886790.0,12326703.0,18438000.0,57572000.0,68419000.0,,,7030719.0,12326703.0,34780000.0,68419000.0,,,8886790.0,18438000.0,68419000.0,,5360400.0,18581000.0,68419000.0,5360400.0,68419000.0,68419000.0,68419000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,741091.0,,1078232.0,3276000.0,3378000.0,5834000.0,9778000.0,7615000.0,16026000.0,,,,,,741091.0,1078232.0,3378000.0,9778000.0,16026000.0,,,,1078232.0,5834000.0,16026000.0,,,741091.0,3378000.0,16026000.0,,,3276000.0,16026000.0,,16026000.0,16026000.0,16026000.0,CommonMetricExtracted
Inventory,,,,,,,,,5512225.0,7314151.0,6853447.0,5402735.0,,9317232.0,12542269.0,19119000.0,35574000.0,58290000.0,63238000.0,80794000.0,,,,,7314151.0,5402735.0,9317232.0,19119000.0,58290000.0,80794000.0,,,6853447.0,9317232.0,35574000.0,80794000.0,,,5402735.0,19119000.0,80794000.0,,7314151.0,12542269.0,80794000.0,7314151.0,80794000.0,80794000.0,80794000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,11628361.0,50225182.0,25393210.0,19243353.0,,30958105.0,54324000.0,109096000.0,150325000.0,261965000.0,427319000.0,436998000.0,,,,,50225182.0,19243353.0,30958105.0,109096000.0,261965000.0,436998000.0,,,25393210.0,30958105.0,150325000.0,436998000.0,,,19243353.0,109096000.0,436998000.0,,50225182.0,54324000.0,436998000.0,50225182.0,436998000.0,436998000.0,436998000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,1183209.0,2883234.0,3243519.0,3620444.0,,4730176.0,3601000.0,3710000.0,4100000.0,3823000.0,1895000.0,1047000.0,,,,,2883234.0,3620444.0,4730176.0,3710000.0,3823000.0,1047000.0,,,3243519.0,4730176.0,4100000.0,1047000.0,,,3620444.0,3710000.0,1047000.0,,2883234.0,3601000.0,1047000.0,2883234.0,1047000.0,1047000.0,1047000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,62617224.0,112461860.0,113097574.0,126451216.0,,139964858.0,236126000.0,434388000.0,784410000.0,1125383000.0,1464421000.0,1574878000.0,,,,,112461860.0,126451216.0,139964858.0,434388000.0,1125383000.0,1574878000.0,,,113097574.0,139964858.0,784410000.0,1574878000.0,,,126451216.0,434388000.0,1574878000.0,,112461860.0,236126000.0,1574878000.0,112461860.0,1574878000.0,1574878000.0,1574878000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,8194201.0,8362221.0,8943200.0,11415294.0,,18216963.0,40801000.0,31823000.0,57562000.0,88104000.0,85912000.0,95427000.0,,,,,8362221.0,11415294.0,18216963.0,31823000.0,88104000.0,95427000.0,,,8943200.0,18216963.0,57562000.0,95427000.0,,,11415294.0,31823000.0,95427000.0,,8362221.0,40801000.0,95427000.0,8362221.0,95427000.0,95427000.0,95427000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,10101682.0,12007477.0,11422071.0,23199824.0,,27267514.0,65304000.0,49790000.0,75280000.0,124140000.0,142348000.0,158574000.0,,,,,12007477.0,23199824.0,27267514.0,49790000.0,124140000.0,158574000.0,,,11422071.0,27267514.0,75280000.0,158574000.0,,,23199824.0,49790000.0,158574000.0,,12007477.0,65304000.0,158574000.0,12007477.0,158574000.0,158574000.0,158574000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,8409000.0,7098000.0,5710000.0,4200000.0,28671000.0,25486000.0,,,,,,,,7098000.0,4200000.0,25486000.0,,,,,5710000.0,25486000.0,,,,7098000.0,25486000.0,,,8409000.0,25486000.0,,25486000.0,25486000.0,25486000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,9069161.0,9147514.0,18668685.0,,18490383.0,104861066.0,40219000.0,64656000.0,93814000.0,510967000.0,519518000.0,,,,,9069161.0,18668685.0,18490383.0,40219000.0,93814000.0,519518000.0,,,9147514.0,18490383.0,64656000.0,519518000.0,,,18668685.0,40219000.0,519518000.0,,9069161.0,104861066.0,519518000.0,9069161.0,519518000.0,519518000.0,519518000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,-101803622.0,-131058038.0,103392699.0,103950060.0,107782531.0,,121474475.0,131265000.0,394169000.0,719754000.0,1031569000.0,953454000.0,1055360000.0,,,,-101803622.0,103392699.0,107782531.0,121474475.0,394169000.0,1031569000.0,1055360000.0,,-101803622.0,103950060.0,121474475.0,719754000.0,1055360000.0,,-101803622.0,107782531.0,394169000.0,1055360000.0,,103392699.0,131265000.0,1055360000.0,103392699.0,1055360000.0,1055360000.0,1055360000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,12799863.0,10270263.0,18575195.0,16317000.0,21193000.0,647000.0,-43227000.0,75940000.0,154288000.0,,,,,,,10270263.0,16317000.0,647000.0,75940000.0,,,,12799863.0,16317000.0,-43227000.0,,,,10270263.0,647000.0,,,,21193000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,-26689094.0,-13003756.0,-16274000.0,-70632830.0,-162462000.0,-322099000.0,-233364000.0,-239093000.0,-187092000.0,,,,,,,-13003756.0,-70632830.0,-322099000.0,-239093000.0,,,,-26689094.0,-70632830.0,-233364000.0,,,,-13003756.0,-322099000.0,,,,-162462000.0,,,,,CommonMetricExtracted
