,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,94595000000.0,100904000000.0,108203000000.0,110225000000.0,132110000000.0,151157000000.0,157403000000.0,152669000000.0,,,,,,,94595000000.0,108203000000.0,132110000000.0,157403000000.0,,,,,108203000000.0,151157000000.0,,,,94595000000.0,132110000000.0,,,,110225000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,47298000000.0,43764000000.0,44693000000.0,46133000000.0,48912000000.0,51897000000.0,54787000000.0,58254000000.0,62282000000.0,66548000000.0,71043000000.0,72653000000.0,87257000000.0,100325000000.0,104625000000.0,101709000000.0,,,47298000000.0,44693000000.0,48912000000.0,54787000000.0,62282000000.0,71043000000.0,87257000000.0,104625000000.0,,43764000000.0,48912000000.0,58254000000.0,71043000000.0,100325000000.0,,47298000000.0,48912000000.0,62282000000.0,87257000000.0,,43764000000.0,54787000000.0,72653000000.0,,54787000000.0,43764000000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,17846000000.0,15902000000.0,15849000000.0,16028000000.0,16508000000.0,16597000000.0,16834000000.0,16801000000.0,17132000000.0,17864000000.0,19513000000.0,19740000000.0,24447000000.0,25406000000.0,26284000000.0,26598000000.0,,,17846000000.0,15849000000.0,16508000000.0,16834000000.0,17132000000.0,19513000000.0,24447000000.0,26284000000.0,,15902000000.0,16508000000.0,16801000000.0,19513000000.0,25406000000.0,,17846000000.0,16508000000.0,17132000000.0,24447000000.0,,15902000000.0,16834000000.0,19740000000.0,,16834000000.0,15902000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,4359000000.0,4803000000.0,5839000000.0,6661000000.0,7766000000.0,9166000000.0,10469000000.0,11774000000.0,13427000000.0,14681000000.0,15530000000.0,15843000000.0,18278000000.0,23040000000.0,24039000000.0,21689000000.0,,,4359000000.0,5839000000.0,7766000000.0,10469000000.0,13427000000.0,15530000000.0,18278000000.0,24039000000.0,,4803000000.0,7766000000.0,11774000000.0,15530000000.0,23040000000.0,,4359000000.0,7766000000.0,13427000000.0,18278000000.0,,4803000000.0,10469000000.0,15843000000.0,,10469000000.0,4803000000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,1617000000.0,1943000000.0,,,,,,,,,,1617000000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,1278000000.0,1362000000.0,1935000000.0,2185000000.0,2686000000.0,3082000000.0,3631000000.0,4012000000.0,4534000000.0,5068000000.0,3435000000.0,3473000000.0,4112000000.0,5304000000.0,5372000000.0,4781000000.0,,,1278000000.0,1935000000.0,2686000000.0,3631000000.0,4534000000.0,3435000000.0,4112000000.0,5372000000.0,,1362000000.0,2686000000.0,4012000000.0,3435000000.0,5304000000.0,,1278000000.0,2686000000.0,4534000000.0,4112000000.0,,1362000000.0,3631000000.0,3473000000.0,,3631000000.0,1362000000.0,,CommonMetricExtracted
NetIncome,,,,,2260000000.0,2661000000.0,3338000000.0,3883000000.0,4535000000.0,5385000000.0,6345000000.0,7009000000.0,7957000000.0,8630000000.0,11121000000.0,11242000000.0,12866000000.0,16433000000.0,17105000000.0,15143000000.0,,,2260000000.0,3338000000.0,4535000000.0,6345000000.0,7957000000.0,11121000000.0,12866000000.0,17105000000.0,,2661000000.0,4535000000.0,7009000000.0,11121000000.0,16433000000.0,,2260000000.0,4535000000.0,7957000000.0,12866000000.0,,2661000000.0,6345000000.0,11242000000.0,,6345000000.0,2661000000.0,,CommonMetricExtracted
Cash,,,,445000000.0,519000000.0,1421000000.0,545000000.0,1987000000.0,2494000000.0,1929000000.0,2216000000.0,2216000000.0,2538000000.0,3595000000.0,1778000000.0,2133000000.0,7895000000.0,2343000000.0,2757000000.0,3760000000.0,,445000000.0,1421000000.0,1987000000.0,1929000000.0,2216000000.0,3595000000.0,2133000000.0,2343000000.0,3760000000.0,519000000.0,1987000000.0,2216000000.0,3595000000.0,7895000000.0,3760000000.0,445000000.0,1987000000.0,2216000000.0,2133000000.0,3760000000.0,519000000.0,1929000000.0,1778000000.0,3760000000.0,1929000000.0,3760000000.0,3760000000.0,3760000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,964000000.0,1085000000.0,1245000000.0,1395000000.0,1398000000.0,1484000000.0,1890000000.0,2029000000.0,1952000000.0,1936000000.0,2106000000.0,2992000000.0,3426000000.0,3317000000.0,3328000000.0,,,964000000.0,1245000000.0,1398000000.0,1890000000.0,1952000000.0,2106000000.0,3426000000.0,3328000000.0,,1245000000.0,1484000000.0,1952000000.0,2992000000.0,3328000000.0,,1245000000.0,1890000000.0,2106000000.0,3328000000.0,,1398000000.0,1936000000.0,3328000000.0,1398000000.0,3328000000.0,3328000000.0,3328000000.0,CommonMetricExtracted
