,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,2440174000.0,2505653000.0,2647437000.0,2848626000.0,3758820000.0,3590477000.0,3029126000.0,,,,,,,,2505653000.0,2848626000.0,3590477000.0,,,,,2505653000.0,3758820000.0,,,,,2848626000.0,,,,2647437000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,1455084000.0,1600876000.0,1520076000.0,1552426000.0,1523095000.0,1903409000.0,1778492000.0,1640107000.0,,,,,,,1455084000.0,1520076000.0,1523095000.0,1778492000.0,,,,,1520076000.0,1903409000.0,,,,1455084000.0,1523095000.0,,,,1552426000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,502029000.0,525048000.0,567131000.0,626751000.0,722183000.0,723841000.0,732180000.0,858673000.0,928230000.0,1089828000.0,1022948000.0,,,,,,525048000.0,626751000.0,723841000.0,858673000.0,1089828000.0,,,,567131000.0,723841000.0,928230000.0,,,,626751000.0,858673000.0,,,525048000.0,732180000.0,,525048000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,54851000.0,165726000.0,185561000.0,53036000.0,131301000.0,289230000.0,362831000.0,466858000.0,927181000.0,722157000.0,366071000.0,,,,,,165726000.0,53036000.0,289230000.0,466858000.0,722157000.0,,,,185561000.0,289230000.0,927181000.0,,,,53036000.0,466858000.0,,,165726000.0,362831000.0,,165726000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,30923000.0,57173000.0,58781000.0,3153000.0,27971000.0,30514000.0,48807000.0,104598000.0,133558000.0,-91358000.0,28261000.0,,,,,,57173000.0,3153000.0,30514000.0,104598000.0,-91358000.0,,,,58781000.0,30514000.0,133558000.0,,,,3153000.0,104598000.0,,,57173000.0,48807000.0,,57173000.0,,,CommonMetricExtracted
NetIncome,,,,,,,-7051000.0,20588000.0,-12789000.0,18195000.0,91002000.0,91103000.0,5401000.0,2180000.0,150639000.0,220375000.0,271815000.0,688546000.0,528642000.0,127561000.0,,,,-7051000.0,-12789000.0,91002000.0,5401000.0,150639000.0,271815000.0,528642000.0,,,-12789000.0,91103000.0,150639000.0,688546000.0,,,-12789000.0,5401000.0,271815000.0,,,91002000.0,220375000.0,,91002000.0,,,CommonMetricExtracted
Cash,,,,,,13186000.0,13364000.0,8512000.0,8354000.0,13389000.0,148934000.0,349897000.0,87023000.0,17907000.0,5803000.0,47658000.0,100446000.0,2177889000.0,1508101000.0,123688000.0,,,13186000.0,8512000.0,13389000.0,349897000.0,17907000.0,47658000.0,2177889000.0,123688000.0,,8512000.0,148934000.0,17907000.0,100446000.0,123688000.0,,8512000.0,349897000.0,47658000.0,123688000.0,,13389000.0,5803000.0,123688000.0,13389000.0,123688000.0,123688000.0,123688000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,11759000.0,17040000.0,22028000.0,25965000.0,28567000.0,34191000.0,31412000.0,40224000.0,48979000.0,59474000.0,57914000.0,59763000.0,55058000.0,,,,11759000.0,22028000.0,28567000.0,31412000.0,48979000.0,57914000.0,55058000.0,,11759000.0,25965000.0,31412000.0,59474000.0,55058000.0,,11759000.0,28567000.0,48979000.0,55058000.0,,22028000.0,40224000.0,55058000.0,22028000.0,55058000.0,55058000.0,55058000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,52570000.0,77029000.0,103153000.0,87976000.0,79020000.0,117162000.0,68585000.0,104719000.0,61619000.0,97337000.0,121350000.0,139297000.0,169030000.0,,,,52570000.0,103153000.0,79020000.0,68585000.0,61619000.0,121350000.0,169030000.0,,52570000.0,87976000.0,68585000.0,97337000.0,169030000.0,,52570000.0,79020000.0,61619000.0,169030000.0,,103153000.0,104719000.0,169030000.0,103153000.0,169030000.0,169030000.0,169030000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,322878000.0,492758000.0,613815000.0,912244000.0,1313677000.0,1138257000.0,644930000.0,703967000.0,596952000.0,801484000.0,3091442000.0,2512664000.0,1101902000.0,,,,322878000.0,613815000.0,1313677000.0,644930000.0,596952000.0,3091442000.0,1101902000.0,,322878000.0,912244000.0,644930000.0,801484000.0,1101902000.0,,322878000.0,1313677000.0,596952000.0,1101902000.0,,613815000.0,703967000.0,1101902000.0,613815000.0,1101902000.0,1101902000.0,1101902000.0,CommonMetricExtracted
