,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,3662251000.0,3387726000.0,3363905000.0,,3571923000.0,4741369000.0,6788080000.0,5715175000.0,,,,,,,3662251000.0,3363905000.0,3571923000.0,6788080000.0,,,,,3363905000.0,4741369000.0,,,,3662251000.0,3571923000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,614708000.0,440111000.0,531699000.0,1303727000.0,1339819000.0,,3123171000.0,2654025000.0,2875851000.0,2647083000.0,2589085000.0,,2688815000.0,3499385000.0,5143060000.0,4437337000.0,,,614708000.0,531699000.0,1339819000.0,3123171000.0,2875851000.0,2589085000.0,2688815000.0,5143060000.0,,440111000.0,1339819000.0,2654025000.0,2589085000.0,3499385000.0,,614708000.0,1339819000.0,2875851000.0,2688815000.0,,440111000.0,3123171000.0,,,3123171000.0,440111000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,59761000.0,61062000.0,68042000.0,151713000.0,170825000.0,,374580000.0,322574000.0,347487000.0,309264000.0,358523000.0,,378496000.0,391538000.0,542534000.0,492105000.0,,,59761000.0,68042000.0,170825000.0,374580000.0,347487000.0,358523000.0,378496000.0,542534000.0,,61062000.0,170825000.0,322574000.0,358523000.0,391538000.0,,59761000.0,170825000.0,347487000.0,378496000.0,,61062000.0,374580000.0,,,374580000.0,61062000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,92676000.0,70939000.0,82513000.0,231741000.0,169566000.0,,164508000.0,142644000.0,169445000.0,255001000.0,475821000.0,,430936000.0,884470000.0,949726000.0,468217000.0,,,92676000.0,82513000.0,169566000.0,164508000.0,169445000.0,475821000.0,430936000.0,949726000.0,,70939000.0,169566000.0,142644000.0,475821000.0,884470000.0,,92676000.0,169566000.0,169445000.0,430936000.0,,70939000.0,164508000.0,,,164508000.0,70939000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,259223000.0,253858000.0,,,,,,,,,,259223000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,35354000.0,25089000.0,26100000.0,76015000.0,54711000.0,,13141000.0,13501000.0,-69154000.0,12031000.0,59467000.0,,53289000.0,164106000.0,59568000.0,-38337000.0,,,35354000.0,26100000.0,54711000.0,13141000.0,-69154000.0,59467000.0,53289000.0,59568000.0,,25089000.0,54711000.0,13501000.0,59467000.0,164106000.0,,35354000.0,54711000.0,-69154000.0,53289000.0,,25089000.0,13141000.0,,,13141000.0,25089000.0,,CommonMetricExtracted
NetIncome,,,,,,,,130770000.0,108967000.0,,68311000.0,85279000.0,133354000.0,105944000.0,320967000.0,,300330000.0,657290000.0,660389000.0,285845000.0,,,,,108967000.0,68311000.0,133354000.0,320967000.0,300330000.0,660389000.0,,,108967000.0,85279000.0,320967000.0,657290000.0,,,108967000.0,133354000.0,300330000.0,,,68311000.0,,,68311000.0,,,CommonMetricExtracted
Cash,,,16335000.0,,50814000.0,68182000.0,38936000.0,103249000.0,870857000.0,,108784000.0,156884000.0,106774000.0,,72935000.0,,81617000.0,68906000.0,126502000.0,75973000.0,,,68182000.0,103249000.0,,156884000.0,,,68906000.0,75973000.0,50814000.0,103249000.0,108784000.0,,81617000.0,75973000.0,,103249000.0,156884000.0,,75973000.0,50814000.0,,72935000.0,75973000.0,,75973000.0,75973000.0,75973000.0,CommonMetricExtracted
CurrentReceivables,,,,,,46177000.0,88929000.0,98131000.0,127356000.0,,431919000.0,383355000.0,396356000.0,,409655000.0,,409270000.0,470167000.0,23599000.0,35063000.0,,,46177000.0,98131000.0,,383355000.0,,,470167000.0,35063000.0,,98131000.0,431919000.0,,409270000.0,35063000.0,,98131000.0,383355000.0,,35063000.0,,,409655000.0,35063000.0,,35063000.0,35063000.0,35063000.0,CommonMetricExtracted
