,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,133000.0,2612000.0,51495000.0,103714000.0,271030000.0,351406000.0,363329000.0,434249000.0,560230000.0,,,,,,,2612000.0,103714000.0,351406000.0,434249000.0,,,,133000.0,103714000.0,363329000.0,,,,2612000.0,351406000.0,,,,271030000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,1000.0,1146000.0,9008000.0,6129000.0,16008000.0,28320000.0,45209000.0,76728000.0,,,,,,,1000.0,9008000.0,16008000.0,45209000.0,,,,,9008000.0,28320000.0,,,,1000.0,16008000.0,,,,6129000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,33001000.0,64936000.0,99909000.0,127724000.0,161524000.0,182933000.0,219982000.0,278139000.0,309799000.0,321610000.0,,,,,,33001000.0,99909000.0,161524000.0,219982000.0,309799000.0,,,,64936000.0,161524000.0,278139000.0,,,,99909000.0,219982000.0,,,33001000.0,182933000.0,,33001000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,12641000.0,27829000.0,45967000.0,114737000.0,183204000.0,231644000.0,293998000.0,357355000.0,412084000.0,497153000.0,705789000.0,648449000.0,697865000.0,,,,,27829000.0,114737000.0,231644000.0,357355000.0,497153000.0,648449000.0,,,27829000.0,183204000.0,357355000.0,705789000.0,,,27829000.0,231644000.0,497153000.0,,,114737000.0,412084000.0,,114737000.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,-350000.0,-3006000.0,-3632000.0,-200000.0,-1621000.0,6530000.0,-5588000.0,-787000.0,607000.0,-1687000.0,-1566000.0,-337000.0,-3963000.0,,,,,-3006000.0,-200000.0,6530000.0,-787000.0,-1687000.0,-337000.0,,,-3006000.0,-1621000.0,-787000.0,-1566000.0,,,-3006000.0,6530000.0,-1687000.0,,,-200000.0,607000.0,,-200000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,1135000.0,33291000.0,29422000.0,43015000.0,66004000.0,63041000.0,,,,,,,,1135000.0,29422000.0,66004000.0,,,,,1135000.0,43015000.0,,,,,29422000.0,,,,33291000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,35000.0,-16199000.0,514000.0,3283000.0,1207000.0,1044000.0,5696000.0,-1825000.0,1597000.0,,,,,,,-16199000.0,3283000.0,1044000.0,-1825000.0,,,,35000.0,3283000.0,5696000.0,,,,-16199000.0,1044000.0,,,,1207000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,-16334000.0,-35070000.0,-59802000.0,-145618000.0,-245874000.0,-302139000.0,-197611000.0,-402727000.0,-186566000.0,-454025000.0,-707421000.0,-606639000.0,-569183000.0,,,,,-35070000.0,-145618000.0,-302139000.0,-402727000.0,-454025000.0,-606639000.0,,,-35070000.0,-245874000.0,-402727000.0,-707421000.0,,,-35070000.0,-302139000.0,-454025000.0,,,-145618000.0,-186566000.0,,-145618000.0,,,CommonMetricExtracted
Cash,,,,,,,10645000.0,86190000.0,7427000.0,24324000.0,93569000.0,161120000.0,100488000.0,113432000.0,433584000.0,713526000.0,307584000.0,132944000.0,213584000.0,173729000.0,,,,86190000.0,24324000.0,161120000.0,113432000.0,713526000.0,132944000.0,173729000.0,,86190000.0,93569000.0,113432000.0,307584000.0,173729000.0,,86190000.0,161120000.0,713526000.0,173729000.0,,24324000.0,433584000.0,173729000.0,24324000.0,173729000.0,173729000.0,173729000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,5172000.0,12740000.0,32844000.0,23093000.0,28432000.0,40445000.0,73390000.0,121801000.0,,,,,,,12740000.0,23093000.0,40445000.0,121801000.0,,,,12740000.0,28432000.0,121801000.0,,,,23093000.0,121801000.0,,,32844000.0,121801000.0,,121801000.0,121801000.0,121801000.0,CommonMetricExtracted
