,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,0.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,18733000.0,16835000.0,29288000.0,45985000.0,28088000.0,33273000.0,15103000.0,,,,,,,,16835000.0,45985000.0,33273000.0,,,,,16835000.0,28088000.0,,,,,45985000.0,,,,29288000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,239000.0,580000.0,530000.0,93000.0,779000.0,1149000.0,827000.0,,,,,,,,580000.0,93000.0,1149000.0,,,,,580000.0,779000.0,,,,,93000.0,,,,530000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,0.0,207000.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,18000.0,-18000.0,0.0,-2000.0,2000.0,0.0,,,,,,,,18000.0,0.0,2000.0,,,,,18000.0,-2000.0,,,,,0.0,,,,-18000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,-3292000.0,-28868000.0,-26277000.0,-55238000.0,-65354000.0,-41823000.0,-51207000.0,-25430000.0,,,,,,,-3292000.0,-26277000.0,-65354000.0,-51207000.0,,,,,-26277000.0,-41823000.0,,,,-3292000.0,-65354000.0,,,,-55238000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,10631000.0,15299000.0,,,39114000.0,36970000.0,9252000.0,6152000.0,,,,,,,15299000.0,,36970000.0,6152000.0,,,,15299000.0,39114000.0,6152000.0,,,,,6152000.0,,,,6152000.0,,6152000.0,6152000.0,6152000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
