,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,193000000.0,209700000.0,247200000.0,298300000.0,293800000.0,320200000.0,442000000.0,,,,,,,,209700000.0,298300000.0,320200000.0,,,,,209700000.0,293800000.0,,,,,298300000.0,,,,247200000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,188200000.0,210900000.0,177200000.0,149600000.0,183800000.0,175900000.0,208100000.0,330500000.0,,,,,,,188200000.0,177200000.0,183800000.0,208100000.0,,,,,177200000.0,175900000.0,,,,188200000.0,183800000.0,,,,149600000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,54300000.0,58800000.0,58900000.0,62100000.0,56100000.0,46800000.0,,42600000.0,46200000.0,43700000.0,39900000.0,33700000.0,36000000.0,36000000.0,33900000.0,35600000.0,36200000.0,,,58800000.0,62100000.0,46800000.0,42600000.0,43700000.0,33700000.0,36000000.0,35600000.0,,58900000.0,46800000.0,46200000.0,33700000.0,33900000.0,,58800000.0,46800000.0,43700000.0,36000000.0,,58900000.0,42600000.0,36000000.0,,42600000.0,58900000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,110200000.0,118400000.0,110200000.0,273200000.0,1314000000.0,186100000.0,,33000000.0,47900000.0,15700000.0,26100000.0,14600000.0,2800000.0,2100000.0,14800000.0,14200000.0,17200000.0,,,118400000.0,273200000.0,186100000.0,33000000.0,15700000.0,14600000.0,2100000.0,14200000.0,,110200000.0,186100000.0,47900000.0,14600000.0,14800000.0,,118400000.0,186100000.0,15700000.0,2100000.0,,110200000.0,33000000.0,2800000.0,,33000000.0,110200000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,53000000.0,135900000.0,67800000.0,84500000.0,73000000.0,,,,,,,,,135900000.0,84500000.0,,,,,,67800000.0,,,,,135900000.0,,,,53000000.0,,,,,CommonMetricExtracted
Interest,,,,17300000.0,1200000.0,600000.0,11600000.0,50400000.0,40100000.0,,19600000.0,19700000.0,5300000.0,4100000.0,3000000.0,100000.0,100000.0,500000.0,1300000.0,2700000.0,,,1200000.0,11600000.0,40100000.0,19600000.0,5300000.0,3000000.0,100000.0,1300000.0,,600000.0,40100000.0,19700000.0,3000000.0,500000.0,,1200000.0,40100000.0,5300000.0,100000.0,,600000.0,19600000.0,100000.0,,19600000.0,600000.0,,CommonMetricExtracted
Taxes,,,,23000000.0,35700000.0,19400000.0,282200000.0,-200000.0,-86500000.0,,-300000.0,-600000.0,-100000.0,0.0,300000.0,-1400000.0,-39100000.0,15600000.0,100000.0,-200000.0,,,35700000.0,282200000.0,-86500000.0,-300000.0,-100000.0,300000.0,-39100000.0,100000.0,,19400000.0,-86500000.0,-600000.0,300000.0,15600000.0,,35700000.0,-86500000.0,-100000.0,-39100000.0,,19400000.0,-300000.0,-1400000.0,,-300000.0,19400000.0,,CommonMetricExtracted
NetIncome,,,,48700000.0,58500000.0,7500000.0,-491100000.0,-1200600000.0,-158900000.0,,-187400000.0,-67000000.0,12200000.0,-104100000.0,-16500000.0,54400000.0,175000000.0,52200000.0,84400000.0,73200000.0,,,58500000.0,-491100000.0,-158900000.0,-187400000.0,12200000.0,-16500000.0,175000000.0,84400000.0,,7500000.0,-158900000.0,-67000000.0,-16500000.0,52200000.0,,58500000.0,-158900000.0,12200000.0,175000000.0,,7500000.0,-187400000.0,54400000.0,,-187400000.0,7500000.0,,CommonMetricExtracted
Cash,,,886100000.0,248500000.0,131300000.0,151000000.0,37600000.0,292900000.0,,,234000000.0,260700000.0,208800000.0,,130700000.0,152000000.0,193800000.0,179900000.0,201200000.0,671400000.0,,248500000.0,151000000.0,292900000.0,,260700000.0,,152000000.0,179900000.0,671400000.0,131300000.0,292900000.0,234000000.0,,193800000.0,671400000.0,248500000.0,292900000.0,260700000.0,152000000.0,671400000.0,131300000.0,,130700000.0,671400000.0,,671400000.0,671400000.0,671400000.0,CommonMetricExtracted
CurrentReceivables,,,,,191400000.0,308600000.0,162000000.0,134800000.0,,,26500000.0,19900000.0,60200000.0,60300000.0,21100000.0,29600000.0,29100000.0,38100000.0,49400000.0,80000000.0,,,308600000.0,134800000.0,,19900000.0,60300000.0,29600000.0,38100000.0,80000000.0,191400000.0,134800000.0,26500000.0,60300000.0,29100000.0,80000000.0,,134800000.0,19900000.0,29600000.0,80000000.0,191400000.0,,21100000.0,80000000.0,,80000000.0,80000000.0,80000000.0,CommonMetricExtracted
