,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,695908000.0,712714000.0,787309000.0,897027000.0,892208000.0,1132018000.0,1295947000.0,1147112000.0,1112238000.0,,,,,,,712714000.0,897027000.0,1132018000.0,1147112000.0,,,,695908000.0,897027000.0,1295947000.0,,,,712714000.0,1132018000.0,,,,892208000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,143439000.0,177186000.0,207040000.0,236629000.0,378823000.0,394077000.0,414979000.0,460115000.0,478916000.0,577365000.0,706960000.0,650272000.0,641235000.0,,,,,177186000.0,236629000.0,394077000.0,460115000.0,577365000.0,650272000.0,,,177186000.0,378823000.0,460115000.0,706960000.0,,,177186000.0,394077000.0,577365000.0,,,236629000.0,478916000.0,,236629000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,85668000.0,86227000.0,97520000.0,119736000.0,138995000.0,156475000.0,167581000.0,249520000.0,250312000.0,263095000.0,289916000.0,307605000.0,389430000.0,486341000.0,434593000.0,380254000.0,,,85668000.0,97520000.0,138995000.0,167581000.0,250312000.0,289916000.0,389430000.0,434593000.0,,86227000.0,138995000.0,249520000.0,289916000.0,486341000.0,,85668000.0,138995000.0,250312000.0,389430000.0,,86227000.0,167581000.0,307605000.0,,167581000.0,86227000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,17569000.0,21007000.0,22042000.0,23726000.0,29105000.0,27802000.0,35160000.0,57799000.0,66022000.0,64843000.0,68644000.0,70161000.0,75716000.0,104969000.0,97115000.0,90412000.0,,,17569000.0,22042000.0,29105000.0,35160000.0,66022000.0,68644000.0,75716000.0,97115000.0,,21007000.0,29105000.0,57799000.0,68644000.0,104969000.0,,17569000.0,29105000.0,66022000.0,75716000.0,,21007000.0,35160000.0,70161000.0,,35160000.0,21007000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,27075000.0,35029000.0,48504000.0,46244000.0,12976000.0,4512000.0,35616000.0,73933000.0,29349000.0,66007000.0,-2453000.0,-20108000.0,25593000.0,,,,,35029000.0,46244000.0,4512000.0,73933000.0,66007000.0,-20108000.0,,,35029000.0,12976000.0,73933000.0,-2453000.0,,,35029000.0,4512000.0,66007000.0,,,46244000.0,29349000.0,,46244000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,748000.0,5065000.0,5700000.0,10897000.0,11050000.0,17986000.0,15484000.0,3220000.0,-21484000.0,-2113000.0,12595000.0,-2845000.0,-11842000.0,-8101000.0,263000.0,13062000.0,,,748000.0,5700000.0,11050000.0,15484000.0,-21484000.0,12595000.0,-11842000.0,263000.0,,5065000.0,11050000.0,3220000.0,12595000.0,-8101000.0,,748000.0,11050000.0,-21484000.0,-11842000.0,,5065000.0,15484000.0,-2845000.0,,15484000.0,5065000.0,,CommonMetricExtracted
NetIncome,,,,,,,,16178000.0,23979000.0,30518000.0,30760000.0,9756000.0,30518000.0,37729000.0,61338000.0,32194000.0,77849000.0,5648000.0,-20371000.0,12531000.0,,,,,23979000.0,30760000.0,30518000.0,61338000.0,77849000.0,-20371000.0,,,23979000.0,9756000.0,61338000.0,5648000.0,,,23979000.0,30518000.0,77849000.0,,,30760000.0,32194000.0,,30760000.0,,,CommonMetricExtracted
Cash,,,,120439000.0,169230000.0,175635000.0,191762000.0,62313000.0,104531000.0,125888000.0,,54488000.0,32424000.0,67192000.0,,485928000.0,349051000.0,330362000.0,467972000.0,369201000.0,,120439000.0,175635000.0,62313000.0,125888000.0,54488000.0,67192000.0,485928000.0,330362000.0,369201000.0,169230000.0,62313000.0,,67192000.0,349051000.0,369201000.0,120439000.0,62313000.0,54488000.0,485928000.0,369201000.0,169230000.0,125888000.0,,369201000.0,125888000.0,369201000.0,369201000.0,369201000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,196238000.0,,190117000.0,240894000.0,299469000.0,252025000.0,256398000.0,,,,,,,196238000.0,190117000.0,299469000.0,256398000.0,,,,196238000.0,240894000.0,256398000.0,,,,190117000.0,256398000.0,,,,256398000.0,,256398000.0,256398000.0,256398000.0,CommonMetricExtracted
