,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,719181000.0,700970000.0,742354000.0,748586000.0,592571000.0,677131000.0,687373000.0,705473000.0,729640000.0,,,,,,,700970000.0,748586000.0,677131000.0,705473000.0,,,,719181000.0,748586000.0,687373000.0,,,,700970000.0,677131000.0,,,,592571000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,492238000.0,512024000.0,509489000.0,391855000.0,457013000.0,466567000.0,477671000.0,492928000.0,,,,,,,492238000.0,509489000.0,457013000.0,477671000.0,,,,,509489000.0,466567000.0,,,,492238000.0,457013000.0,,,,391855000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,55463000.0,65983000.0,83098000.0,101792000.0,123690000.0,143978000.0,141229000.0,153025000.0,166352000.0,168621000.0,157157000.0,161334000.0,166595000.0,166749000.0,156388000.0,,,,65983000.0,101792000.0,143978000.0,153025000.0,168621000.0,161334000.0,166749000.0,,55463000.0,101792000.0,141229000.0,168621000.0,166595000.0,,,101792000.0,153025000.0,161334000.0,,55463000.0,143978000.0,157157000.0,,143978000.0,55463000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,2402000.0,2150000.0,2059000.0,2447000.0,2995000.0,2521000.0,2523000.0,2272000.0,3310000.0,3045000.0,2892000.0,2518000.0,1994000.0,1723000.0,1119000.0,,,,2150000.0,2447000.0,2521000.0,2272000.0,3045000.0,2518000.0,1723000.0,,2402000.0,2447000.0,2523000.0,3045000.0,1994000.0,,,2447000.0,2272000.0,2518000.0,,2402000.0,2521000.0,2892000.0,,2521000.0,2402000.0,,CommonMetricExtracted
OperatingMargin,,,,,,20897000.0,29611000.0,36769000.0,27554000.0,38295000.0,30353000.0,43177000.0,4160000.0,22221000.0,24137000.0,-101217000.0,18170000.0,19799000.0,-1904000.0,39826000.0,,,,29611000.0,27554000.0,30353000.0,4160000.0,24137000.0,18170000.0,-1904000.0,,20897000.0,27554000.0,43177000.0,24137000.0,19799000.0,,,27554000.0,4160000.0,18170000.0,,20897000.0,30353000.0,-101217000.0,,30353000.0,20897000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,10505000.0,16761000.0,17067000.0,,,,,,,,,,16761000.0,,,,,,10505000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,6527000.0,10502000.0,12291000.0,12627000.0,12528000.0,9740000.0,13765000.0,1942000.0,7426000.0,4359000.0,-14706000.0,3395000.0,2720000.0,-1220000.0,5274000.0,,,,10502000.0,12627000.0,9740000.0,1942000.0,4359000.0,3395000.0,-1220000.0,,6527000.0,12627000.0,13765000.0,4359000.0,2720000.0,,,12627000.0,1942000.0,3395000.0,,6527000.0,9740000.0,-14706000.0,,9740000.0,6527000.0,,CommonMetricExtracted
NetIncome,,,,,,10452000.0,16336000.0,21346000.0,11639000.0,22575000.0,15991000.0,24650000.0,-2168000.0,6845000.0,6080000.0,-99466000.0,3893000.0,6574000.0,-17445000.0,18970000.0,,,,16336000.0,11639000.0,15991000.0,-2168000.0,6080000.0,3893000.0,-17445000.0,,10452000.0,11639000.0,24650000.0,6080000.0,6574000.0,,,11639000.0,-2168000.0,3893000.0,,10452000.0,15991000.0,-99466000.0,,15991000.0,10452000.0,,CommonMetricExtracted
Cash,,,,,5668000.0,16037000.0,10879000.0,8410000.0,7802000.0,10020000.0,10555000.0,21188000.0,27541000.0,25544000.0,15016000.0,25760000.0,24110000.0,20488000.0,17646000.0,18317000.0,,,16037000.0,8410000.0,10020000.0,21188000.0,25544000.0,25760000.0,20488000.0,18317000.0,5668000.0,8410000.0,10555000.0,25544000.0,24110000.0,18317000.0,,8410000.0,21188000.0,25760000.0,18317000.0,5668000.0,10020000.0,15016000.0,18317000.0,10020000.0,18317000.0,18317000.0,18317000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,78031000.0,104515000.0,108554000.0,137824000.0,133228000.0,137913000.0,138080000.0,148324000.0,135997000.0,107628000.0,109511000.0,123657000.0,132847000.0,127281000.0,,,,104515000.0,137824000.0,137913000.0,148324000.0,107628000.0,123657000.0,127281000.0,,104515000.0,133228000.0,148324000.0,109511000.0,127281000.0,,104515000.0,137913000.0,107628000.0,127281000.0,,137824000.0,135997000.0,127281000.0,137824000.0,127281000.0,127281000.0,127281000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,6761000.0,6321000.0,8156000.0,12626000.0,11698000.0,12711000.0,18884000.0,15870000.0,14729000.0,16066000.0,15031000.0,10181000.0,14580000.0,12387000.0,,,,6321000.0,12626000.0,12711000.0,15870000.0,16066000.0,10181000.0,12387000.0,,6321000.0,11698000.0,15870000.0,15031000.0,12387000.0,,6321000.0,12711000.0,16066000.0,12387000.0,,12626000.0,14729000.0,12387000.0,12626000.0,12387000.0,12387000.0,12387000.0,CommonMetricExtracted
Inventory,,,,,,,9830000.0,12492000.0,12504000.0,11376000.0,10841000.0,9918000.0,10503000.0,13053000.0,13413000.0,13134000.0,12686000.0,13556000.0,15283000.0,14485000.0,,,,12492000.0,11376000.0,9918000.0,13053000.0,13134000.0,13556000.0,14485000.0,,12492000.0,10841000.0,13053000.0,12686000.0,14485000.0,,12492000.0,9918000.0,13134000.0,14485000.0,,11376000.0,13413000.0,14485000.0,11376000.0,14485000.0,14485000.0,14485000.0,CommonMetricExtracted
CurrentAssets,,,,,,,106779000.0,133623000.0,140309000.0,175129000.0,171466000.0,187946000.0,195008000.0,202791000.0,179155000.0,162588000.0,161338000.0,167882000.0,180356000.0,172470000.0,,,,133623000.0,175129000.0,187946000.0,202791000.0,162588000.0,167882000.0,172470000.0,,133623000.0,171466000.0,202791000.0,161338000.0,172470000.0,,133623000.0,187946000.0,162588000.0,172470000.0,,175129000.0,179155000.0,172470000.0,175129000.0,172470000.0,172470000.0,172470000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,64146000.0,96819000.0,115270000.0,130516000.0,166414000.0,169220000.0,203438000.0,279259000.0,282410000.0,206008000.0,205439000.0,199635000.0,187354000.0,181442000.0,,,,96819000.0,130516000.0,169220000.0,279259000.0,206008000.0,199635000.0,181442000.0,,96819000.0,166414000.0,279259000.0,205439000.0,181442000.0,,96819000.0,169220000.0,206008000.0,181442000.0,,130516000.0,282410000.0,181442000.0,130516000.0,181442000.0,181442000.0,181442000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,27304000.0,34469000.0,52428000.0,57875000.0,51276000.0,43492000.0,63739000.0,111395000.0,109537000.0,68642000.0,59381000.0,49015000.0,43994000.0,39708000.0,,,,34469000.0,57875000.0,43492000.0,111395000.0,68642000.0,49015000.0,39708000.0,,34469000.0,51276000.0,111395000.0,59381000.0,39708000.0,,34469000.0,43492000.0,68642000.0,39708000.0,,57875000.0,109537000.0,39708000.0,57875000.0,39708000.0,39708000.0,39708000.0,CommonMetricExtracted
TotalAssets,,,,,,,248637000.0,329816000.0,377997000.0,443972000.0,471727000.0,482675000.0,554441000.0,694037000.0,719878000.0,583313000.0,562195000.0,534904000.0,534776000.0,523038000.0,,,,329816000.0,443972000.0,482675000.0,694037000.0,583313000.0,534904000.0,523038000.0,,329816000.0,471727000.0,694037000.0,562195000.0,523038000.0,,329816000.0,482675000.0,583313000.0,523038000.0,,443972000.0,719878000.0,523038000.0,443972000.0,523038000.0,523038000.0,523038000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,7226000.0,5971000.0,7418000.0,8058000.0,17902000.0,12553000.0,2358000.0,6833000.0,6593000.0,10678000.0,20162000.0,7425000.0,8900000.0,11591000.0,,,,5971000.0,8058000.0,12553000.0,6833000.0,10678000.0,7425000.0,11591000.0,,5971000.0,17902000.0,6833000.0,20162000.0,11591000.0,,5971000.0,12553000.0,10678000.0,11591000.0,,8058000.0,6593000.0,11591000.0,8058000.0,11591000.0,11591000.0,11591000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,9481000.0,13063000.0,10193000.0,16832000.0,11061000.0,13506000.0,16431000.0,15821000.0,17127000.0,95404000.0,97488000.0,92102000.0,102464000.0,98017000.0,,,,13063000.0,16832000.0,13506000.0,15821000.0,95404000.0,92102000.0,98017000.0,,13063000.0,11061000.0,15821000.0,97488000.0,98017000.0,,13063000.0,13506000.0,95404000.0,98017000.0,,16832000.0,17127000.0,98017000.0,16832000.0,98017000.0,98017000.0,98017000.0,CommonMetricExtracted
CurrentLiability,,,,,,,50588000.0,64319000.0,72216000.0,86791000.0,93523000.0,96877000.0,90225000.0,100471000.0,113371000.0,192112000.0,209043000.0,185773000.0,206013000.0,205475000.0,,,,64319000.0,86791000.0,96877000.0,100471000.0,192112000.0,185773000.0,205475000.0,,64319000.0,93523000.0,100471000.0,209043000.0,205475000.0,,64319000.0,96877000.0,192112000.0,205475000.0,,86791000.0,113371000.0,205475000.0,86791000.0,205475000.0,205475000.0,205475000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,3452000.0,19996000.0,18778000.0,17014000.0,9934000.0,6794000.0,11363000.0,6482000.0,55206000.0,58473000.0,49080000.0,42318000.0,43699000.0,49189000.0,,,,19996000.0,17014000.0,6794000.0,6482000.0,58473000.0,42318000.0,49189000.0,,19996000.0,9934000.0,6482000.0,49080000.0,49189000.0,,19996000.0,6794000.0,58473000.0,49189000.0,,17014000.0,55206000.0,49189000.0,17014000.0,49189000.0,49189000.0,49189000.0,CommonMetricExtracted
TotalLiability,,,,,,,81151000.0,136568000.0,167717000.0,201580000.0,226715000.0,206387000.0,283649000.0,422963000.0,433856000.0,386094000.0,361283000.0,336155000.0,344273000.0,324143000.0,,,,136568000.0,201580000.0,206387000.0,422963000.0,386094000.0,336155000.0,324143000.0,,136568000.0,226715000.0,422963000.0,361283000.0,324143000.0,,136568000.0,206387000.0,386094000.0,324143000.0,,201580000.0,433856000.0,324143000.0,201580000.0,324143000.0,324143000.0,324143000.0,CommonMetricExtracted
ShareholderEquity,,,,,-47667000.0,130554000.0,167486000.0,193248000.0,210280000.0,242392000.0,245012000.0,276288000.0,270792000.0,271074000.0,286022000.0,197219000.0,200912000.0,198749000.0,190503000.0,198895000.0,,,130554000.0,193248000.0,242392000.0,276288000.0,271074000.0,197219000.0,198749000.0,198895000.0,-47667000.0,193248000.0,245012000.0,271074000.0,200912000.0,198895000.0,,193248000.0,276288000.0,197219000.0,198895000.0,-47667000.0,242392000.0,286022000.0,198895000.0,242392000.0,198895000.0,198895000.0,198895000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,68124000.0,55799000.0,41664000.0,59110000.0,67802000.0,42261000.0,26406000.0,26748000.0,50129000.0,,,,,,,55799000.0,59110000.0,42261000.0,26748000.0,,,,68124000.0,59110000.0,26406000.0,,,,55799000.0,42261000.0,,,,67802000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,1947000.0,10075000.0,9592000.0,12530000.0,16871000.0,15104000.0,14864000.0,19314000.0,20584000.0,22047000.0,15396000.0,18161000.0,12591000.0,20854000.0,17902000.0,,,,10075000.0,12530000.0,15104000.0,19314000.0,22047000.0,18161000.0,20854000.0,,1947000.0,12530000.0,14864000.0,22047000.0,12591000.0,,,12530000.0,19314000.0,18161000.0,,1947000.0,15104000.0,15396000.0,,15104000.0,1947000.0,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,-16752000.0,-102797000.0,-155450000.0,-25280000.0,-14969000.0,-18551000.0,-12238000.0,-22133000.0,-21366000.0,,,,,,,-102797000.0,-25280000.0,-18551000.0,-22133000.0,,,,-16752000.0,-25280000.0,-12238000.0,,,,-102797000.0,-18551000.0,,,,-14969000.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,-40378000.0,53045000.0,113969000.0,-44137000.0,-44169000.0,-23245000.0,-16323000.0,-7706000.0,-27398000.0,,,,,,,53045000.0,-44137000.0,-23245000.0,-7706000.0,,,,-40378000.0,-44137000.0,-16323000.0,,,,53045000.0,-23245000.0,,,,-44169000.0,,,,,CommonMetricExtracted
