,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,199046000.0,268130000.0,330896000.0,387896000.0,432222000.0,585671000.0,801569000.0,858063000.0,770335000.0,,,,,,,268130000.0,387896000.0,585671000.0,858063000.0,,,,199046000.0,387896000.0,801569000.0,,,,268130000.0,585671000.0,,,,432222000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,64798000.0,84455000.0,103875000.0,110347000.0,123486000.0,155265000.0,211025000.0,228986000.0,211852000.0,,,,,,,84455000.0,110347000.0,155265000.0,228986000.0,,,,64798000.0,110347000.0,211025000.0,,,,84455000.0,155265000.0,,,,123486000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,251814000.0,308403000.0,354859000.0,394660000.0,541547000.0,748814000.0,793966000.0,700247000.0,,,,,,,251814000.0,354859000.0,541547000.0,793966000.0,,,,,354859000.0,748814000.0,,,,251814000.0,541547000.0,,,,394660000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,110599000.0,166147000.0,154260000.0,,,,,,,,,,166147000.0,,,,,,110599000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,187000.0,368000.0,1159000.0,818000.0,1351000.0,1671000.0,1690000.0,4689000.0,1590000.0,3767000.0,,,,,,187000.0,1159000.0,1351000.0,1690000.0,1590000.0,,,,368000.0,1351000.0,4689000.0,,,,1159000.0,1690000.0,,,187000.0,1671000.0,,187000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,-16357000.0,4796000.0,24866000.0,45998000.0,56326000.0,66013000.0,79478000.0,146935000.0,183765000.0,236988000.0,183270000.0,,,,,,4796000.0,45998000.0,66013000.0,146935000.0,236988000.0,,,,24866000.0,66013000.0,183765000.0,,,,45998000.0,146935000.0,,,4796000.0,79478000.0,,4796000.0,,,CommonMetricExtracted
Cash,,,,,,,,,0.0,9009000.0,6665000.0,12570000.0,13366000.0,13181000.0,20558000.0,18723000.0,25013000.0,35312000.0,64980000.0,50408000.0,,,,,9009000.0,12570000.0,13181000.0,18723000.0,35312000.0,50408000.0,,,6665000.0,13181000.0,25013000.0,50408000.0,,,12570000.0,18723000.0,50408000.0,,9009000.0,20558000.0,50408000.0,9009000.0,50408000.0,50408000.0,50408000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,838941000.0,1147201000.0,1844336000.0,2275233000.0,2637723000.0,3091719000.0,3639192000.0,5798188000.0,6391572000.0,5792174000.0,5864134000.0,,,,,838941000.0,1844336000.0,2637723000.0,3639192000.0,6391572000.0,5864134000.0,,,1147201000.0,2637723000.0,5798188000.0,5864134000.0,,,1844336000.0,3639192000.0,5864134000.0,,838941000.0,3091719000.0,5864134000.0,838941000.0,5864134000.0,5864134000.0,5864134000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,832746000.0,1101866000.0,1892092000.0,2266730000.0,2729263000.0,3084245000.0,3513577000.0,5562594000.0,6070007000.0,5931811000.0,5354462000.0,,,,,832746000.0,1892092000.0,2729263000.0,3513577000.0,6070007000.0,5354462000.0,,,1101866000.0,2729263000.0,5562594000.0,5354462000.0,,,1892092000.0,3513577000.0,5354462000.0,,832746000.0,3084245000.0,5354462000.0,832746000.0,5354462000.0,5354462000.0,5354462000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,10012000.0,9694000.0,21616000.0,24459000.0,33130000.0,57909000.0,47043000.0,59262000.0,80377000.0,92766000.0,98657000.0,,,,,10012000.0,21616000.0,33130000.0,47043000.0,80377000.0,98657000.0,,,9694000.0,33130000.0,59262000.0,98657000.0,,,21616000.0,47043000.0,98657000.0,,10012000.0,57909000.0,98657000.0,10012000.0,98657000.0,98657000.0,98657000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,618642000.0,585819000.0,913024000.0,995243000.0,1326964000.0,1632144000.0,2083102000.0,3080139000.0,3680993000.0,3805970000.0,3591115000.0,,,,,618642000.0,913024000.0,1326964000.0,2083102000.0,3680993000.0,3591115000.0,,,585819000.0,1326964000.0,3080139000.0,3591115000.0,,,913024000.0,2083102000.0,3591115000.0,,618642000.0,1632144000.0,3591115000.0,618642000.0,3591115000.0,3591115000.0,3591115000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,0.0,214104000.0,516047000.0,979068000.0,1271487000.0,1402299000.0,1452101000.0,1430475000.0,2482455000.0,2389014000.0,2125841000.0,1763347000.0,,,,,214104000.0,979068000.0,1402299000.0,1430475000.0,2389014000.0,1763347000.0,,,516047000.0,1402299000.0,2482455000.0,1763347000.0,,,979068000.0,1430475000.0,1763347000.0,,214104000.0,1452101000.0,1763347000.0,214104000.0,1763347000.0,1763347000.0,1763347000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,16423000.0,51410000.0,95083000.0,124288000.0,161796000.0,196651000.0,220654000.0,331349000.0,443847000.0,441576000.0,363065000.0,,,,,,51410000.0,124288000.0,196651000.0,331349000.0,441576000.0,,,,95083000.0,196651000.0,443847000.0,,,,124288000.0,331349000.0,,,51410000.0,220654000.0,,51410000.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,-231999000.0,-175408000.0,-642380000.0,-409291000.0,-514489000.0,-393030000.0,-509683000.0,-1998050000.0,-584165000.0,161105000.0,425415000.0,,,,,,-175408000.0,-409291000.0,-393030000.0,-1998050000.0,161105000.0,,,,-642380000.0,-393030000.0,-584165000.0,,,,-409291000.0,-1998050000.0,,,-175408000.0,-509683000.0,,-175408000.0,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,0.0,12429000.0,26695000.0,49971000.0,72502000.0,86936000.0,103238000.0,144812000.0,209124000.0,209926000.0,192263000.0,,,,,,12429000.0,49971000.0,86936000.0,144812000.0,209926000.0,,,,26695000.0,86936000.0,209124000.0,,,,49971000.0,144812000.0,,,12429000.0,103238000.0,,12429000.0,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,213389000.0,123322000.0,553694000.0,286073000.0,352649000.0,204292000.0,286454000.0,1672875000.0,154642000.0,-557187000.0,-825420000.0,,,,,,123322000.0,286073000.0,204292000.0,1672875000.0,-557187000.0,,,,553694000.0,204292000.0,154642000.0,,,,286073000.0,1672875000.0,,,123322000.0,286454000.0,,123322000.0,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,0.3255428393436693,0.314977809271622,0.3139203858614187,0.28447573576422547,0.2857004039590766,0.2651061773589609,0.2632649216723701,0.2668638549850069,0.27501281909818454,,,,,,,0.314977809271622,0.28447573576422547,0.2651061773589609,0.2668638549850069,,,,0.3255428393436693,0.28447573576422547,0.2632649216723701,,,,0.314977809271622,0.2651061773589609,,,,0.2857004039590766,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,134248000.0,183675000.0,227021000.0,277549000.0,308736000.0,430406000.0,590544000.0,629077000.0,558483000.0,,,,,,,183675000.0,277549000.0,430406000.0,629077000.0,,,,134248000.0,277549000.0,590544000.0,,,,183675000.0,430406000.0,,,,308736000.0,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,0.6744571606563307,0.685022190728378,0.6860796141385813,0.7155242642357745,0.7142995960409234,0.7348938226410391,0.73673507832763,0.733136145014993,0.7249871809018155,,,,,,,0.685022190728378,0.7155242642357745,0.7348938226410391,0.733136145014993,,,,0.6744571606563307,0.7155242642357745,0.73673507832763,,,,0.685022190728378,0.7348938226410391,,,,0.7142995960409234,,,,,CommonMetricCalculated
