,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,385945564.0,372970373.0,412197819.0,382895991.0,718104388.0,699706906.0,499267834.0,536536246.0,,,,,,,385945564.0,412197819.0,718104388.0,499267834.0,,,,,412197819.0,699706906.0,,,,385945564.0,718104388.0,,,,382895991.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,21383606.0,-2494045.0,20526430.0,12891837.0,16026112.0,36070738.0,23258212.0,19697098.0,78872205.0,105507817.0,44617197.0,48448614.0,,,,,21383606.0,20526430.0,16026112.0,23258212.0,78872205.0,44617197.0,,,21383606.0,12891837.0,23258212.0,105507817.0,,,21383606.0,16026112.0,78872205.0,,,20526430.0,19697098.0,,20526430.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,8694481.0,9227784.0,7831314.0,10329397.0,15704233.0,17025547.0,17073184.0,,,,,,,,9227784.0,10329397.0,17025547.0,,,,,9227784.0,15704233.0,,,,,10329397.0,,,,7831314.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,15514521.0,-13647946.0,13367087.0,9158811.0,9100655.0,23981646.0,17048868.0,12692110.0,72373704.0,85507704.0,28537772.0,31769493.0,,,,,15514521.0,13367087.0,9100655.0,17048868.0,72373704.0,28537772.0,,,15514521.0,9158811.0,17048868.0,85507704.0,,,15514521.0,9100655.0,72373704.0,,,13367087.0,12692110.0,,13367087.0,,,CommonMetricExtracted
Cash,,,,,,,,19695675.0,37520240.0,29817507.0,37520240.0,22322949.0,34531812.0,53614735.0,,46897216.0,56208902.0,128384606.0,99037866.0,86805470.0,,,,19695675.0,29817507.0,22322949.0,53614735.0,46897216.0,128384606.0,86805470.0,,19695675.0,37520240.0,53614735.0,56208902.0,86805470.0,,19695675.0,22322949.0,46897216.0,86805470.0,,29817507.0,,86805470.0,29817507.0,86805470.0,86805470.0,86805470.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,44688470.0,27362216.0,19617943.0,20476797.0,21089425.0,28481787.0,,29152153.0,54259265.0,36755149.0,47891501.0,42370830.0,,,,,27362216.0,20476797.0,28481787.0,29152153.0,36755149.0,42370830.0,,,19617943.0,28481787.0,54259265.0,42370830.0,,,20476797.0,29152153.0,42370830.0,,27362216.0,,42370830.0,27362216.0,42370830.0,42370830.0,42370830.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,12877771.0,6568234.0,2679292.0,10928161.0,12032272.0,12187551.0,,19515945.0,46347687.0,28266831.0,28340246.0,29969352.0,,,,,6568234.0,10928161.0,12187551.0,19515945.0,28266831.0,29969352.0,,,2679292.0,12187551.0,46347687.0,29969352.0,,,10928161.0,19515945.0,29969352.0,,6568234.0,,29969352.0,6568234.0,29969352.0,29969352.0,29969352.0,CommonMetricExtracted
Inventory,,,,,,,,,21072192.0,15601659.0,7490590.0,13202937.0,15356712.0,19222087.0,,15966247.0,27147760.0,29104436.0,16556266.0,32848241.0,,,,,15601659.0,13202937.0,19222087.0,15966247.0,29104436.0,32848241.0,,,7490590.0,19222087.0,27147760.0,32848241.0,,,13202937.0,15966247.0,32848241.0,,15601659.0,,32848241.0,15601659.0,32848241.0,32848241.0,32848241.0,CommonMetricExtracted
