,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,1627158000.0,2142713000.0,1794792000.0,,,,,,,,,,2142713000.0,,,,,,1627158000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,147549000.0,347121000.0,351945000.0,413856000.0,440523000.0,567907000.0,615760000.0,690555000.0,757040000.0,831256000.0,869074000.0,1218409000.0,1587781000.0,1367890000.0,,,,147549000.0,351945000.0,440523000.0,615760000.0,757040000.0,869074000.0,1587781000.0,,,351945000.0,567907000.0,757040000.0,1218409000.0,,,351945000.0,615760000.0,869074000.0,,,440523000.0,831256000.0,,440523000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,21345000.0,79800000.0,79313000.0,87938000.0,87659000.0,98103000.0,101231000.0,106907000.0,121568000.0,145611000.0,150152000.0,206253000.0,258323000.0,247920000.0,,,,21345000.0,79313000.0,87659000.0,101231000.0,121568000.0,150152000.0,258323000.0,,,79313000.0,98103000.0,121568000.0,206253000.0,,,79313000.0,101231000.0,150152000.0,,,87659000.0,145611000.0,,87659000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,92979000.0,96912000.0,211989000.0,306763000.0,199180000.0,,,,,,,,,96912000.0,306763000.0,,,,,,211989000.0,,,,,96912000.0,,,,92979000.0,,,,,CommonMetricExtracted
Interest,,,,,,,0.0,7265000.0,5973000.0,4845000.0,4587000.0,4363000.0,4443000.0,4397000.0,3444000.0,1495000.0,738000.0,702000.0,910000.0,1649000.0,,,,0.0,5973000.0,4587000.0,4443000.0,3444000.0,738000.0,910000.0,,,5973000.0,4363000.0,3444000.0,702000.0,,,5973000.0,4443000.0,738000.0,,,4587000.0,1495000.0,,4587000.0,,,CommonMetricExtracted
Taxes,,,,,,,4072000.0,29844000.0,10535000.0,18788000.0,23885000.0,29326000.0,38052000.0,61554000.0,68777000.0,75184000.0,76653000.0,197242000.0,240629000.0,158187000.0,,,,4072000.0,10535000.0,23885000.0,38052000.0,68777000.0,76653000.0,240629000.0,,,10535000.0,29326000.0,68777000.0,197242000.0,,,10535000.0,38052000.0,76653000.0,,,23885000.0,75184000.0,,23885000.0,,,CommonMetricExtracted
NetIncome,,,,,,,4072000.0,29728000.0,10297000.0,18706000.0,23817000.0,28541000.0,37955000.0,61502000.0,68622000.0,75066000.0,76646000.0,197742000.0,240841000.0,157905000.0,,,,4072000.0,10297000.0,23817000.0,37955000.0,68622000.0,76646000.0,240841000.0,,,10297000.0,28541000.0,68622000.0,197742000.0,,,10297000.0,37955000.0,76646000.0,,,23817000.0,75066000.0,,23817000.0,,,CommonMetricExtracted
Cash,,,,,70557000.0,74988000.0,76513000.0,41094000.0,47823000.0,72949000.0,96597000.0,97766000.0,132542000.0,186766000.0,187370000.0,241826000.0,322279000.0,244150000.0,271427000.0,352687000.0,,,74988000.0,41094000.0,72949000.0,97766000.0,186766000.0,241826000.0,244150000.0,352687000.0,70557000.0,41094000.0,96597000.0,186766000.0,322279000.0,352687000.0,,41094000.0,97766000.0,241826000.0,352687000.0,70557000.0,72949000.0,187370000.0,352687000.0,72949000.0,352687000.0,352687000.0,352687000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,6571000.0,14871000.0,18710000.0,20766000.0,26994000.0,,29448000.0,35043000.0,40701000.0,42800000.0,47396000.0,96052000.0,89347000.0,77123000.0,,,,14871000.0,20766000.0,,35043000.0,42800000.0,96052000.0,77123000.0,,14871000.0,26994000.0,35043000.0,47396000.0,77123000.0,,14871000.0,,42800000.0,77123000.0,,20766000.0,40701000.0,77123000.0,20766000.0,77123000.0,77123000.0,77123000.0,CommonMetricExtracted
