,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,33383278.0,33895706.0,33421099.0,12788950.0,,16775000.0,22554000.0,30786000.0,26326000.0,35400000.0,54245000.0,123592000.0,86792000.0,53979000.0,60904000.0,,,33383278.0,33421099.0,,22554000.0,26326000.0,54245000.0,86792000.0,60904000.0,,33421099.0,16775000.0,26326000.0,123592000.0,60904000.0,,33421099.0,22554000.0,54245000.0,60904000.0,,,35400000.0,60904000.0,,60904000.0,60904000.0,60904000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,3694344.0,3969697.0,,,,6769000.0,7992000.0,10189000.0,12116000.0,2210323000.0,2697250000.0,3589949000.0,3821113000.0,,,,3694344.0,,,7992000.0,12116000.0,2697250000.0,3821113000.0,,3694344.0,,7992000.0,2210323000.0,3821113000.0,,3694344.0,,12116000.0,3821113000.0,,,10189000.0,3821113000.0,,3821113000.0,3821113000.0,3821113000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,10427788.0,13448115.0,,,,17474000.0,18537000.0,21929000.0,15358000.0,18600000.0,23380000.0,31560000.0,29318000.0,,,,10427788.0,,,18537000.0,15358000.0,23380000.0,29318000.0,,10427788.0,,18537000.0,18600000.0,29318000.0,,10427788.0,,15358000.0,29318000.0,,,21929000.0,29318000.0,,29318000.0,29318000.0,29318000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,11347064.0,17515834.0,,,,54167000.0,54832000.0,62727000.0,65106000.0,64077000.0,71347000.0,92397000.0,95952000.0,,,,11347064.0,,,54832000.0,65106000.0,71347000.0,95952000.0,,11347064.0,,54832000.0,64077000.0,95952000.0,,11347064.0,,65106000.0,95952000.0,,,62727000.0,95952000.0,,95952000.0,95952000.0,95952000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,8631000.0,13078000.0,14089000.0,14089000.0,14089000.0,27288000.0,50773000.0,50727000.0,,,,,,,13078000.0,14089000.0,27288000.0,50727000.0,,,,13078000.0,14089000.0,50727000.0,,,,14089000.0,50727000.0,,,14089000.0,50727000.0,,50727000.0,50727000.0,50727000.0,CommonMetricExtracted
