,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,39403000000.0,42151000000.0,42879000000.0,43638000000.0,47262000000.0,51761000000.0,46298000000.0,43452000000.0,,,,,,,39403000000.0,42879000000.0,47262000000.0,46298000000.0,,,,,42879000000.0,51761000000.0,,,,39403000000.0,47262000000.0,,,,43638000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,29963000000.0,32275000000.0,32918000000.0,33590000000.0,36689000000.0,40121000000.0,36386000000.0,33849000000.0,,,,,,,29963000000.0,32918000000.0,36689000000.0,36386000000.0,,,,,32918000000.0,40121000000.0,,,,29963000000.0,36689000000.0,,,,33590000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,8984000000.0,9873000000.0,10325000000.0,10242000000.0,,8391000000.0,7592000000.0,7618000000.0,7547000000.0,8023000000.0,8015000000.0,7998000000.0,7928000000.0,8635000000.0,7970000000.0,7876000000.0,,,8984000000.0,10325000000.0,,7592000000.0,7547000000.0,8015000000.0,7928000000.0,7970000000.0,,9873000000.0,,7618000000.0,8015000000.0,8635000000.0,,8984000000.0,,7547000000.0,7928000000.0,,9873000000.0,7592000000.0,7998000000.0,,7592000000.0,9873000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,1700000000.0,2329000000.0,2331000000.0,2166000000.0,,1087000000.0,1387000000.0,1310000000.0,1816000000.0,1817000000.0,1888000000.0,1993000000.0,2377000000.0,3024000000.0,1788000000.0,1621000000.0,,,1700000000.0,2331000000.0,,1387000000.0,1816000000.0,1888000000.0,2377000000.0,1788000000.0,,2329000000.0,,1310000000.0,1888000000.0,3024000000.0,,1700000000.0,,1816000000.0,2377000000.0,,2329000000.0,1387000000.0,1993000000.0,,1387000000.0,2329000000.0,,CommonMetricExtracted
Interest,,,,,94000000.0,94000000.0,87000000.0,134000000.0,,100000000.0,90000000.0,80000000.0,72000000.0,75000000.0,73000000.0,64000000.0,52000000.0,25000000.0,35000000.0,52000000.0,,,94000000.0,87000000.0,,90000000.0,72000000.0,73000000.0,52000000.0,35000000.0,,94000000.0,,80000000.0,73000000.0,25000000.0,,94000000.0,,72000000.0,52000000.0,,94000000.0,90000000.0,64000000.0,,90000000.0,94000000.0,,CommonMetricExtracted
Taxes,,,,,674000000.0,835000000.0,779000000.0,742000000.0,,398000000.0,141000000.0,503000000.0,609000000.0,818000000.0,424000000.0,452000000.0,579000000.0,574000000.0,370000000.0,381000000.0,,,674000000.0,779000000.0,,141000000.0,609000000.0,424000000.0,579000000.0,370000000.0,,835000000.0,,503000000.0,424000000.0,574000000.0,,674000000.0,,609000000.0,579000000.0,,835000000.0,141000000.0,452000000.0,,141000000.0,835000000.0,,CommonMetricExtracted
NetIncome,,,,,1003000000.0,1317000000.0,1277000000.0,-1231000000.0,,532000000.0,1233000000.0,897000000.0,1228000000.0,1000000000.0,1464000000.0,1541000000.0,1798000000.0,2454000000.0,1419000000.0,1241000000.0,,,1003000000.0,1277000000.0,,1233000000.0,1228000000.0,1464000000.0,1798000000.0,1419000000.0,,1317000000.0,,897000000.0,1464000000.0,2454000000.0,,1003000000.0,,1228000000.0,1798000000.0,,1317000000.0,1233000000.0,1541000000.0,,1233000000.0,1317000000.0,,CommonMetricExtracted
Cash,,,,1438000000.0,498000000.0,1826000000.0,1103000000.0,1199000000.0,1826000000.0,2678000000.0,,1976000000.0,2240000000.0,1101000000.0,1980000000.0,,,2936000000.0,1874000000.0,1447000000.0,,1438000000.0,1826000000.0,1199000000.0,2678000000.0,1976000000.0,1101000000.0,,2936000000.0,1447000000.0,498000000.0,1199000000.0,,1101000000.0,,1447000000.0,1438000000.0,1199000000.0,1976000000.0,,1447000000.0,498000000.0,2678000000.0,1980000000.0,1447000000.0,2678000000.0,1447000000.0,1447000000.0,1447000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,2020000000.0,2348000000.0,2288000000.0,2704000000.0,1308000000.0,,1162000000.0,1347000000.0,1049000000.0,1015000000.0,,,,1141000000.0,939000000.0,,,2020000000.0,2288000000.0,1308000000.0,1162000000.0,1049000000.0,,,939000000.0,,2288000000.0,,1049000000.0,,939000000.0,,2288000000.0,1162000000.0,,939000000.0,,1308000000.0,1015000000.0,939000000.0,1308000000.0,939000000.0,939000000.0,939000000.0,CommonMetricExtracted
