,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,15799.0,-1504.0,-1806.0,-151621.0,-875533.0,-564623.0,-213458.0,,,,,,,,-1504.0,-151621.0,-564623.0,,,,,-1504.0,-875533.0,,,,,-151621.0,,,,-1806.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,119.0,8.0,0.0,143057.0,868330.0,564623.0,213458.0,,,,,,,,8.0,143057.0,564623.0,,,,,8.0,868330.0,,,,,143057.0,,,,0.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,0.0,17400.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,17400.0,0.0,0.0,,,,,17400.0,0.0,,,,,0.0,,,,0.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-16029.0,-2820730.0,-2611869.0,-1181347.0,-1848275.0,,,,,,,,,-2820730.0,-1181347.0,,,,,,-2611869.0,,,,,-2820730.0,,,,-16029.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,0.0,209164.0,110747.0,1267519.0,385899.0,279134.0,185097.0,,,,,,,0.0,110747.0,385899.0,185097.0,,,,0.0,1267519.0,185097.0,,,,110747.0,185097.0,,,209164.0,185097.0,,185097.0,185097.0,185097.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,1499104.0,1214585.0,455455.0,1267519.0,385899.0,279134.0,185097.0,,,,,,,1499104.0,455455.0,385899.0,185097.0,,,,1499104.0,1267519.0,185097.0,,,,455455.0,185097.0,,,1214585.0,185097.0,,185097.0,185097.0,185097.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,871.0,548.0,0.0,2497.0,1496.0,498.0,0.0,,,,,,,871.0,0.0,1496.0,0.0,,,,871.0,2497.0,0.0,,,,0.0,0.0,,,548.0,0.0,,0.0,0.0,0.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,0.0,1939781.0,1271898.0,,,,,,,,,0.0,1271898.0,,,,,,1271898.0,,,,,1271898.0,,,,1271898.0,,1271898.0,1271898.0,1271898.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,1499975.0,1215133.0,455455.0,1270016.0,387395.0,2219413.0,1456995.0,,,,,,,1499975.0,455455.0,387395.0,1456995.0,,,,1499975.0,1270016.0,1456995.0,,,,455455.0,1456995.0,,,1215133.0,1456995.0,,1456995.0,1456995.0,1456995.0,CommonMetricExtracted
