,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,30355657.0,30546550.0,35248819.0,13954919.0,7777718.0,13775130.0,7270301.0,5593582.0,8501392.0,3686302.0,10796072.0,30182115.0,43939512.0,38739000.0,8586000.0,19818000.0,12217000.0,,30355657.0,35248819.0,7777718.0,7270301.0,8501392.0,10796072.0,43939512.0,8586000.0,12217000.0,30546550.0,7777718.0,5593582.0,10796072.0,38739000.0,12217000.0,30355657.0,7777718.0,8501392.0,43939512.0,12217000.0,30546550.0,7270301.0,30182115.0,12217000.0,7270301.0,12217000.0,12217000.0,12217000.0,CommonMetricExtracted
CurrentReceivables,,,,,,13915569.0,11104038.0,11570489.0,7558152.0,6480499.0,6376470.0,4665959.0,4287255.0,5021111.0,5329577.0,3515136.0,5406000.0,5090000.0,3822000.0,3824000.0,,,13915569.0,11570489.0,6480499.0,4665959.0,5021111.0,3515136.0,5090000.0,3824000.0,,11570489.0,6376470.0,5021111.0,5406000.0,3824000.0,,11570489.0,4665959.0,3515136.0,3824000.0,,6480499.0,5329577.0,3824000.0,6480499.0,3824000.0,3824000.0,3824000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,4557718.0,3081484.0,3492067.0,1945206.0,1094837.0,785211.0,855295.0,750085.0,963700.0,1470922.0,1716014.0,2356190.0,1325000.0,676000.0,1848000.0,,,4557718.0,3492067.0,1094837.0,855295.0,963700.0,1716014.0,1325000.0,1848000.0,,3492067.0,785211.0,963700.0,2356190.0,1848000.0,,3492067.0,855295.0,1716014.0,1848000.0,,1094837.0,1470922.0,1848000.0,1094837.0,1848000.0,1848000.0,1848000.0,CommonMetricExtracted
Inventory,,,,,,5441475.0,6036051.0,5098241.0,4879039.0,6371903.0,4504282.0,5381103.0,1146971.0,1191666.0,1847530.0,3295457.0,4433394.0,7876000.0,8426000.0,8331000.0,,,5441475.0,5098241.0,6371903.0,5381103.0,1191666.0,3295457.0,7876000.0,8331000.0,,5098241.0,4504282.0,1191666.0,4433394.0,8331000.0,,5098241.0,5381103.0,3295457.0,8331000.0,,6371903.0,1847530.0,8331000.0,6371903.0,8331000.0,8331000.0,8331000.0,CommonMetricExtracted
